Timestamp,ax,ay,az,gx,gy,gz
1764758254040,1.5535,0.3924,10.9388,0.361,-0.801,-0.0538
1764758254050,1.5535,0.3924,10.9388,0.9797,-1.9115,-0.1698
1764758254060,2.2624,0.25,12.4606,0.9797,-1.9115,-0.1698
1764758254070,2.2624,0.25,12.4606,2.4738,-3.9494,-0.476
1764758254080,4.1318,1.3926,14.8511,2.4738,-3.9494,-0.476
1764758254090,4.1318,1.3926,14.8511,2.4738,-3.9494,-0.476
1764758254100,5.8211,2.1823,15.5306,4.4552,-6.1778,-1.0037
1764758254110,5.8211,2.1823,15.5306,4.4552,-6.1778,-1.0037
1764758254120,6.1286,2.1087,14.7637,6.1891,-7.887,-1.5873
1764758254130,6.1286,2.1087,14.7637,6.1891,-7.887,-1.5873
1764758254140,6.1286,2.1087,14.7637,7.4104,-8.7908,-1.817
1764758254150,6.1771,2.6907,10.7055,7.4104,-8.7908,-1.817
1764758254160,7.4118,5.0489,5.586,8.0068,-9.5591,-1.9676
1764758254170,7.4118,5.0489,5.586,8.0068,-9.5591,-1.9676
1764758254180,7.4118,5.0489,5.586,7.9147,-10.0617,-2.4381
1764758254190,7.2999,6.1801,1.59,7.9147,-10.0617,-2.4381
1764758254200,7.2999,6.1801,1.59,7.3791,-10.197,-2.9011
1764758254210,5.8451,5.5023,1.401,7.3791,-10.197,-2.9011
1764758254220,5.8451,5.5023,1.401,7.3791,-10.197,-2.9011
1764758254230,3.0257,4.0475,1.209,7.1228,-9.5747,-3.1386
1764758254240,3.0257,4.0475,1.209,7.1228,-9.5747,-3.1386
1764758254250,-0.4086,2.6638,-2.1936,6.5564,-7.8385,-3.0268
1764758254260,-0.4086,2.6638,-2.1936,6.5564,-7.8385,-3.0268
1764758254270,-3.6909,1.6175,-7.4016,4.997,-5.2623,-2.5009
1764758254280,-3.6909,1.6175,-7.4016,4.997,-5.2623,-2.5009
1764758254290,-4.8036,1.4871,-10.6947,2.3976,-2.4164,-1.5414
1764758254300,-4.8036,1.4871,-10.6947,2.3976,-2.4164,-1.5414
1764758254310,-4.8036,1.4871,-10.6947,-0.4042,0.1862,-0.6173
