Timestamp,ax,ay,az,gx,gy,gz
1764758401290,2.3318,1.3819,8.7021,0.3913,0.3713,0.9574
1764758401300,2.3318,1.3819,8.7021,0.3913,0.3713,0.9574
1764758401310,2.0243,1.0995,8.6345,0.2544,0.3309,1.0933
1764758401320,2.0243,1.0995,8.6345,0.2544,0.3309,1.0933
1764758401330,3.0867,1.0499,9.6353,0.1254,0.1347,1.2347
1764758401340,3.0867,1.0499,9.6353,0.1254,0.1347,1.2347
1764758401350,3.7059,1.0516,10.9382,0.186,-0.0733,1.1049
1764758401360,3.7059,1.0516,10.9382,0.186,-0.0733,1.1049
1764758401370,3.7059,1.0516,10.9382,0.4792,-0.3491,0.8296
1764758401380,4.0505,0.6365,11.9175,0.4792,-0.3491,0.8296
1764758401390,4.0505,0.6365,11.9175,0.9603,-1.1086,0.5073
1764758401400,5.2211,0.6209,13.8227,0.9603,-1.1086,0.5073
1764758401410,5.2211,0.6209,13.8227,0.9603,-1.1086,0.5073
1764758401420,6.8279,0.5055,18.4935,2.2507,-2.9415,-0.064
1764758401430,6.8279,0.5055,18.4935,2.2507,-2.9415,-0.064
1764758401440,7.054,-0.3505,20.6369,4.5201,-4.7759,-0.7792
1764758401450,7.054,-0.3505,20.6369,4.5201,-4.7759,-0.7792
1764758401460,8.3671,0.1831,18.7855,6.3087,-5.576,-1.2042
1764758401470,8.3671,0.1831,18.7855,6.3087,-5.576,-1.2042
1764758401480,11.3641,1.9842,16.2838,7.2281,-5.8338,-1.7228
1764758401490,11.3641,1.9842,16.2838,7.2281,-5.8338,-1.7228
1764758401500,11.3641,1.9842,16.2838,7.8487,-6.0101,-2.676
1764758401510,12.5163,2.9671,14.1033,7.8487,-6.0101,-2.676
1764758401520,12.5163,2.9671,14.1033,8.3339,-6.0007,-3.6469
1764758401530,9.6156,1.8377,10.9131,8.3339,-6.0007,-3.6469
1764758401540,9.6156,1.8377,10.9131,8.4426,-5.62,-4.0697
1764758401550,5.799,0.7848,6.3392,8.4426,-5.62,-4.0697
1764758401560,5.799,0.7848,6.3392,8.4426,-5.62,-4.0697
1764758401570,2.6046,0.265,1.0899,8.1066,-5.2047,-4.1262
1764758401580,2.6046,0.265,1.0899,8.1066,-5.2047,-4.1262
1764758401590,0.0592,0.0526,-2.7338,7.4729,-5.2285,-4.0444
1764758401600,0.0592,0.0526,-2.7338,7.4729,-5.2285,-4.0444
1764758401610,0.0592,0.0526,-2.7338,6.6157,-5.5308,-3.9335
1764758401620,-2.0626,-0.1549,-4.8239,6.6157,-5.5308,-3.9335
1764758401630,-2.0626,-0.1549,-4.8239,5.2612,-5.184,-3.737
1764758401640,-4.7892,-1.1665,-6.3009,5.2612,-5.184,-3.737
1764758401650,-4.7892,-1.1665,-6.3009,3.2269,-3.7532,-3.2454
1764758401660,-7.1629,-2.2953,-7.2419,3.2269,-3.7532,-3.2454
1764758401670,-7.1629,-2.2953,-7.2419,1.0275,-1.8054,-2.5446
1764758401680,-9.3559,-3.3272,-7.1833,1.0275,-1.8054,-2.5446
1764758401690,-9.3559,-3.3272,-7.1833,1.0275,-1.8054,-2.5446
1764758401700,-11.0943,-4.3807,-6.7418,-0.5617,-0.473,-1.7639
1764758401710,-11.0943,-4.3807,-6.7418,-0.5617,-0.473,-1.7639
1764758401720,-13.8114,-5.9085,-4.5117,-1.4074,-0.0464,-0.8603
1764758401730,-13.8114,-5.9085,-4.5117,-1.4074,-0.0464,-0.8603
1764758401740,-16.809,-6.4893,-3.2638,-2.1812,1.117,0.6671
1764758401750,-16.809,-6.4893,-3.2638,-2.1812,1.117,0.6671
1764758401760,-18.5252,-6.5791,-6.4223,-4.298,4.4862,2.9725
1764758401770,-18.5252,-6.5791,-6.4223,-4.298,4.4862,2.9725
1764758401780,-18.5252,-6.5791,-6.4223,-8.6735,9.2322,5.7091
1764758401790,-12.7173,-7.0092,-10.2042,-8.6735,9.2322,5.7091
1764758401800,-12.7173,-7.0092,-10.2042,-14.8645,14.1256,7.1386
1764758401810,-3.6048,-8.9444,-8.8696,-14.8645,14.1256,7.1386
1764758401820,-3.6048,-8.9444,-8.8696,-21.3514,18.8777,6.0276
1764758401830,-2.1739,-17.3336,1.4249,-21.3514,18.8777,6.0276
1764758401840,-2.1739,-17.3336,1.4249,-21.3514,18.8777,6.0276
1764758401850,-10.0098,-25.2317,18.9177,-24.4893,21.869,2.8271
1764758401860,-10.0098,-25.2317,18.9177,-24.4893,21.869,2.8271
1764758401870,-19.3615,-27.7585,51.734,-18.9014,15.9778,0.4447
1764758401880,-19.3615,-27.7585,51.734,-18.9014,15.9778,0.4447
1764758401890,-6.5677,-14.5304,47.668,0.858,-2.4522,-0.0851
1764758401900,-6.5677,-14.5304,47.668,0.858,-2.4522,-0.0851
1764758401910,-6.5677,-14.5304,47.668,11.6324,-13.0595,-1.3337
1764758401920,-12.9655,-13.3388,13.7958,11.6324,-13.0595,-1.3337
1764758401930,-12.9655,-13.3388,13.7958,5.0445,-6.094,0.8954
1764758401940,-4.1492,-3.5731,13.7982,5.0445,-6.094,0.8954
1764758401950,-4.1492,-3.5731,13.7982,5.0445,-6.094,0.8954
1764758401960,4.3729,4.2036,9.533,-0.9923,3.2005,2.0272
1764758401970,4.3729,4.2036,9.533,-0.9923,3.2005,2.0272
