Timestamp,ax,ay,az,gx,gy,gz
1764757944290,-0.609,3.6766,8.9743,-0.0496,0.0414,-0.0298
1764757944300,-0.6879,3.6066,9.0766,-0.0496,0.0414,-0.0298
1764757944310,-0.6879,3.6066,9.0766,-0.0137,0.0052,-0.0058
1764757944320,-0.6335,3.6885,9.1693,-0.0137,0.0052,-0.0058
1764757944330,-0.6335,3.6885,9.1693,-0.0137,0.0052,-0.0058
1764757944340,-0.6335,3.6885,9.1693,-0.0318,0.0748,0.0313
1764757944350,-0.8195,3.6245,8.817,-0.0318,0.0748,0.0313
1764757944360,-0.8195,3.6245,8.817,-0.0428,-0.1649,0.0757
1764757944370,-0.8387,3.329,9.8345,-0.0428,-0.1649,0.0757
1764757944380,-0.8387,3.329,9.8345,0.202,-0.4769,0.1075
1764757944390,-0.7848,3.3087,10.6193,0.202,-0.4769,0.1075
1764757944400,-0.7848,3.3087,10.6193,0.5979,-0.8393,0.1457
1764757944410,-0.7119,3.3344,11.1619,0.5979,-0.8393,0.1457
1764757944420,-0.7119,3.3344,11.1619,1.0259,-0.8664,0.1975
1764757944430,-0.7262,3.3577,10.5063,1.0259,-0.8664,0.1975
1764757944440,-0.7262,3.3577,10.5063,1.1664,-0.1907,0.3297
1764757944450,4.3914,4.4297,9.8889,1.1664,-0.1907,0.3297
1764757944460,4.3914,4.4297,9.8889,1.1664,-0.1907,0.3297
1764757944470,4.3914,4.4297,9.8889,0.7025,1.6217,0.1434
1764757944480,2.1362,6.8231,4.4489,0.7025,1.6217,0.1434
1764757944490,2.1362,6.8231,4.4489,-0.4223,0.7152,-1.0301
1764757944500,-4.8784,3.5653,8.8774,-0.4223,0.7152,-1.0301
1764757944510,-4.8784,3.5653,8.8774,-0.4223,0.7152,-1.0301
