Timestamp,ax,ay,az,gx,gy,gz
1764758584220,3.0257,-1.3322,10.0104,0.4826,2.2602,0.5208
1764758584230,3.0257,-1.3322,10.0104,0.4826,2.2602,0.5208
1764758584240,3.0257,-1.3322,10.0104,0.6194,2.2527,0.5192
1764758584250,2.08,-1.1761,9.7149,0.6194,2.2527,0.5192
1764758584260,2.08,-1.1761,9.7149,0.9044,2.0663,0.5855
1764758584270,1.919,-1.0307,8.8804,0.9044,2.0663,0.5855
1764758584280,1.919,-1.0307,8.8804,0.8586,1.9907,0.5875
1764758584290,1.7324,-0.6156,8.1625,0.8586,1.9907,0.5875
1764758584300,1.7324,-0.6156,8.1625,0.8586,1.9907,0.5875
1764758584310,1.3735,-0.4068,8.2899,0.6468,1.9499,0.5811
1764758584320,1.3735,-0.4068,8.2899,0.6468,1.9499,0.5811
1764758584330,0.7962,-0.2411,8.2995,0.4945,1.9555,0.5539
1764758584340,0.7962,-0.2411,8.2995,0.4945,1.9555,0.5539
1764758584350,0.3188,-0.0413,7.8915,0.3937,1.8285,0.4977
1764758584360,0.3188,-0.0413,7.8915,0.3937,1.8285,0.4977
1764758584370,0.3188,-0.0413,7.8915,0.2431,1.565,0.4133
1764758584380,-0.0843,-0.0843,7.6092,0.2431,1.565,0.4133
1764758584390,-0.0843,-0.0843,7.6092,0.1527,1.1318,0.3201
1764758584400,-0.1549,0.128,7.9424,0.1527,1.1318,0.3201
1764758584410,-0.1549,0.128,7.9424,0.1585,0.6975,0.1127
1764758584420,-0.5581,-0.0203,8.1918,0.1585,0.6975,0.1127
1764758584430,-0.5581,-0.0203,8.1918,0.1585,0.6975,0.1127
1764758584440,-1.3591,-0.6461,6.6742,0.2581,-0.0478,-0.099
1764758584450,-1.3591,-0.6461,6.6742,0.2581,-0.0478,-0.099
1764758584460,-1.8185,-1.2508,4.8365,1.1176,-3.7637,-0.5486
1764758584470,-1.8185,-1.2508,4.8365,1.1176,-3.7637,-0.5486
1764758584480,3.0042,-0.1639,14.4879,5.2867,-14.0103,-1.4328
1764758584490,3.0042,-0.1639,14.4879,5.2867,-14.0103,-1.4328
1764758584500,3.0042,-0.1639,14.4879,12.9458,-23.9603,-2.6162
1764758584510,11.1302,2.5424,22.3741,12.9458,-23.9603,-2.6162
1764758584520,11.1302,2.5424,22.3741,18.0202,-26.0001,-4.3075
1764758584530,13.328,3.7567,15.4289,18.0202,-26.0001,-4.3075
1764758584540,13.328,3.7567,15.4289,16.3484,-20.9743,-5.3846
1764758584550,2.5735,-0.0826,5.7266,16.3484,-20.9743,-5.3846
1764758584560,2.5735,-0.0826,5.7266,16.3484,-20.9743,-5.3846
1764758584570,-11.9833,-3.6305,-5.9737,8.8746,-8.2965,-3.0722
1764758584580,-11.9833,-3.6305,-5.9737,8.8746,-8.2965,-3.0722
1764758584590,7.3747,4.7839,-20.4957,-2.3705,9.0423,1.0356
1764758584600,7.3747,4.7839,-20.4957,-2.3705,9.0423,1.0356
1764758584610,11.3228,5.7966,-12.7047,-9.3264,13.7493,0.476
1764758584620,11.3228,5.7966,-12.7047,-9.3264,13.7493,0.476
1764758584630,2.2941,1.858,1.1964,-11.3728,14.153,-0.3516
1764758584640,2.2941,1.858,1.1964,-11.3728,14.153,-0.3516
1764758584650,2.2941,1.858,1.1964,-9.8171,13.9109,0.8015
1764758584660,1.5296,2.5938,9.1023,-9.8171,13.9109,0.8015
1764758584670,1.5296,2.5938,9.1023,-7.1047,13.226,1.4729
1764758584680,3.2381,4.3513,9.4098,-7.1047,13.226,1.4729
1764758584690,3.2381,4.3513,9.4098,-7.1047,13.226,1.4729
1764758584700,3.4564,3.8632,9.2046,-5.1536,11.2362,1.3975
1764758584710,3.4564,3.8632,9.2046,-5.1536,11.2362,1.3975
1764758584720,2.6195,4.1557,7.6223,-3.3338,8.5194,1.1406
1764758584730,2.6195,4.1557,7.6223,-3.3338,8.5194,1.1406
1764758584740,0.8692,3.9374,7.6923,-1.567,4.8437,0.6797
1764758584750,0.8692,3.9374,7.6923,-1.567,4.8437,0.6797
1764758584760,0.8692,3.9374,7.6923,-0.2757,2.2772,0.3506
1764758584770,-0.4786,3.4181,6.591,-0.2757,2.2772,0.3506
1764758584780,-0.4786,3.4181,6.591,-0.2757,2.2772,0.3506
