Timestamp,ax,ay,az,gx,gy,gz
1764758374360,4.1599,1.0271,8.5412,-0.4801,-0.1087,-0.9659
1764758374370,4.1599,1.0271,8.5412,-0.5371,-0.1255,-1.0238
1764758374380,4.0092,0.8405,9.1089,-0.5371,-0.1255,-1.0238
1764758374390,4.0092,0.8405,9.1089,-0.5371,-0.1255,-1.0238
1764758374400,2.9539,0.6048,9.4546,-0.4334,-0.2228,-1.0142
1764758374410,2.9539,0.6048,9.4546,-0.4334,-0.2228,-1.0142
1764758374420,3.6132,0.5868,10.2335,-0.2288,-0.68,-0.8247
1764758374430,3.6132,0.5868,10.2335,-0.2288,-0.68,-0.8247
1764758374440,5.9073,0.8632,12.0138,0.1788,-1.4693,-0.8674
1764758374450,5.9073,0.8632,12.0138,0.1788,-1.4693,-0.8674
1764758374460,5.9073,0.8632,12.0138,1.0389,-3.0917,-1.3248
1764758374470,8.6465,1.5733,14.9922,1.0389,-3.0917,-1.3248
1764758374480,8.6465,1.5733,14.9922,2.5791,-5.3582,-2.0832
1764758374490,9.8333,1.1133,20.0554,2.5791,-5.3582,-2.0832
1764758374500,9.8333,1.1133,20.0554,4.3332,-6.5595,-2.5824
1764758374510,11.1583,1.7432,20.4144,4.3332,-6.5595,-2.5824
1764758374520,11.1583,1.7432,20.4144,4.3332,-6.5595,-2.5824
1764758374530,12.6963,3.4457,17.9785,5.6623,-7.4164,-3.091
1764758374540,12.6963,3.4457,17.9785,5.6623,-7.4164,-3.091
1764758374550,12.8387,4.6241,14.3952,6.8579,-8.3823,-3.7825
1764758374560,12.8387,4.6241,14.3952,6.8579,-8.3823,-3.7825
1764758374570,10.733,4.6265,9.8267,7.6233,-8.9921,-4.5151
1764758374580,10.733,4.6265,9.8267,7.6233,-8.9921,-4.5151
1764758374590,6.5169,3.2638,5.3186,7.5572,-8.7312,-4.9937
1764758374600,6.5169,3.2638,5.3186,7.5572,-8.7312,-4.9937
1764758374610,6.5169,3.2638,5.3186,6.8725,-7.8533,-5.0076
1764758374620,2.217,1.9908,2.1428,6.8725,-7.8533,-5.0076
1764758374630,2.217,1.9908,2.1428,6.1123,-6.9807,-4.7635
1764758374640,-1.5936,0.6903,-0.5252,6.1123,-6.9807,-4.7635
1764758374650,-1.5936,0.6903,-0.5252,6.1123,-6.9807,-4.7635
1764758374660,-5.397,-0.5216,-3.3775,5.2327,-6.2769,-4.286
1764758374670,-5.397,-0.5216,-3.3775,5.2327,-6.2769,-4.286
1764758374680,-8.5298,-1.7719,-4.7779,3.8895,-5.369,-3.4833
1764758374690,-8.5298,-1.7719,-4.7779,3.8895,-5.369,-3.4833
1764758374700,-10.654,-2.6483,-5.1697,2.0737,-3.6905,-2.3166
1764758374710,-10.654,-2.6483,-5.1697,2.0737,-3.6905,-2.3166
1764758374720,-10.654,-2.6483,-5.1697,0.2537,-1.8677,-1.0646
1764758374730,-10.6367,-2.8714,-5.062,0.2537,-1.8677,-1.0646
1764758374740,-10.6367,-2.8714,-5.062,-0.9814,-0.7167,-0.0845
1764758374750,-10.0624,-3.1567,-3.6622,-0.9814,-0.7167,-0.0845
1764758374760,-10.0624,-3.1567,-3.6622,-1.5892,0.0037,0.7318
1764758374770,-10.7324,-3.7125,-1.5757,-1.5892,0.0037,0.7318
1764758374780,-10.7324,-3.7125,-1.5757,-1.9018,0.8897,1.7886
1764758374790,-12.2722,-4.4824,-1.3292,-1.9018,0.8897,1.7886
1764758374800,-12.2722,-4.4824,-1.3292,-1.9018,0.8897,1.7886
1764758374810,-14.1051,-5.6644,-3.3655,-3.0516,2.9931,3.3877
1764758374820,-14.1051,-5.6644,-3.3655,-3.0516,2.9931,3.3877
1764758374830,-12.9248,-7.2903,-6.9404,-6.0158,6.6648,5.6297
1764758374840,-12.9248,-7.2903,-6.9404,-6.0158,6.6648,5.6297
1764758374850,-6.4259,-9.8094,-10.0271,-10.8633,10.7989,7.835
1764758374860,-6.4259,-9.8094,-10.0271,-10.8633,10.7989,7.835
1764758374870,-6.4259,-9.8094,-10.0271,-17.426,14.7568,8.5452
1764758374880,-0.8088,-17.7775,-5.7248,-17.426,14.7568,8.5452
1764758374890,-0.8088,-17.7775,-5.7248,-23.3407,18.3165,6.7523
1764758374900,-2.5448,-27.329,11.6207,-23.3407,18.3165,6.7523
1764758374910,-2.5448,-27.329,11.6207,-24.1023,19.63,3.6345
1764758374920,-10.3735,-30.2943,34.4901,-24.1023,19.63,3.6345
1764758374930,-10.3735,-30.2943,34.4901,-24.1023,19.63,3.6345
1764758374940,-6.1316,-20.3533,62.9731,-15.3405,12.6058,1.9648
1764758374950,-6.1316,-20.3533,62.9731,-15.3405,12.6058,1.9648
1764758374960,5.0758,-12.1585,33.9781,5.0975,-3.7629,-0.9461
1764758374970,5.0758,-12.1585,33.9781,5.0975,-3.7629,-0.9461
1764758374980,5.0758,-12.1585,33.9781,10.9235,-11.7454,-3.4079
1764758374990,-10.398,-16.0032,7.6648,10.9235,-11.7454,-3.4079
1764758375000,-10.398,-16.0032,7.6648,3.2188,-5.614,-0.4786
1764758375010,-4.593,-6.9811,19.0074,3.2188,-5.614,-0.4786
1764758375020,-4.593,-6.9811,19.0074,-1.332,3.2032,1.2799
1764758375030,3.1125,-0.1083,16.7318,-1.332,3.2032,1.2799
1764758375040,3.1125,-0.1083,16.7318,-1.9934,4.9248,0.9122
1764758375050,3.2668,1.5093,12.7382,-1.9934,4.9248,0.9122
1764758375060,3.2668,1.5093,12.7382,-1.9934,4.9248,0.9122
1764758375070,0.5587,0.5474,11.61,0.4804,0.9529,0.1662
1764758375080,0.5587,0.5474,11.61,0.4804,0.9529,0.1662
1764758375090,0.5408,0.7214,9.0724,2.8491,-2.5701,-0.0444
1764758375100,0.5408,0.7214,9.0724,2.8491,-2.5701,-0.0444
1764758375110,2.0261,1.8293,8.1344,2.7697,-2.766,0.0081
