Timestamp,ax,ay,az,gx,gy,gz
1764758124930,0.1789,5.4108,8.3097,-0.0215,0.0932,-0.0081
1764758124940,0.1789,5.4108,8.3097,-0.0215,0.0932,-0.0081
1764758124950,0.1789,5.4108,8.3097,0.0224,0.0956,0.0113
1764758124960,0.2536,5.4538,8.3402,0.0224,0.0956,0.0113
1764758124970,0.2536,5.4538,8.3402,0.079,0.0452,-0.0026
1764758124980,0.2309,5.3898,8.2056,0.079,0.0452,-0.0026
1764758124990,0.2309,5.3898,8.2056,0.079,0.0452,-0.0026
1764758125000,0.1472,5.4479,8.1691,0.1042,-0.0131,-0.0124
1764758125010,0.1472,5.4479,8.1691,0.1042,-0.0131,-0.0124
1764758125020,0.1256,5.4299,8.254,0.108,-0.06,0.0017
1764758125030,0.1256,5.4299,8.254,0.108,-0.06,0.0017
1764758125040,0.2261,5.3551,8.7159,0.1275,-0.0811,0.0069
1764758125050,0.2261,5.3551,8.7159,0.1275,-0.0811,0.0069
1764758125060,0.1561,5.4664,8.4676,0.2282,-0.0041,0.0154
1764758125070,0.1561,5.4664,8.4676,0.2282,-0.0041,0.0154
1764758125080,0.1561,5.4664,8.4676,0.2526,0.0041,0.0626
1764758125090,0.1167,5.5119,8.0483,0.2526,0.0041,0.0626
1764758125100,0.1167,5.5119,8.0483,0.2195,0.0284,0.1168
1764758125110,0.1304,5.5627,7.8616,0.2195,0.0284,0.1168
1764758125120,0.1304,5.5627,7.8616,0.2195,0.0284,0.1168
1764758125130,0.4152,5.8624,7.4112,0.1413,0.0651,0.1434
1764758125140,0.4152,5.8624,7.4112,0.1413,0.0651,0.1434
1764758125150,1.3651,5.6154,7.5003,-0.0997,0.1391,0.0699
1764758125160,1.3651,5.6154,7.5003,-0.0997,0.1391,0.0699
1764758125170,2.0847,5.4999,10.4806,-0.0076,-0.3653,-0.1752
1764758125180,2.0847,5.4999,10.4806,-0.0076,-0.3653,-0.1752
1764758125190,2.0847,5.4999,10.4806,0.806,-0.5646,-0.43
1764758125200,0.6251,5.878,8.0524,0.806,-0.5646,-0.43
1764758125210,-0.5964,5.5214,6.3763,0.8222,-0.5979,-0.4229
1764758125220,-0.5964,5.5214,6.3763,0.8222,-0.5979,-0.4229
1764758125230,-0.5964,5.5214,6.3763,0.2471,-0.3161,-0.1126
1764758125240,-0.7549,5.4156,6.7143,0.2471,-0.3161,-0.1126
1764758125250,-0.7549,5.4156,6.7143,0.2471,-0.3161,-0.1126
