Timestamp,ax,ay,az,gx,gy,gz
1764758490950,1.9537,2.3815,8.26,-1.628,3.0177,0.4421
1764758490960,1.9537,2.3815,8.26,-1.8593,2.8967,0.392
1764758490970,0.9314,2.1105,8.2301,-1.8593,2.8967,0.392
1764758490980,0.9314,2.1105,8.2301,-1.7704,2.2478,0.4079
1764758490990,0.9344,1.8413,8.9079,-1.7704,2.2478,0.4079
1764758491000,0.9344,1.8413,8.9079,-1.7704,2.2478,0.4079
1764758491010,0.8441,1.9161,9.6706,-1.3741,1.4476,0.2973
1764758491020,0.8441,1.9161,9.6706,-1.3741,1.4476,0.2973
1764758491030,0.4965,1.6654,9.8237,-0.9323,0.7705,0.1538
1764758491040,0.4965,1.6654,9.8237,-0.9323,0.7705,0.1538
1764758491050,0.4965,1.6654,9.8237,-0.6257,0.2793,0.067
1764758491060,0.5821,1.6642,10.0385,-0.6257,0.2793,0.067
1764758491070,0.3176,1.5565,9.9188,-0.5012,0.0635,-0.0968
1764758491080,0.3176,1.5565,9.9188,-0.5012,0.0635,-0.0968
1764758491090,0.3176,1.5565,9.9188,-0.3598,-0.5197,-0.3147
1764758491100,0.3284,0.4247,10.9196,-0.3598,-0.5197,-0.3147
1764758491110,0.3284,0.4247,10.9196,0.9771,-3.6849,-0.8445
1764758491120,2.7362,0.0317,14.7458,0.9771,-3.6849,-0.8445
1764758491130,2.7362,0.0317,14.7458,5.851,-11.6338,-2.352
1764758491140,7.4255,1.1025,25.8652,5.851,-11.6338,-2.352
1764758491150,7.4255,1.1025,25.8652,5.851,-11.6338,-2.352
1764758491160,9.6909,0.7454,32.3749,13.713,-20.5475,-4.6299
1764758491170,9.6909,0.7454,32.3749,13.713,-20.5475,-4.6299
1764758491180,9.6526,0.4917,24.9637,18.8499,-24.33,-6.4168
1764758491190,9.6526,0.4917,24.9637,18.8499,-24.33,-6.4168
1764758491200,9.6526,0.4917,24.9637,16.3588,-20.3803,-7.6141
1764758491210,5.9545,-1.4847,14.1332,16.3588,-20.3803,-7.6141
1764758491220,5.9545,-1.4847,14.1332,11.8595,-12.6881,-7.7293
1764758491230,-16.407,-9.9745,10.6941,11.8595,-12.6881,-7.7293
1764758491240,-16.407,-9.9745,10.6941,7.0842,-3.372,-3.4686
1764758491250,-23.7739,-7.6857,-6.947,7.0842,-3.372,-3.4686
1764758491260,-23.7739,-7.6857,-6.947,0.7918,3.9372,0.8297
1764758491270,-6.1513,0.3793,-20.3946,0.7918,3.9372,0.8297
1764758491280,-6.1513,0.3793,-20.3946,0.7918,3.9372,0.8297
1764758491290,5.6967,4.1683,-12.591,-4.5532,6.5155,1.4645
1764758491300,5.6967,4.1683,-12.591,-4.5532,6.5155,1.4645
1764758491310,5.6967,4.1683,-12.591,-6.7242,8.6677,0.4696
1764758491320,1.6499,3.8554,-3.5109,-6.7242,8.6677,0.4696
1764758491330,-0.4702,4.081,-2.5298,-6.4179,9.2766,0.8544
1764758491340,-0.4702,4.081,-2.5298,-6.4179,9.2766,0.8544
1764758491350,-0.4702,4.081,-2.5298,-5.764,8.4725,1.6368
1764758491360,3.6287,6.5402,0.0461,-5.764,8.4725,1.6368
1764758491370,3.6287,6.5402,0.0461,-5.6148,8.6535,1.6683
1764758491380,6.5246,7.6391,3.1454,-5.6148,8.6535,1.6683
1764758491390,6.5246,7.6391,3.1454,-5.4553,9.2239,1.4158
1764758491400,7.2897,7.721,4.6929,-5.4553,9.2239,1.4158
1764758491410,7.2897,7.721,4.6929,-5.4553,9.2239,1.4158
1764758491420,6.3984,7.6726,4.9807,-5.2702,9.5608,1.2207
1764758491430,6.3984,7.6726,4.9807,-5.2702,9.5608,1.2207
1764758491440,4.7557,6.3667,5.3809,-5.1768,9.1836,1.1102
1764758491450,4.7557,6.3667,5.3809,-5.1768,9.1836,1.1102
1764758491460,3.1651,5.263,6.4588,-4.7316,7.9648,1.031
1764758491470,3.1651,5.263,6.4588,-4.7316,7.9648,1.031
1764758491480,3.3529,4.6247,8.7302,-3.8068,5.76,0.9665
1764758491490,3.3529,4.6247,8.7302,-3.8068,5.76,0.9665
1764758491500,3.3529,4.6247,8.7302,-3.8068,5.76,0.9665
