Timestamp,ax,ay,az,gx,gy,gz
1764758255550,2.0255,0.0861,9.5504,0.1045,-0.1747,0.1381
1764758255560,2.0255,0.0861,9.5504,0.1045,-0.1747,0.1381
1764758255570,0.7597,-0.4008,9.6174,0.0593,-0.2798,0.1553
1764758255580,0.7597,-0.4008,9.6174,0.0593,-0.2798,0.1553
1764758255590,3.0371,-0.1789,12.0359,0.328,-1.1333,0.3787
1764758255600,3.0371,-0.1789,12.0359,0.328,-1.1333,0.3787
1764758255610,5.9641,1.4034,13.4656,1.195,-2.3358,0.0331
1764758255620,5.9641,1.4034,13.4656,1.195,-2.3358,0.0331
1764758255630,7.2742,1.6923,15.8758,2.6131,-4.5178,-0.898
1764758255640,7.2742,1.6923,15.8758,2.6131,-4.5178,-0.898
1764758255650,8.0381,1.5476,17.2822,4.5471,-6.9284,-1.7709
1764758255660,8.0381,1.5476,17.2822,4.5471,-6.9284,-1.7709
1764758255670,8.0381,1.5476,17.2822,6.5138,-8.9629,-2.4198
1764758255680,8.7099,2.4233,16.0702,6.5138,-8.9629,-2.4198
1764758255690,8.7099,2.4233,16.0702,7.8511,-9.9672,-2.8814
1764758255700,8.1823,3.0281,11.5657,7.8511,-9.9672,-2.8814
1764758255710,8.1823,3.0281,11.5657,7.8511,-9.9672,-2.8814
1764758255720,7.6104,4.0427,6.6443,8.3015,-10.1769,-3.1588
1764758255730,7.6104,4.0427,6.6443,8.3015,-10.1769,-3.1588
1764758255740,6.1639,4.2544,2.1344,7.8218,-9.4386,-3.3698
1764758255750,6.1639,4.2544,2.1344,7.8218,-9.4386,-3.3698
1764758255760,3.7986,3.9212,-0.719,6.8498,-8.3288,-3.4207
1764758255770,3.7986,3.9212,-0.719,6.8498,-8.3288,-3.4207
1764758255780,1.1689,3.2734,-2.4514,5.8869,-7.2093,-3.2037
1764758255790,1.1689,3.2734,-2.4514,5.8869,-7.2093,-3.2037
1764758255800,1.1689,3.2734,-2.4514,4.8211,-5.7481,-2.7232
1764758255810,-0.8919,2.8684,-4.9376,4.8211,-5.7481,-2.7232
1764758255820,-0.8919,2.8684,-4.9376,3.2614,-3.8646,-2.0519
1764758255830,-2.2552,2.5472,-7.5039,3.2614,-3.8646,-2.0519
1764758255840,-2.2552,2.5472,-7.5039,1.3208,-1.8172,-1.2839
1764758255850,-2.3342,2.6626,-8.0746,1.3208,-1.8172,-1.2839
1764758255860,-2.3342,2.6626,-8.0746,1.3208,-1.8172,-1.2839
1764758255870,-0.9033,3.4469,-7.6582,-0.2592,-0.0716,-0.6341
1764758255880,-0.9033,3.4469,-7.6582,-0.2592,-0.0716,-0.6341
1764758255890,-0.0132,3.9165,-6.8853,-1.217,0.9473,-0.3676
1764758255900,-0.0132,3.9165,-6.8853,-1.217,0.9473,-0.3676
1764758255910,-0.8674,3.5827,-5.3629,-1.5685,1.2515,-0.283
1764758255920,-0.8674,3.5827,-5.3629,-1.5685,1.2515,-0.283
1764758255930,-0.8674,3.5827,-5.3629,-1.617,1.4514,-0.0183
1764758255940,-1.9507,3.2447,-4.6056,-1.617,1.4514,-0.0183
1764758255950,-1.9507,3.2447,-4.6056,-1.7138,1.8379,0.5067
1764758255960,-2.0183,3.2542,-4.8622,-1.7138,1.8379,0.5067
1764758255970,-2.0183,3.2542,-4.8622,-2.2649,2.6137,1.0281
1764758255980,-1.1611,3.5043,-5.8355,-2.2649,2.6137,1.0281
1764758255990,-1.1611,3.5043,-5.8355,-2.2649,2.6137,1.0281
1764758256000,-1.4961,2.921,-6.0712,-3.3746,3.6892,1.3326
1764758256010,-1.4961,2.921,-6.0712,-3.3746,3.6892,1.3326
1764758256020,-2.9827,1.6044,-5.9073,-5.0285,5.2986,1.7207
1764758256030,-2.9827,1.6044,-5.9073,-5.0285,5.2986,1.7207
1764758256040,-4.6774,-0.265,-5.7954,-7.2824,7.5679,2.4461
1764758256050,-4.6774,-0.265,-5.7954,-7.2824,7.5679,2.4461
1764758256060,-5.5639,-4.0487,-5.2678,-10.4772,10.5166,3.5398
1764758256070,-5.5639,-4.0487,-5.2678,-10.4772,10.5166,3.5398
1764758256080,-5.5639,-4.0487,-5.2678,-14.6178,13.6304,4.5143
1764758256090,-3.7795,-10.0941,0.0132,-14.6178,13.6304,4.5143
1764758256100,-3.7795,-10.0941,0.0132,-17.7893,15.8399,4.218
1764758256110,-2.5573,-14.735,8.9408,-17.7893,15.8399,4.218
1764758256120,-2.5573,-14.735,8.9408,-17.7893,15.8399,4.218
1764758256130,-4.8269,-16.6798,20.6883,-17.9464,15.341,2.6301
1764758256140,-4.8269,-16.6798,20.6883,-17.9464,15.341,2.6301
1764758256150,-4.5446,-14.0842,34.9591,-12.7162,9.3843,1.223
1764758256160,-4.5446,-14.0842,34.9591,-12.7162,9.3843,1.223
1764758256170,2.1793,-9.8345,33.6287,-0.7891,-1.3205,-0.3419
1764758256180,2.1793,-9.8345,33.6287,-0.7891,-1.3205,-0.3419
1764758256190,2.1793,-9.8345,33.6287,7.5501,-7.9411,-2.3228
1764758256200,-2.6333,-14.0094,13.8604,7.5501,-7.9411,-2.3228
1764758256210,-2.6333,-14.0094,13.8604,5.0964,-7.9208,-1.1018
1764758256220,-5.0955,-11.4299,12.8064,5.0964,-7.9208,-1.1018
1764758256230,-5.0955,-11.4299,12.8064,1.1437,-2.4728,0.697
1764758256240,0.603,-4.6911,19.7228,1.1437,-2.4728,0.697
1764758256250,0.603,-4.6911,19.7228,1.1437,-2.4728,0.697
1764758256260,2.8008,-1.992,16.078,-0.3598,2.6235,1.2857
1764758256270,2.8008,-1.992,16.078,-0.3598,2.6235,1.2857
1764758256280,3.3823,-0.9368,9.9063,-0.4794,3.6522,1.2153
1764758256290,3.3823,-0.9368,9.9063,-0.4794,3.6522,1.2153
1764758256300,2.4933,-0.1035,7.5344,0.4861,1.4094,0.6805
1764758256310,2.4933,-0.1035,7.5344,0.4861,1.4094,0.6805
1764758256320,1.7025,-0.5121,8.284,1.8202,-1.3847,0.0701
1764758256330,1.7025,-0.5121,8.284,1.8202,-1.3847,0.0701
1764758256340,1.7025,-0.5121,8.284,2.5789,-2.6424,-0.2834
1764758256350,1.2329,-0.5886,8.8887,2.5789,-2.6424,-0.2834
1764758256360,1.2329,-0.5886,8.8887,2.3355,-2.3535,-0.2773
1764758256370,0.9057,-0.7956,8.9474,2.3355,-2.3535,-0.2773
1764758256380,0.9057,-0.7956,8.9474,1.5495,-1.3288,-0.0553
