Timestamp,ax,ay,az,gx,gy,gz
1764758230920,2.0847,2.1476,7.8915,-0.1507,-0.0179,0.3512
1764758230930,2.0847,2.1476,7.8915,-0.1507,-0.0179,0.3512
1764758230940,3.5653,2.662,9.3069,0.08,-1.3671,0.2836
1764758230950,3.5653,2.662,9.3069,0.08,-1.3671,0.2836
1764758230960,6.6389,3.4301,11.0632,1.2127,-3.7701,-0.046
1764758230970,6.6389,3.4301,11.0632,1.2127,-3.7701,-0.046
1764758230980,6.6389,3.4301,11.0632,3.1551,-6.9935,-0.8477
1764758230990,8.3737,4.0122,12.7358,3.1551,-6.9935,-0.8477
1764758231000,8.3737,4.0122,12.7358,5.2811,-9.7482,-1.4679
1764758231010,9.1825,3.9703,12.4654,5.2811,-9.7482,-1.4679
1764758231020,9.1825,3.9703,12.4654,5.2811,-9.7482,-1.4679
1764758231030,11.391,5.7523,9.5246,6.5747,-11.1413,-1.6774
1764758231040,11.391,5.7523,9.5246,6.5747,-11.1413,-1.6774
1764758231050,14.1428,8.0417,6.4989,6.9506,-11.6399,-2.1547
1764758231060,14.1428,8.0417,6.4989,6.9506,-11.6399,-2.1547
1764758231070,12.8961,7.4142,3.6993,6.8676,-11.2146,-3.0746
1764758231080,12.8961,7.4142,3.6993,6.8676,-11.2146,-3.0746
1764758231090,8.7212,5.7781,0.874,6.2608,-9.9673,-3.6149
1764758231100,8.7212,5.7781,0.874,6.2608,-9.9673,-3.6149
1764758231110,8.7212,5.7781,0.874,5.2594,-8.0231,-3.5751
1764758231120,3.7023,4.1079,-1.5637,5.2594,-8.0231,-3.5751
1764758231130,3.7023,4.1079,-1.5637,3.8242,-5.4433,-2.9957
1764758231140,-0.6299,2.9641,-5.2247,3.8242,-5.4433,-2.9957
1764758231150,-0.6299,2.9641,-5.2247,1.9006,-2.9192,-2.0455
1764758231160,-2.0273,3.0592,-8.4622,1.9006,-2.9192,-2.0455
1764758231170,-2.0273,3.0592,-8.4622,1.9006,-2.9192,-2.0455
1764758231180,-1.812,3.0849,-8.7655,-0.2579,-0.827,-1.2555
1764758231190,-1.812,3.0849,-8.7655,-0.2579,-0.827,-1.2555
1764758231200,-1.7976,2.8331,-6.585,-1.9798,0.7411,-0.7504
1764758231210,-1.7976,2.8331,-6.585,-1.9798,0.7411,-0.7504
1764758231220,-2.2839,2.662,-4.2993,-2.699,1.4885,-0.3908
1764758231230,-2.2839,2.662,-4.2993,-2.699,1.4885,-0.3908
1764758231240,-2.2839,2.662,-4.2993,-2.6794,1.6222,-0.1086
1764758231250,-3.6975,2.1906,-2.4168,-2.6794,1.6222,-0.1086
1764758231260,-3.6975,2.1906,-2.4168,-2.5694,2.0363,0.4485
1764758231270,-5.4473,1.584,-1.7545,-2.5694,2.0363,0.4485
1764758231280,-5.4473,1.584,-1.7545,-3.2043,3.5088,1.4206
1764758231290,-6.4062,0.9302,-2.342,-3.2043,3.5088,1.4206
1764758231300,-6.4062,0.9302,-2.342,-3.2043,3.5088,1.4206
1764758231310,-7.1151,-0.3464,-2.342,-4.8663,6.0028,2.707
1764758231320,-7.1151,-0.3464,-2.342,-4.8663,6.0028,2.707
1764758231330,-6.6604,-2.8032,-2.2828,-7.5969,9.4354,4.3788
1764758231340,-6.6604,-2.8032,-2.2828,-7.5969,9.4354,4.3788
1764758231350,-4.2796,-7.5882,0.5898,-11.642,13.3718,6.1923
1764758231360,-4.2796,-7.5882,0.5898,-11.642,13.3718,6.1923
1764758231370,-4.2796,-7.5882,0.5898,-16.4217,17.4622,7.0995
1764758231380,-1.2138,-12.548,11.6303,-16.4217,17.4622,7.0995
1764758231390,-1.2138,-12.548,11.6303,-18.7821,20.0237,6.0961
1764758231400,-1.7791,-13.4034,25.8485,-18.7821,20.0237,6.0961
1764758231410,-1.7791,-13.4034,25.8485,-15.2596,16.3956,4.2455
1764758231420,-2.4329,-12.1603,37.9627,-15.2596,16.3956,4.2455
1764758231430,-2.4329,-12.1603,37.9627,-2.9877,3.5769,1.7798
1764758231440,4.2574,-6.5821,33.2489,-2.9877,3.5769,1.7798
1764758231450,4.2574,-6.5821,33.2489,-2.9877,3.5769,1.7798
