Timestamp,ax,ay,az,gx,gy,gz
1764758413040,1.9801,2.7153,9.2285,-0.0753,0.1274,-0.1914
1764758413050,1.9801,2.7153,9.2285,-0.0753,0.1274,-0.1914
1764758413060,0.4606,2.5519,8.2331,-0.2094,0.2552,-0.066
1764758413070,0.4606,2.5519,8.2331,-0.2094,0.2552,-0.066
1764758413080,1.8969,2.3533,9.1531,-0.3742,-0.0188,0.2582
1764758413090,1.8969,2.3533,9.1531,-0.3742,-0.0188,0.2582
1764758413100,2.7835,2.8552,10.0038,-0.279,-0.1588,0.2996
1764758413110,2.7835,2.8552,10.0038,-0.279,-0.1588,0.2996
1764758413120,2.7835,2.8552,10.0038,-0.1654,-0.3034,0.1914
1764758413130,2.787,2.6859,9.9847,-0.1654,-0.3034,0.1914
1764758413140,2.787,2.6859,9.9847,-0.0386,-1.0734,0.0438
1764758413150,3.6838,2.0453,12.5779,-0.0386,-1.0734,0.0438
1764758413160,3.6838,2.0453,12.5779,-0.0386,-1.0734,0.0438
1764758413170,6.4576,2.1661,18.3195,1.078,-3.2078,-0.2958
1764758413180,6.4576,2.1661,18.3195,1.078,-3.2078,-0.2958
1764758413190,9.3715,2.6943,23.0202,3.6062,-6.2169,-1.0834
1764758413200,9.3715,2.6943,23.0202,3.6062,-6.2169,-1.0834
1764758413210,11.5705,3.6437,22.7809,6.2604,-8.3575,-2.0151
1764758413220,11.5705,3.6437,22.7809,6.2604,-8.3575,-2.0151
1764758413230,12.4774,4.4267,20.4742,8.2797,-9.7567,-3.032
1764758413240,12.4774,4.4267,20.4742,8.2797,-9.7567,-3.032
1764758413250,12.4774,4.4267,20.4742,9.8175,-10.2822,-4.1304
1764758413260,9.7196,3.5204,13.4889,9.8175,-10.2822,-4.1304
1764758413270,9.7196,3.5204,13.4889,9.889,-9.7728,-4.8429
1764758413280,4.8401,1.6463,5.7727,9.889,-9.7728,-4.8429
1764758413290,4.8401,1.6463,5.7727,8.7879,-8.5648,-5.0164
1764758413300,0.0634,0.0736,0.4726,8.7879,-8.5648,-5.0164
1764758413310,0.0634,0.0736,0.4726,8.7879,-8.5648,-5.0164
1764758413320,-3.9368,-1.1091,-1.9238,7.4648,-7.6954,-4.7997
1764758413330,-3.9368,-1.1091,-1.9238,7.4648,-7.6954,-4.7997
1764758413340,-7.2281,-2.0638,-3.256,6.0882,-6.8047,-4.2848
1764758413350,-7.2281,-2.0638,-3.256,6.0882,-6.8047,-4.2848
1764758413360,-9.594,-2.9988,-4.8987,4.3029,-5.2214,-3.4448
1764758413370,-9.594,-2.9988,-4.8987,4.3029,-5.2214,-3.4448
1764758413380,-10.9765,-3.3338,-5.9474,2.1316,-3.1456,-2.3445
1764758413390,-10.9765,-3.3338,-5.9474,2.1316,-3.1456,-2.3445
1764758413400,-10.9765,-3.3338,-5.9474,-0.0472,-1.1958,-1.1929
1764758413410,-10.9531,-3.7358,-5.4497,-0.0472,-1.1958,-1.1929
1764758413420,-10.9531,-3.7358,-5.4497,-1.8607,0.5508,-0.1148
1764758413430,-11.5047,-4.2544,-3.0185,-1.8607,0.5508,-0.1148
1764758413440,-11.5047,-4.2544,-3.0185,-3.0633,2.0334,1.0458
1764758413450,-13.6403,-4.8592,-1.5266,-3.0633,2.0334,1.0458
1764758413460,-13.6403,-4.8592,-1.5266,-3.0633,2.0334,1.0458
1764758413470,-17.5107,-6.4445,-1.6624,-4.3306,4.0028,2.8066
1764758413480,-17.5107,-6.4445,-1.6624,-4.3306,4.0028,2.8066
1764758413490,-18.5414,-9.3099,-2.9892,-6.9238,7.4243,5.6064
1764758413500,-18.5414,-9.3099,-2.9892,-6.9238,7.4243,5.6064
1764758413510,-18.5414,-9.3099,-2.9892,-11.3506,11.3966,8.7684
1764758413520,-12.6042,-15.2632,-2.3462,-11.3506,11.3966,8.7684
1764758413530,-12.6042,-15.2632,-2.3462,-17.1571,14.9931,10.8709
1764758413540,-1.0451,-24.7101,7.349,-17.1571,14.9931,10.8709
1764758413550,-1.0451,-24.7101,7.349,-22.626,19.6422,9.9574
1764758413560,6.4816,-25.809,28.3071,-22.626,19.6422,9.9574
1764758413570,6.4816,-25.809,28.3071,-22.9902,21.9739,5.9301
