Timestamp,ax,ay,az,gx,gy,gz
1764757880310,-0.0497,4.9962,8.3013,-0.1013,0.0283,-0.0058
1764757880320,-0.0497,4.9962,8.3013,-0.1385,0.0238,-0.0095
1764757880330,-0.0538,4.995,8.4784,-0.1385,0.0238,-0.0095
1764757880340,-0.0538,4.995,8.4784,-0.1411,0.0322,-0.0145
1764757880350,-0.1771,4.8431,8.6907,-0.1411,0.0322,-0.0145
1764757880360,-0.1771,4.8431,8.6907,-0.1165,0.0715,0.0118
1764757880370,-0.2315,4.8108,8.6237,-0.1165,0.0715,0.0118
1764757880380,-0.2315,4.8108,8.6237,-0.1165,0.0715,0.0118
1764757880390,-0.1035,4.8873,8.4162,-0.1489,0.1487,0.0551
1764757880400,-0.1035,4.8873,8.4162,-0.1489,0.1487,0.0551
1764757880410,-0.1035,4.8873,8.4162,-0.2115,0.1768,0.0496
1764757880420,-0.0987,4.8658,8.3976,-0.2115,0.1768,0.0496
1764757880430,-0.0987,4.8658,8.3976,-0.2338,0.117,0.0307
1764757880440,-0.2118,4.8562,8.6034,-0.2338,0.117,0.0307
1764757880450,-0.2118,4.8562,8.6034,-0.1733,0.0603,0.0316
1764757880460,-0.3972,4.7844,8.5741,-0.1733,0.0603,0.0316
1764757880470,-0.3972,4.7844,8.5741,-0.1691,0.0377,0.0869
1764757880480,-0.5139,4.5224,8.6321,-0.1691,0.0377,0.0869
1764757880490,-0.5139,4.5224,8.6321,-0.152,-0.1297,0.1619
1764757880500,-0.6257,4.5332,9.4457,-0.152,-0.1297,0.1619
1764757880510,-0.6257,4.5332,9.4457,-0.152,-0.1297,0.1619
1764757880520,-0.5444,4.2497,10.4937,0.1203,-0.5432,0.2023
1764757880530,-0.5444,4.2497,10.4937,0.1203,-0.5432,0.2023
1764757880540,-0.5444,4.2497,10.4937,0.5976,-0.2918,0.2653
1764757880550,2.8654,4.4955,9.8518,0.5976,-0.2918,0.2653
1764757880560,2.8654,4.4955,9.8518,0.4607,1.2639,0.2054
1764757880570,3.5569,7.6158,4.5625,0.4607,1.2639,0.2054
1764757880580,3.5569,7.6158,4.5625,-0.7361,0.2286,-1.1519
1764757880590,-3.8554,4.3837,8.8355,-0.7361,0.2286,-1.1519
1764757880600,-3.8554,4.3837,8.8355,-0.2253,-0.6446,-0.4998
1764757880610,-2.8905,2.522,11.1679,-0.2253,-0.6446,-0.4998
1764757880620,-2.8905,2.522,11.1679,-0.2253,-0.6446,-0.4998
