Timestamp,ax,ay,az,gx,gy,gz
1764758131690,0.3936,5.674,8.1105,0.1202,0.2065,0.4348
1764758131700,0.3936,5.674,8.1105,0.1202,0.2065,0.4348
1764758131710,0.3936,5.674,8.1105,0.2133,0.1222,0.4421
1764758131720,0.1819,5.7105,8.0046,0.2133,0.1222,0.4421
1764758131730,0.1819,5.7105,8.0046,0.3351,0.0247,0.4687
1764758131740,0.0592,5.7206,8.077,0.3351,0.0247,0.4687
1764758131750,0.0592,5.7206,8.077,0.3616,0.1355,0.5205
1764758131760,-0.4056,5.8863,7.4303,0.3616,0.1355,0.5205
1764758131770,-0.4056,5.8863,7.4303,0.3616,0.1355,0.5205
1764758131780,0.2668,6.0413,6.4684,0.0467,0.4696,0.6532
1764758131790,0.2668,6.0413,6.4684,0.0467,0.4696,0.6532
1764758131800,1.1952,5.9695,7.4596,-0.4835,0.7289,0.5855
1764758131810,1.1952,5.9695,7.4596,-0.4835,0.7289,0.5855
1764758131820,1.5344,5.4538,8.8822,-0.6387,0.7379,0.3603
1764758131830,1.5344,5.4538,8.8822,-0.6387,0.7379,0.3603
1764758131840,1.2682,5.1571,11.3073,0.1324,-0.2615,0.1266
1764758131850,1.2682,5.1571,11.3073,0.1324,-0.2615,0.1266
1764758131860,1.2682,5.1571,11.3073,1.1652,-0.5226,-0.0098
1764758131870,-0.341,5.3659,7.8168,1.1652,-0.5226,-0.0098
1764758131880,-0.341,5.3659,7.8168,1.0324,-0.6174,0.2317
1764758131890,-1.1372,5.2433,6.7155,1.0324,-0.6174,0.2317
1764758131900,-1.1372,5.2433,6.7155,1.0324,-0.6174,0.2317
1764758131910,-0.064,5.5771,7.2275,0.3738,-0.0845,0.6385
1764758131920,-0.064,5.5771,7.2275,0.3738,-0.0845,0.6385
