Timestamp,ax,ay,az,gx,gy,gz
1764758610880,2.5777,1.4309,9.1466,-0.7755,2.5847,0.7755
1764758610890,2.5777,1.4309,9.1466,-1.1432,2.7565,0.5545
1764758610900,1.3525,0.8692,8.5872,-1.1432,2.7565,0.5545
1764758610910,1.3525,0.8692,8.5872,-1.5525,2.9515,0.5231
1764758610920,0.402,-0.1687,8.9175,-1.5525,2.9515,0.5231
1764758610930,0.402,-0.1687,8.9175,-1.5525,2.9515,0.5231
1764758610940,-0.6126,-0.7543,9.2231,-1.6516,2.9515,0.5324
1764758610950,-0.6126,-0.7543,9.2231,-1.6516,2.9515,0.5324
1764758610960,-0.7789,-1.6875,7.919,-0.9678,1.6628,0.2978
1764758610970,-0.7789,-1.6875,7.919,-0.9678,1.6628,0.2978
1764758610980,1.0415,-1.1641,6.7986,1.2155,-3.7768,-0.8065
1764758610990,1.0415,-1.1641,6.7986,1.2155,-3.7768,-0.8065
1764758611000,1.0415,-1.1641,6.7986,6.176,-14.5317,-2.9836
1764758611010,4.73,-1.2239,17.3492,6.176,-14.5317,-2.9836
1764758611020,4.73,-1.2239,17.3492,12.9274,-23.0058,-4.8113
1764758611030,7.3687,0.271,24.9733,12.9274,-23.0058,-4.8113
1764758611040,7.3687,0.271,24.9733,12.9274,-23.0058,-4.8113
1764758611050,5.9952,0.8913,18.4822,17.345,-24.8284,-6.1436
1764758611060,5.9952,0.8913,18.4822,17.345,-24.8284,-6.1436
1764758611070,0.8596,-0.4941,8.2851,16.3913,-20.8803,-6.3122
1764758611080,0.8596,-0.4941,8.2851,16.3913,-20.8803,-6.3122
1764758611090,-10.0899,-3.9135,5.3868,11.2928,-12.2185,-4.4069
1764758611100,-10.0899,-3.9135,5.3868,11.2928,-12.2185,-4.4069
1764758611110,2.0501,1.0445,-10.3765,2.3459,5.4666,0.3952
1764758611120,2.0501,1.0445,-10.3765,2.3459,5.4666,0.3952
1764758611130,16.2885,9.0867,-15.1095,-5.428,15.581,2.0566
1764758611140,16.2885,9.0867,-15.1095,-5.428,15.581,2.0566
1764758611150,16.2885,9.0867,-15.1095,-8.9501,15.7076,0.9853
1764758611160,11.5508,7.1605,-3.6311,-8.9501,15.7076,0.9853
1764758611170,11.5508,7.1605,-3.6311,-8.5955,14.6272,1.0994
1764758611180,8.9204,5.8923,3.7932,-8.5955,14.6272,1.0994
1764758611190,8.9204,5.8923,3.7932,-8.5955,14.6272,1.0994
1764758611200,8.3797,6.2435,3.9398,-6.7841,13.4092,1.2711
1764758611210,8.3797,6.2435,3.9398,-6.7841,13.4092,1.2711
1764758611220,4.8682,4.5607,3.4086,-5.547,11.2785,0.5052
1764758611230,4.8682,4.5607,3.4086,-5.547,11.2785,0.5052
1764758611240,0.3793,1.7982,3.3966,-4.7638,8.5634,-0.1071
1764758611250,0.3793,1.7982,3.3966,-4.7638,8.5634,-0.1071
1764758611260,-1.008,1.1228,6.9679,-3.8185,5.069,0.1732
1764758611270,-1.008,1.1228,6.9679,-3.8185,5.069,0.1732
1764758611280,-1.008,1.1228,6.9679,-2.0406,2.3404,0.5258
1764758611290,-1.008,1.1228,6.9679,-2.0406,2.3404,0.5258
