Timestamp,ax,ay,az,gx,gy,gz
1764758129150,0.731,5.872,7.9651,0.0513,-0.0672,-0.0608
1764758129160,0.731,5.872,7.9651,0.1022,-0.1578,-0.1263
1764758129170,-0.0419,5.5113,8.2187,0.1022,-0.1578,-0.1263
1764758129180,-0.0419,5.5113,8.2187,0.1022,-0.1578,-0.1263
1764758129190,-0.2728,5.4832,8.3396,0.3319,-0.3422,-0.0261
1764758129200,-0.2728,5.4832,8.3396,0.3319,-0.3422,-0.0261
1764758129210,0.3763,5.854,7.8879,0.399,-0.3459,0.131
1764758129220,0.3763,5.854,7.8879,0.399,-0.3459,0.131
1764758129230,0.4756,6.0873,7.6714,0.2717,-0.1361,0.1202
1764758129240,0.4756,6.0873,7.6714,0.2717,-0.1361,0.1202
1764758129250,0.2698,6.0891,7.1354,0.0131,0.2118,0.1249
1764758129260,0.2698,6.0891,7.1354,0.0131,0.2118,0.1249
1764758129270,1.0433,6.277,6.6365,-0.3218,0.509,0.1477
1764758129280,1.0433,6.277,6.6365,-0.3218,0.509,0.1477
1764758129290,1.0433,6.277,6.6365,-0.7152,0.4763,-0.0704
1764758129300,2.9049,6.2818,8.199,-0.7152,0.4763,-0.0704
1764758129310,2.9049,6.2818,8.199,-0.7152,0.4763,-0.0704
1764758129320,2.1757,6.2824,10.52,0.0082,-0.5058,-0.558
1764758129330,2.1757,6.2824,10.52,0.0082,-0.5058,-0.558
1764758129340,-1.0277,5.4078,6.5976,0.7995,-0.5055,-0.8267
1764758129350,-1.0277,5.4078,6.5976,0.7995,-0.5055,-0.8267
1764758129360,-1.6666,5.272,6.6138,0.3763,-0.5426,-0.2769
1764758129370,-1.6666,5.272,6.6138,0.3763,-0.5426,-0.2769
1764758129380,-1.6666,5.272,6.6138,-0.2172,-0.0562,0.2112
1764758129390,-1.6666,5.272,6.6138,-0.2172,-0.0562,0.2112
