Timestamp,ax,ay,az,gx,gy,gz
1764758514100,1.0672,2.0177,9.4104,-0.243,0.3783,-0.1235
1764758514110,1.0672,2.0177,9.4104,-0.243,0.3783,-0.1235
1764758514120,0.6473,1.9352,9.3894,-0.266,0.3403,-0.1382
1764758514130,0.6473,1.9352,9.3894,-0.266,0.3403,-0.1382
1764758514140,0.3906,1.6068,9.7184,-0.3082,0.2845,-0.0739
1764758514150,0.3906,1.6068,9.7184,-0.3082,0.2845,-0.0739
1764758514160,0.5707,1.471,10.2239,-0.297,0.3734,0.0316
1764758514170,0.5707,1.471,10.2239,-0.297,0.3734,0.0316
1764758514180,0.5874,1.6816,9.8285,-0.2796,0.6434,0.0921
1764758514190,0.5874,1.6816,9.8285,-0.2796,0.6434,0.0921
1764758514200,0.5874,1.6816,9.8285,-0.3764,0.8088,0.1158
1764758514210,0.585,1.803,9.1848,-0.3764,0.8088,0.1158
1764758514220,0.585,1.803,9.1848,-0.5122,0.7622,0.0962
1764758514230,0.4259,1.8156,9.1101,-0.5122,0.7622,0.0962
1764758514240,0.4259,1.8156,9.1101,-0.6002,0.7373,0.0564
1764758514250,0.2028,1.6606,9.2411,-0.6002,0.7373,0.0564
1764758514260,0.2028,1.6606,9.2411,-0.6002,0.7373,0.0564
1764758514270,-0.064,1.4656,8.9539,-0.7488,0.9142,0.0409
1764758514280,-0.064,1.4656,8.9539,-0.7488,0.9142,0.0409
1764758514290,-0.0748,1.2473,8.8762,-0.9445,1.066,0.0388
1764758514300,-0.0748,1.2473,8.8762,-0.9445,1.066,0.0388
1764758514310,0.2124,0.7454,8.9695,-0.9844,0.7312,-0.0577
1764758514320,0.2124,0.7454,8.9695,-0.9844,0.7312,-0.0577
1764758514330,2.1631,0.4038,11.6375,0.0238,-2.3879,-0.5269
1764758514340,2.1631,0.4038,11.6375,0.0238,-2.3879,-0.5269
1764758514350,2.1631,0.4038,11.6375,4.3649,-10.7822,-1.9021
1764758514360,7.017,1.5422,22.3585,4.3649,-10.7822,-1.9021
1764758514370,7.017,1.5422,22.3585,11.9739,-19.9905,-3.9378
1764758514380,10.8078,2.6261,28.9226,11.9739,-19.9905,-3.9378
1764758514390,10.8078,2.6261,28.9226,11.9739,-19.9905,-3.9378
1764758514400,11.589,3.1107,23.7254,17.3147,-24.4045,-5.6287
1764758514410,11.589,3.1107,23.7254,17.3147,-24.4045,-5.6287
1764758514420,6.7173,1.1043,12.1364,16.0941,-21.4997,-6.616
1764758514430,6.7173,1.1043,12.1364,16.0941,-21.4997,-6.616
1764758514440,-11.4664,-6.3422,10.9268,11.3929,-13.7451,-6.7441
1764758514450,-11.4664,-6.3422,10.9268,11.3929,-13.7451,-6.7441
1764758514460,-11.4664,-6.3422,10.9268,6.4203,-2.8847,-3.1101
1764758514470,-19.1952,-5.945,-4.8174,6.4203,-2.8847,-3.1101
1764758514480,-19.1952,-5.945,-4.8174,-0.4644,7.3278,0.8551
1764758514490,-1.6451,2.5633,-20.3234,-0.4644,7.3278,0.8551
1764758514500,-1.6451,2.5633,-20.3234,-5.7131,9.601,0.9326
1764758514510,7.279,5.2415,-17.214,-5.7131,9.601,0.9326
1764758514520,7.279,5.2415,-17.214,-8.2786,10.4331,-0.201
1764758514530,1.3274,3.0275,-3.9829,-8.2786,10.4331,-0.201
1764758514540,1.3274,3.0275,-3.9829,-8.2786,10.4331,-0.201
1764758514550,0.9446,3.6544,-2.2493,-8.2885,11.5716,0.5435
1764758514560,0.9446,3.6544,-2.2493,-8.2885,11.5716,0.5435
1764758514570,0.9446,3.6544,-2.2493,-8.3776,11.3913,1.1501
1764758514580,4.0977,5.7667,2.0022,-8.3776,11.3913,1.1501
1764758514590,5.1655,6.4714,7.9663,-8.2213,11.2712,1.085
1764758514600,5.1655,6.4714,7.9663,-8.2213,11.2712,1.085
1764758514610,5.1655,6.4714,7.9663,-7.272,10.954,1.0418
1764758514620,4.4949,4.4997,9.0162,-7.272,10.954,1.0418
1764758514630,4.4949,4.4997,9.0162,-6.1041,9.6136,1.0218
1764758514640,4.084,3.99,8.665,-6.1041,9.6136,1.0218
1764758514650,4.084,3.99,8.665,-4.6892,7.0378,0.697
1764758514660,3.7316,3.9787,8.93,-4.6892,7.0378,0.697
1764758514670,3.7316,3.9787,8.93,-4.6892,7.0378,0.697
