Timestamp,ax,ay,az,gx,gy,gz
1764757906510,0.0419,4.1671,8.747,-0.3082,0.3297,-0.0261
1764757906520,0.0419,4.1671,8.747,-0.2969,0.3184,-0.0171
1764757906530,-0.2907,4.1145,8.7607,-0.2969,0.3184,-0.0171
1764757906540,-0.2907,4.1145,8.7607,-0.3198,0.3517,0.0866
1764757906550,-0.3781,4.0857,8.6877,-0.3198,0.3517,0.0866
1764757906560,-0.3781,4.0857,8.6877,-0.3661,0.2619,0.1955
1764757906570,0.073,3.9482,9.4965,-0.3661,0.2619,0.1955
1764757906580,0.073,3.9482,9.4965,-0.1854,0.0565,0.2182
1764757906590,0.1065,4.267,9.9464,-0.1854,0.0565,0.2182
1764757906600,0.1065,4.267,9.9464,-0.1854,0.0565,0.2182
1764757906610,-0.1358,3.8686,10.6128,0.1071,-0.4484,0.1245
1764757906620,-0.1358,3.8686,10.6128,0.1071,-0.4484,0.1245
1764757906630,-0.1358,3.8686,10.6128,0.4711,-1.0125,0.0443
1764757906640,-0.384,3.8249,10.9065,0.4711,-1.0125,0.0443
1764757906650,-0.384,3.8249,10.9065,0.9566,-1.3923,0.1168
1764757906660,-1.4692,3.8847,11.0692,0.9566,-1.3923,0.1168
1764757906670,-1.4692,3.8847,11.0692,1.0666,0.888,0.8887
1764757906680,9.7352,4.9262,6.6359,1.0666,0.888,0.8887
1764757906690,9.7352,4.9262,6.6359,-0.6541,2.6576,-0.5664
1764757906700,0.5713,6.2435,2.4185,-0.6541,2.6576,-0.5664
1764757906710,0.5713,6.2435,2.4185,-1.2449,-0.534,-1.9564
1764757906720,-6.4014,2.6865,14.2804,-1.2449,-0.534,-1.9564
1764757906730,-6.4014,2.6865,14.2804,-1.2449,-0.534,-1.9564
