Timestamp,ax,ay,az,gx,gy,gz
1764757921600,-0.0443,4.0756,8.9492,-0.1055,0.0047,-0.0318
1764757921610,-0.0443,4.0756,8.9492,-0.1055,0.0047,-0.0318
1764757921620,-0.0443,4.0756,8.9492,-0.1141,0.0707,-0.0195
1764757921630,-0.1137,4.0708,8.9815,-0.1141,0.0707,-0.0195
1764757921640,-0.1137,4.0708,8.9815,-0.1791,0.2063,0.0102
1764757921650,-0.5061,3.929,8.7039,-0.1791,0.2063,0.0102
1764757921660,-0.5061,3.929,8.7039,-0.2695,0.193,0.1185
1764757921670,-0.3266,4.0331,8.86,-0.2695,0.193,0.1185
1764757921680,-0.3266,4.0331,8.86,-0.2611,0.0081,0.1542
1764757921690,-0.0353,3.859,9.5043,-0.2611,0.0081,0.1542
1764757921700,-0.0353,3.859,9.5043,-0.033,-0.4175,0.0538
1764757921710,-0.2746,3.7023,10.7641,-0.033,-0.4175,0.0538
1764757921720,-0.2746,3.7023,10.7641,0.4462,-0.7943,0.0
1764757921730,-1.1402,3.4666,11.0674,0.4462,-0.7943,0.0
1764757921740,-1.1402,3.4666,11.0674,0.4462,-0.7943,0.0
1764757921750,3.8369,4.0313,10.3053,0.8581,-0.4591,0.265
1764757921760,3.8369,4.0313,10.3053,0.8581,-0.4591,0.265
1764757921770,3.8369,4.0313,10.3053,0.5278,1.4458,0.2615
1764757921780,1.9896,6.2847,4.4219,0.5278,1.4458,0.2615
1764757921790,1.9896,6.2847,4.4219,-0.5478,0.1098,-0.8456
1764757921800,-4.1127,3.7089,9.9494,-0.5478,0.1098,-0.8456
1764757921810,-4.1127,3.7089,9.9494,0.1066,-0.6031,-0.068
1764757921820,-4.1127,3.7089,9.9494,0.1066,-0.6031,-0.068
