Timestamp,ax,ay,az,gx,gy,gz
1764757928340,-0.9344,3.3488,8.9749,-0.1185,0.1397,-0.0615
1764757928350,-0.9344,3.3488,8.9749,-0.1185,0.1397,-0.0615
1764757928360,-1.0158,3.3852,9.195,-0.1799,0.1489,0.0101
1764757928370,-1.0158,3.3852,9.195,-0.1799,0.1489,0.0101
1764757928380,-0.7101,3.39,9.4307,-0.1744,0.0643,0.1184
1764757928390,-0.7101,3.39,9.4307,-0.1744,0.0643,0.1184
1764757928400,-0.7101,3.39,9.4307,-0.0948,-0.0606,0.1324
1764757928410,-0.673,3.1502,9.8842,-0.0948,-0.0606,0.1324
1764757928420,-0.673,3.1502,9.8842,0.0895,-0.1874,0.1385
1764757928430,-0.935,3.2363,10.2126,0.0895,-0.1874,0.1385
1764757928440,-0.935,3.2363,10.2126,0.3152,-0.3826,0.1909
1764757928450,-1.2586,3.4074,10.5284,0.3152,-0.3826,0.1909
1764757928460,-1.2586,3.4074,10.5284,0.591,-0.5058,0.2691
1764757928470,-1.1982,3.0784,10.3789,0.591,-0.5058,0.2691
1764757928480,-1.1982,3.0784,10.3789,0.6952,0.2027,0.4533
1764757928490,7.0193,4.5595,9.1848,0.6952,0.2027,0.4533
1764757928500,7.0193,4.5595,9.1848,0.6952,0.2027,0.4533
1764757928510,7.0193,4.5595,9.1848,-0.1536,1.4781,-0.4339
1764757928520,-0.9045,6.3541,5.5561,-0.1536,1.4781,-0.4339
1764757928530,-0.9045,6.3541,5.5561,-0.3086,-0.5629,-1.5386
1764757928540,-5.3665,1.1964,13.0517,-0.3086,-0.5629,-1.5386
1764757928550,-5.3665,1.1964,13.0517,-0.3086,-0.5629,-1.5386
