Timestamp,ax,ay,az,gx,gy,gz
1764758624180,0.8279,2.4849,9.3637,0.0971,0.3306,-0.8074
1764758624190,0.8279,2.4849,9.3637,0.0971,0.3306,-0.8074
1764758624200,1.1067,2.7978,9.6347,0.0009,0.337,-0.7683
1764758624210,1.1067,2.7978,9.6347,0.0009,0.337,-0.7683
1764758624220,1.1067,2.7978,9.6347,-0.1269,0.4308,-0.8083
1764758624230,0.8584,2.747,10.1151,-0.1269,0.4308,-0.8083
1764758624240,0.6401,2.5842,10.1952,-0.2428,0.6799,-0.752
1764758624250,0.6401,2.5842,10.1952,-0.2428,0.6799,-0.752
1764758624260,0.6401,2.5842,10.1952,-0.5748,1.0928,-0.6538
1764758624270,0.5228,2.3725,9.3416,-0.5748,1.0928,-0.6538
1764758624280,0.5228,2.3725,9.3416,-0.9881,1.0498,-0.6159
1764758624290,0.3954,2.2923,8.8187,-0.9881,1.0498,-0.6159
1764758624300,0.3954,2.2923,8.8187,-0.9881,1.0498,-0.6159
1764758624310,0.9793,1.4261,8.6824,-0.8286,-0.1605,-0.8971
1764758624320,0.9793,1.4261,8.6824,-0.8286,-0.1605,-0.8971
1764758624330,3.6802,0.9583,11.1858,0.4646,-4.2554,-1.7885
1764758624340,3.6802,0.9583,11.1858,0.4646,-4.2554,-1.7885
1764758624350,7.9382,0.6592,26.126,4.8399,-12.9639,-3.7188
1764758624360,7.9382,0.6592,26.126,4.8399,-12.9639,-3.7188
1764758624370,8.9587,0.2327,30.5528,12.1437,-19.8366,-5.6108
1764758624380,8.9587,0.2327,30.5528,12.1437,-19.8366,-5.6108
1764758624390,8.9587,0.2327,30.5528,16.5773,-21.0278,-6.7467
1764758624400,8.6842,0.0843,18.9685,16.5773,-21.0278,-6.7467
1764758624410,8.6842,0.0843,18.9685,15.2681,-17.6112,-7.2027
1764758624420,0.7579,-2.0112,5.6459,15.2681,-17.6112,-7.2027
1764758624430,0.7579,-2.0112,5.6459,9.7231,-9.794,-5.0538
1764758624440,-18.1531,-7.148,-0.5204,9.7231,-9.794,-5.0538
1764758624450,-18.1531,-7.148,-0.5204,9.7231,-9.794,-5.0538
1764758624460,-5.8977,-0.5276,-16.5547,-0.1749,6.2418,0.914
1764758624470,-5.8977,-0.5276,-16.5547,-0.1749,6.2418,0.914
1764758624480,7.9502,6.0826,-16.4608,-8.2338,13.4317,2.8834
1764758624490,7.9502,6.0826,-16.4608,-8.2338,13.4317,2.8834
1764758624500,5.0393,2.857,-4.6391,-12.2892,14.8578,1.8909
1764758624510,5.0393,2.857,-4.6391,-12.2892,14.8578,1.8909
1764758624520,5.0393,2.857,-4.6391,-13.7509,16.4333,1.5461
1764758624530,-1.3765,0.6796,2.2792,-13.7509,16.4333,1.5461
1764758624540,-1.3765,0.6796,2.2792,-12.7119,15.924,1.737
1764758624550,-2.7661,0.999,7.7001,-12.7119,15.924,1.737
1764758624560,-2.7661,0.999,7.7001,-12.7119,15.924,1.737
1764758624570,-0.3338,1.1659,10.7713,-9.6271,12.9013,1.6732
1764758624580,-0.3338,1.1659,10.7713,-9.6271,12.9013,1.6732
1764758624590,2.1763,2.0118,9.5342,-5.7985,8.1619,0.9229
1764758624600,2.1763,2.0118,9.5342,-5.7985,8.1619,0.9229
1764758624610,2.1039,2.7529,11.0566,-1.9097,1.6383,-0.5428
1764758624620,2.1039,2.7529,11.0566,-1.9097,1.6383,-0.5428
1764758624630,0.9541,1.8628,10.0929,1.3638,-2.9436,-1.7375
1764758624640,0.9541,1.8628,10.0929,1.3638,-2.9436,-1.7375
1764758624650,0.9541,1.8628,10.0929,1.3638,-2.9436,-1.7375
