Timestamp,ax,ay,az,gx,gy,gz
1764758280100,3.533,1.9298,6.6317,-0.2633,-0.0024,0.2456
1764758280110,3.533,1.9298,6.6317,-0.2633,-0.0024,0.2456
1764758280120,3.533,1.9298,6.6317,-0.5744,-0.292,0.4187
1764758280130,4.9502,1.9687,8.3306,-0.5744,-0.292,0.4187
1764758280140,4.9502,1.9687,8.3306,-0.2115,-1.2741,0.2621
1764758280150,8.1212,2.5986,10.4357,-0.2115,-1.2741,0.2621
1764758280160,8.1212,2.5986,10.4357,1.0269,-3.3524,-0.5455
1764758280170,10.3131,3.2506,13.7731,1.0269,-3.3524,-0.5455
1764758280180,10.3131,3.2506,13.7731,1.0269,-3.3524,-0.5455
1764758280190,11.0518,3.0293,15.1549,3.0575,-5.683,-1.5023
1764758280200,11.0518,3.0293,15.1549,3.0575,-5.683,-1.5023
1764758280210,11.1057,3.253,13.2909,4.8721,-7.5367,-2.1496
1764758280220,11.1057,3.253,13.2909,4.8721,-7.5367,-2.1496
1764758280230,12.8782,5.2786,11.1344,6.3855,-9.3522,-2.6573
1764758280240,12.8782,5.2786,11.1344,6.3855,-9.3522,-2.6573
1764758280250,12.8782,5.2786,11.1344,7.5445,-10.5487,-3.4838
1764758280260,13.0804,6.0096,7.9807,7.5445,-10.5487,-3.4838
1764758280270,13.0804,6.0096,7.9807,7.5005,-10.0431,-4.2052
1764758280280,10.4662,4.8802,4.4734,7.5005,-10.0431,-4.2052
1764758280290,10.4662,4.8802,4.4734,6.8203,-8.632,-4.4567
1764758280300,6.7956,3.6598,2.19,6.8203,-8.632,-4.4567
1764758280310,6.7956,3.6598,2.19,6.8203,-8.632,-4.4567
1764758280320,3.3194,2.7547,-0.6335,6.2849,-7.2679,-4.3162
1764758280330,3.3194,2.7547,-0.6335,6.2849,-7.2679,-4.3162
1764758280340,0.0826,1.9394,-4.4507,5.5766,-6.021,-3.9792
1764758280350,0.0826,1.9394,-4.4507,5.5766,-6.021,-3.9792
1764758280360,-3.4217,1.2491,-7.3125,4.175,-4.5325,-3.3405
1764758280370,-3.4217,1.2491,-7.3125,4.175,-4.5325,-3.3405
1764758280380,-4.7982,1.1916,-9.0,2.2063,-2.6809,-2.2915
1764758280390,-4.7982,1.1916,-9.0,2.2063,-2.6809,-2.2915
1764758280400,-4.7982,1.1916,-9.0,-0.0009,-0.706,-1.3552
1764758280410,-4.4267,1.1725,-9.2477,-0.0009,-0.706,-1.3552
1764758280420,-4.4267,1.1725,-9.2477,-1.7497,0.784,-0.7986
1764758280430,-3.6006,1.4387,-7.6301,-1.7497,0.784,-0.7986
1764758280440,-3.6006,1.4387,-7.6301,-2.48,1.2659,-0.5777
1764758280450,-4.5404,1.0959,-5.0728,-2.48,1.2659,-0.5777
1764758280460,-4.5404,1.0959,-5.0728,-2.48,1.2659,-0.5777
1764758280470,-7.5864,0.3942,-3.7167,-2.6203,1.6168,-0.1808
1764758280480,-7.5864,0.3942,-3.7167,-2.6203,1.6168,-0.1808
1764758280490,-10.0893,-0.408,-4.4536,-3.3888,3.0841,0.8867
1764758280500,-10.0893,-0.408,-4.4536,-3.3888,3.0841,0.8867
1764758280510,-10.0893,-0.408,-4.4536,-5.5459,6.1907,2.5198
1764758280520,-10.7545,-1.319,-5.1715,-5.5459,6.1907,2.5198
1764758280530,-10.7545,-1.319,-5.1715,-8.7534,9.8754,4.2615
1764758280540,-9.3691,-2.7099,-4.6552,-8.7534,9.8754,4.2615
1764758280550,-9.3691,-2.7099,-4.6552,-12.1596,12.7394,5.7751
1764758280560,-6.9793,-6.7843,-1.9944,-12.1596,12.7394,5.7751
1764758280570,-6.9793,-6.7843,-1.9944,-16.0358,15.6134,6.835
1764758280580,-1.9926,-12.3123,5.1063,-16.0358,15.6134,6.835
1764758280590,-1.9926,-12.3123,5.1063,-16.0358,15.6134,6.835
1764758280600,1.7868,-13.9884,14.1912,-19.4313,18.8319,5.9149
1764758280610,1.7868,-13.9884,14.1912,-19.4313,18.8319,5.9149
1764758280620,-5.1476,-14.6955,25.474,-19.4797,19.0318,2.6121
1764758280630,-5.1476,-14.6955,25.474,-19.4797,19.0318,2.6121
1764758280640,-8.3779,-15.5091,45.3518,-11.3752,9.8204,0.4146
1764758280650,-8.3779,-15.5091,45.3518,-11.3752,9.8204,0.4146
1764758280660,-8.3779,-15.5091,45.3518,5.3889,-4.8787,-0.7825
1764758280670,-3.7567,-12.0455,25.3352,5.3889,-4.8787,-0.7825
1764758280680,-3.7567,-12.0455,25.3352,9.8519,-11.1096,-1.3686
1764758280690,-8.5884,-14.6788,6.2022,9.8519,-11.1096,-1.3686
1764758280700,-8.5884,-14.6788,6.2022,3.2186,-5.4196,0.7862
1764758280710,-0.786,-5.7954,14.6536,3.2186,-5.4196,0.7862
1764758280720,-0.786,-5.7954,14.6536,3.2186,-5.4196,0.7862
1764758280730,2.7099,-0.8596,16.7533,-0.934,2.3637,1.6564
1764758280740,2.7099,-0.8596,16.7533,-0.934,2.3637,1.6564
1764758280750,3.3392,0.2028,12.5067,-1.5501,4.7472,1.4784
1764758280760,3.3392,0.2028,12.5067,-1.5501,4.7472,1.4784
1764758280770,2.4993,0.405,8.7129,0.3483,1.5574,0.8008
1764758280780,2.4993,0.405,8.7129,0.3483,1.5574,0.8008
1764758280790,1.3657,0.1083,7.678,2.5855,-2.494,0.1614
1764758280800,1.3657,0.1083,7.678,2.5855,-2.494,0.1614
1764758280810,1.3657,0.1083,7.678,2.9567,-3.7695,0.0466
1764758280820,1.4357,0.4774,8.4861,2.9567,-3.7695,0.0466
1764758280830,1.4357,0.4774,8.4861,1.9571,-2.2773,0.16
1764758280840,1.8197,0.7926,8.7452,1.9571,-2.2773,0.16
1764758280850,1.8197,0.7926,8.7452,1.9571,-2.2773,0.16
1764758280860,1.8263,0.6652,8.394,0.6092,-0.1376,0.2932
1764758280870,1.8263,0.6652,8.394,0.6092,-0.1376,0.2932
1764758280880,2.2445,0.6873,9.2614,-0.1965,0.8305,0.3166
1764758280890,2.2445,0.6873,9.2614,-0.1965,0.8305,0.3166
1764758280900,1.6941,0.7196,10.0451,-0.1109,0.5713,0.1491
1764758280910,1.6941,0.7196,10.0451,-0.1109,0.5713,0.1491
1764758280920,1.6941,0.7196,10.0451,0.3664,-0.1385,0.1576
1764758280930,0.3386,-0.81,8.8857,0.3664,-0.1385,0.1576
1764758280940,0.3386,-0.81,8.8857,0.5692,-0.9505,0.3958
1764758280950,1.3017,-0.5707,9.6766,0.5692,-0.9505,0.3958
1764758280960,1.3017,-0.5707,9.6766,0.7785,-1.0175,0.4745
1764758280970,2.415,0.3099,10.2347,0.7785,-1.0175,0.4745
1764758280980,2.415,0.3099,10.2347,0.697,-0.6038,0.4009
