Timestamp,ax,ay,az,gx,gy,gz
1764758673700,3.8656,-2.2415,8.0411,0.3268,0.7312,-0.214
1764758673710,3.8656,-2.2415,8.0411,0.3268,0.7312,-0.214
1764758673720,3.143,-2.4915,8.4215,0.2763,0.8628,-0.1933
1764758673730,3.143,-2.4915,8.4215,0.2763,0.8628,-0.1933
1764758673740,3.143,-2.4915,8.4215,0.3459,0.9126,-0.0692
1764758673750,2.7344,-2.2672,7.8437,0.3459,0.9126,-0.0692
1764758673760,2.7344,-2.2672,7.8437,0.3027,0.75,0.0454
1764758673770,2.8869,-2.2379,7.7922,0.3027,0.75,0.0454
1764758673780,2.8869,-2.2379,7.7922,0.2408,0.6303,0.1045
1764758673790,3.3655,-1.9322,7.943,0.2408,0.6303,0.1045
1764758673800,3.3655,-1.9322,7.943,0.2408,0.6303,0.1045
1764758673810,3.3242,-1.8891,8.0764,0.1037,0.6449,0.0701
1764758673820,3.3242,-1.8891,8.0764,0.1037,0.6449,0.0701
1764758673830,3.0419,-1.9208,8.1081,-0.0576,0.7184,0.0417
1764758673840,3.0419,-1.9208,8.1081,-0.0576,0.7184,0.0417
1764758673850,3.0419,-1.9208,8.1081,-0.1909,0.733,0.0597
1764758673860,2.997,-1.8407,8.2038,-0.1909,0.733,0.0597
1764758673870,2.997,-1.8407,8.2038,-0.2966,0.7463,0.0615
1764758673880,3.131,-1.8317,8.2152,-0.2966,0.7463,0.0615
1764758673890,3.131,-1.8317,8.2152,-0.4163,0.7309,0.0229
1764758673900,3.2937,-1.6905,8.4485,-0.4163,0.7309,0.0229
1764758673910,3.2937,-1.6905,8.4485,-0.4817,0.6808,-0.0906
1764758673920,3.2937,-1.7934,8.9934,-0.4817,0.6808,-0.0906
1764758673930,3.2937,-1.7934,8.9934,-0.4817,0.6808,-0.0906
1764758673940,2.8247,-2.1745,9.4259,-0.4884,0.6784,-0.1921
1764758673950,2.8247,-2.1745,9.4259,-0.4884,0.6784,-0.1921
1764758673960,2.6465,-2.2816,9.9188,-0.4392,0.7289,-0.1856
1764758673970,2.6465,-2.2816,9.9188,-0.4392,0.7289,-0.1856
1764758673980,2.8798,-2.1069,10.1617,-0.3606,0.9369,-0.1724
1764758673990,2.8798,-2.1069,10.1617,-0.3606,0.9369,-0.1724
1764758674000,2.8798,-2.1069,10.1617,-0.4079,1.3983,-0.2286
1764758674010,2.793,-2.071,9.4887,-0.4079,1.3983,-0.2286
1764758674020,2.793,-2.071,9.4887,-0.5895,1.6218,-0.3346
1764758674030,2.2504,-2.2062,9.4104,-0.5895,1.6218,-0.3346
1764758674040,2.2504,-2.2062,9.4104,-0.2801,0.6681,-0.6246
1764758674050,1.7629,-2.656,8.1691,-0.2801,0.6681,-0.6246
1764758674060,1.7629,-2.656,8.1691,-0.2801,0.6681,-0.6246
1764758674070,2.5298,-2.8493,6.5916,1.6064,-4.7857,-1.4285
1764758674080,2.5298,-2.8493,6.5916,1.6064,-4.7857,-1.4285
1764758674090,7.7252,-2.1069,15.3015,6.1716,-15.4048,-2.5904
1764758674100,7.7252,-2.1069,15.3015,6.1716,-15.4048,-2.5904
1764758674110,13.2162,0.9254,22.3268,12.4549,-23.5705,-3.6345
1764758674120,13.2162,0.9254,22.3268,12.4549,-23.5705,-3.6345
1764758674130,9.8154,-0.2459,13.0732,16.0424,-23.3301,-4.633
1764758674140,9.8154,-0.2459,13.0732,16.0424,-23.3301,-4.633
1764758674150,9.8154,-0.2459,13.0732,13.1125,-16.8043,-4.0369
1764758674160,1.0002,-1.8168,-0.0975,13.1125,-16.8043,-4.0369
1764758674170,1.0002,-1.8168,-0.0975,5.6978,-5.3035,-1.4085
1764758674180,-1.343,-0.743,-11.0154,5.6978,-5.3035,-1.4085
1764758674190,-1.343,-0.743,-11.0154,5.6978,-5.3035,-1.4085
1764758674200,9.2746,2.8349,-16.6762,-2.6977,5.997,0.7743
1764758674210,9.2746,2.8349,-16.6762,-2.6977,5.997,0.7743
1764758674220,7.5087,1.2885,-7.9406,-7.1653,8.8843,0.3415
1764758674230,7.5087,1.2885,-7.9406,-7.1653,8.8843,0.3415
1764758674240,3.7202,-0.0443,2.3486,-7.5379,8.6196,0.4436
1764758674250,3.7202,-0.0443,2.3486,-7.5379,8.6196,0.4436
1764758674260,6.0383,1.5284,5.9581,-5.9061,8.1688,1.1616
1764758674270,6.0383,1.5284,5.9581,-5.9061,8.1688,1.1616
1764758674280,6.0383,1.5284,5.9581,-4.4303,8.1448,1.3408
1764758674290,8.4742,2.7326,7.9059,-4.4303,8.1448,1.3408
1764758674300,8.4742,2.7326,7.9059,-3.1799,8.2229,1.2304
1764758674310,9.3356,2.394,7.0002,-3.1799,8.2229,1.2304
1764758674320,9.3356,2.394,7.0002,-2.0853,7.015,0.8569
1764758674330,9.2237,2.406,5.2594,-2.0853,7.015,0.8569
1764758674340,9.2237,2.406,5.2594,-2.0853,7.015,0.8569
1764758674350,8.5077,2.5717,4.9328,-1.312,5.1442,0.4412
1764758674360,8.5077,2.5717,4.9328,-1.312,5.1442,0.4412
