Timestamp,ax,ay,az,gx,gy,gz
1764758059860,-0.5444,6.1747,7.0002,0.0353,-0.2069,-0.2083
1764758059870,-0.5444,6.1747,7.0002,0.0353,-0.2069,-0.2083
1764758059880,-0.472,6.2339,7.2443,0.1023,-0.3213,-0.1558
1764758059890,-0.472,6.2339,7.2443,0.1023,-0.3213,-0.1558
1764758059900,-0.1836,6.4959,7.2999,0.1017,-0.2668,-0.0699
1764758059910,-0.1836,6.4959,7.2999,0.1017,-0.2668,-0.0699
1764758059920,-0.2022,6.5276,7.2299,0.1158,-0.2301,-0.0451
1764758059930,-0.2022,6.5276,7.2299,0.1158,-0.2301,-0.0451
1764758059940,-0.2022,6.5276,7.2299,0.1048,-0.2213,-0.0031
1764758059950,-0.2058,6.792,7.2263,0.1048,-0.2213,-0.0031
1764758059960,-0.2058,6.792,7.2263,0.1032,-0.248,0.0597
1764758059970,-0.3781,6.7543,7.3783,0.1032,-0.248,0.0597
1764758059980,-0.3781,6.7543,7.3783,0.1032,-0.248,0.0597
1764758059990,0.0748,7.0223,7.4094,0.0629,-0.1087,0.17
1764758060000,0.0748,7.0223,7.4094,0.0629,-0.1087,0.17
1764758060010,0.743,7.3161,6.7466,-0.1826,0.3648,0.1785
1764758060020,0.743,7.3161,6.7466,-0.1826,0.3648,0.1785
1764758060030,3.5067,8.0955,8.278,-0.5321,0.3629,0.0299
1764758060040,3.5067,8.0955,8.278,-0.5321,0.3629,0.0299
1764758060050,3.4397,7.7498,10.7456,0.6953,-0.9045,-0.7622
1764758060060,3.4397,7.7498,10.7456,0.6953,-0.9045,-0.7622
1764758060070,-3.7388,5.6889,5.4526,1.3648,-0.7902,-1.2677
1764758060080,-3.7388,5.6889,5.4526,1.3648,-0.7902,-1.2677
1764758060090,-3.7388,5.6889,5.4526,0.5133,-0.427,-0.0557
1764758060100,-3.1298,6.0808,4.9974,0.5133,-0.427,-0.0557
1764758060110,-3.1298,6.0808,4.9974,-0.2975,0.1497,0.5756
