Timestamp,ax,ay,az,gx,gy,gz
1764758634030,0.4582,1.7838,9.9458,-1.1377,2.0177,0.2494
1764758634040,0.4582,1.7838,9.9458,-1.1377,2.0177,0.2494
1764758634050,-1.0181,0.8261,10.6325,-1.2089,2.315,0.356
1764758634060,-1.0181,0.8261,10.6325,-1.2089,2.315,0.356
1764758634070,-1.5284,0.9314,9.8028,-0.8893,2.554,0.6909
1764758634080,-1.5284,0.9314,9.8028,-0.8893,2.554,0.6909
1764758634090,-1.8341,1.4943,7.8389,-0.6124,2.5113,0.8082
1764758634100,-1.8341,1.4943,7.8389,-0.6124,2.5113,0.8082
1764758634110,-1.8341,1.4943,7.8389,-0.3459,1.5727,0.5979
1764758634120,-1.9298,1.87,5.6471,-0.3459,1.5727,0.5979
1764758634130,-1.9298,1.87,5.6471,0.4641,-1.8259,-0.1376
1764758634140,-1.1934,1.4931,5.129,0.4641,-1.8259,-0.1376
1764758634150,-1.1934,1.4931,5.129,3.1918,-9.7931,-1.6545
1764758634160,3.1214,1.4836,14.9886,3.1918,-9.7931,-1.6545
1764758634170,3.1214,1.4836,14.9886,3.1918,-9.7931,-1.6545
1764758634180,7.8209,0.6592,31.8915,9.373,-18.8236,-3.6299
1764758634190,7.8209,0.6592,31.8915,9.373,-18.8236,-3.6299
1764758634200,7.6427,0.3829,26.2409,15.7902,-21.292,-4.964
1764758634210,7.6427,0.3829,26.2409,15.7902,-21.292,-4.964
1764758634220,3.3655,-0.6634,9.2249,17.1703,-18.6751,-5.7053
1764758634230,3.3655,-0.6634,9.2249,17.1703,-18.6751,-5.7053
1764758634240,-10.8808,-3.3535,-0.9272,13.3859,-13.6004,-5.125
1764758634250,-10.8808,-3.3535,-0.9272,13.3859,-13.6004,-5.125
1764758634260,-10.8808,-3.3535,-0.9272,4.8402,-1.0243,-0.9203
1764758634270,-8.4467,-0.6473,-13.2383,4.8402,-1.0243,-0.9203
1764758634280,-8.4467,-0.6473,-13.2383,-4.3118,9.6028,1.5982
1764758634290,7.1563,7.6427,-19.5763,-4.3118,9.6028,1.5982
1764758634300,7.1563,7.6427,-19.5763,-4.3118,9.6028,1.5982
1764758634310,5.0812,4.5715,-6.8512,-8.9232,10.8598,0.6626
1764758634320,5.0812,4.5715,-6.8512,-8.9232,10.8598,0.6626
1764758634330,-1.7773,1.7133,1.7085,-9.9794,11.2691,0.5148
1764758634340,-1.7773,1.7133,1.7085,-9.9794,11.2691,0.5148
1764758634350,-1.6355,2.8744,6.5611,-9.1391,11.2008,1.604
1764758634360,-1.6355,2.8744,6.5611,-9.1391,11.2008,1.604
1764758634370,1.0893,4.9884,8.5155,-7.4031,10.7926,2.1846
1764758634380,1.0893,4.9884,8.5155,-7.4031,10.7926,2.1846
1764758634390,1.0893,4.9884,8.5155,-5.7444,9.6356,2.1214
1764758634400,3.457,5.3587,9.2698,-5.7444,9.6356,2.1214
1764758634410,3.457,5.3587,9.2698,-4.2119,7.4606,1.5754
1764758634420,4.8078,5.8469,8.7751,-4.2119,7.4606,1.5754
1764758634430,4.8078,5.8469,8.7751,-2.4111,4.5558,0.6309
1764758634440,4.3059,5.9306,8.7081,-2.4111,4.5558,0.6309
1764758634450,4.3059,5.9306,8.7081,-2.4111,4.5558,0.6309
