Timestamp,ax,ay,az,gx,gy,gz
1764758407960,1.788,2.1153,9.1101,-0.1231,0.3969,-0.1458
1764758407970,1.788,2.1153,9.1101,-0.1231,0.3969,-0.1458
1764758407980,1.788,2.1153,9.1101,-0.2082,0.3013,-0.0594
1764758407990,1.5715,2.3007,9.0556,-0.2082,0.3013,-0.0594
1764758408000,1.5715,2.3007,9.0556,-0.2353,0.1046,0.044
1764758408010,1.7115,2.1649,10.1276,-0.2353,0.1046,0.044
1764758408020,1.7115,2.1649,10.1276,-0.0286,-0.0417,0.0835
1764758408030,1.4632,1.9161,10.2365,-0.0286,-0.0417,0.0835
1764758408040,1.4632,1.9161,10.2365,-0.0286,-0.0417,0.0835
1764758408050,1.7258,1.6624,9.7902,0.2465,-0.4705,0.1242
1764758408060,1.7258,1.6624,9.7902,0.2465,-0.4705,0.1242
1764758408070,4.13,2.0136,12.256,0.812,-2.1003,0.0509
1764758408080,4.13,2.0136,12.256,0.812,-2.1003,0.0509
1764758408090,7.3107,2.7051,17.4168,2.5635,-5.22,-0.474
1764758408100,7.3107,2.7051,17.4168,2.5635,-5.22,-0.474
1764758408110,9.5599,3.4295,20.4503,4.9752,-8.0854,-1.2674
1764758408120,9.5599,3.4295,20.4503,4.9752,-8.0854,-1.2674
1764758408130,9.5599,3.4295,20.4503,6.88,-9.3475,-2.0094
1764758408140,12.3087,4.7874,19.1539,6.88,-9.3475,-2.0094
1764758408150,12.3087,4.7874,19.1539,8.0101,-9.4119,-2.8923
1764758408160,13.1049,5.6052,15.1053,8.0101,-9.4119,-2.8923
1764758408170,13.1049,5.6052,15.1053,8.4344,-8.8986,-3.7426
1764758408180,11.4532,5.4431,8.6285,8.4344,-8.8986,-3.7426
1764758408190,11.4532,5.4431,8.6285,8.4344,-8.8986,-3.7426
1764758408200,7.9777,4.4297,3.8955,7.9816,-8.0648,-4.3225
1764758408210,7.9777,4.4297,3.8955,7.9816,-8.0648,-4.3225
1764758408220,4.3866,3.21,1.2987,7.1952,-7.0483,-4.4605
1764758408230,4.3866,3.21,1.2987,7.1952,-7.0483,-4.4605
1764758408240,1.1898,2.1093,-1.7695,6.4211,-6.0346,-4.3323
1764758408250,1.1898,2.1093,-1.7695,6.4211,-6.0346,-4.3323
1764758408260,1.1898,2.1093,-1.7695,5.4399,-5.1271,-4.0685
