Timestamp,ax,ay,az,gx,gy,gz
1764758160120,0.1789,7.0349,5.9521,0.1655,0.1307,-0.0751
1764758160130,0.1789,7.0349,5.9521,0.0524,0.1898,-0.0386
1764758160140,0.3601,7.2532,6.2195,0.0524,0.1898,-0.0386
1764758160150,0.3601,7.2532,6.2195,0.0524,0.1898,-0.0386
1764758160160,0.4439,7.4859,6.1771,0.0174,0.195,-0.0684
1764758160170,0.4439,7.4859,6.1771,0.0174,0.195,-0.0684
1764758160180,0.3236,7.5936,6.1819,0.013,0.0542,-0.1167
1764758160190,0.3236,7.5936,6.1819,0.013,0.0542,-0.1167
1764758160200,0.1807,7.5248,6.6556,-0.0002,-0.129,-0.1326
1764758160210,0.1807,7.5248,6.6556,-0.0002,-0.129,-0.1326
1764758160220,0.1807,7.5248,6.6556,-0.0286,-0.2033,-0.1066
1764758160230,0.0401,7.3854,7.4913,-0.0286,-0.2033,-0.1066
1764758160240,0.0401,7.3854,7.4913,0.0802,-0.1274,-0.0362
1764758160250,-0.4068,7.1222,8.5119,0.0802,-0.1274,-0.0362
1764758160260,-0.4068,7.1222,8.5119,0.3126,0.1703,0.1715
1764758160270,-0.804,6.9517,7.8281,0.3126,0.1703,0.1715
1764758160280,-0.804,6.9517,7.8281,0.3126,0.1703,0.1715
1764758160290,1.1886,7.5356,5.4443,0.2669,0.4936,0.3931
1764758160300,1.1886,7.5356,5.4443,0.2669,0.4936,0.3931
1764758160310,3.6628,8.6728,8.8038,0.3624,-0.5851,-0.0548
1764758160320,3.6628,8.6728,8.8038,0.3624,-0.5851,-0.0548
1764758160330,-0.131,7.4674,4.8975,1.8906,-1.6826,-0.8702
1764758160340,-0.131,7.4674,4.8975,1.8906,-1.6826,-0.8702
1764758160350,-0.131,7.4674,4.8975,1.6849,-1.8025,-0.7052
1764758160360,-4.2114,6.1735,2.8828,1.6849,-1.8025,-0.7052
1764758160370,-4.2114,6.1735,2.8828,0.3118,-0.7023,0.3919
1764758160380,-0.4822,7.0606,4.9675,0.3118,-0.7023,0.3919
1764758160390,-0.4822,7.0606,4.9675,0.3118,-0.7023,0.3919
