Timestamp,ax,ay,az,gx,gy,gz
1764758509130,1.1498,3.0179,9.0365,-0.6843,0.8013,-0.3916
1764758509140,1.1498,3.0179,9.0365,-0.6843,0.8013,-0.3916
1764758509150,1.1474,3.0018,9.1155,-0.7014,0.7703,-0.3822
1764758509160,1.1474,3.0018,9.1155,-0.7014,0.7703,-0.3822
1764758509170,1.0516,2.8774,9.0849,-0.7307,0.7947,-0.3529
1764758509180,1.0516,2.8774,9.0849,-0.7307,0.7947,-0.3529
1764758509190,1.0516,2.8774,9.0849,-0.7601,0.8405,-0.3288
1764758509200,0.8662,2.7864,8.793,-0.7601,0.8405,-0.3288
1764758509210,0.8662,2.7864,8.793,-0.8228,0.8192,-0.3265
1764758509220,0.7908,2.7577,8.5597,-0.8228,0.8192,-0.3265
1764758509230,0.7908,2.7577,8.5597,-0.9221,0.792,-0.3412
1764758509240,0.8124,2.7296,8.2726,-0.9221,0.792,-0.3412
1764758509250,0.8124,2.7296,8.2726,-1.0484,0.6918,-0.3972
1764758509260,0.8327,2.5029,8.0016,-1.0484,0.6918,-0.3972
1764758509270,0.8327,2.5029,8.0016,-1.0484,0.6918,-0.3972
1764758509280,0.9966,1.8616,7.6092,-1.029,0.0409,-0.5191
1764758509290,0.9966,1.8616,7.6092,-1.029,0.0409,-0.5191
1764758509300,3.2399,1.6349,10.1037,0.0812,-3.7428,-1.0012
1764758509310,3.2399,1.6349,10.1037,0.0812,-3.7428,-1.0012
1764758509320,10.2766,3.332,22.1127,4.7898,-12.8665,-2.4807
1764758509330,10.2766,3.332,22.1127,4.7898,-12.8665,-2.4807
1764758509340,10.2766,3.332,22.1127,12.9505,-22.284,-4.8303
1764758509350,15.2854,5.7075,27.122,12.9505,-22.284,-4.8303
1764758509360,15.2854,5.7075,27.122,17.2559,-25.01,-6.4579
1764758509370,12.8668,5.062,17.4102,17.2559,-25.01,-6.4579
1764758509380,12.8668,5.062,17.4102,17.2559,-25.01,-6.4579
1764758509390,8.4503,3.5689,10.4136,13.717,-20.632,-6.9304
1764758509400,8.4503,3.5689,10.4136,13.717,-20.632,-6.9304
1764758509410,-14.5119,-6.2632,9.4851,9.0411,-11.8599,-6.6745
1764758509420,-14.5119,-6.2632,9.4851,9.0411,-11.8599,-6.6745
1764758509430,-21.7717,-5.9133,-7.2945,4.0035,-0.5263,-2.1276
1764758509440,-21.7717,-5.9133,-7.2945,4.0035,-0.5263,-2.1276
1764758509450,-21.7717,-5.9133,-7.2945,-2.1127,7.3861,2.2466
1764758509460,-3.3978,1.4584,-17.4132,-2.1127,7.3861,2.2466
1764758509470,-3.3978,1.4584,-17.4132,-6.5259,9.1886,2.6826
1764758509480,6.2088,4.6582,-8.1153,-6.5259,9.1886,2.6826
1764758509490,6.2088,4.6582,-8.1153,-7.9247,10.87,1.8332
1764758509500,5.1314,4.6421,-0.14,-7.9247,10.87,1.8332
1764758509510,5.1314,4.6421,-0.14,-7.3301,11.3751,1.9045
1764758509520,6.1496,6.0383,1.1198,-7.3301,11.3751,1.9045
1764758509530,6.1496,6.0383,1.1198,-7.3301,11.3751,1.9045
1764758509540,8.3827,7.949,3.3529,-6.3832,10.3102,1.8459
1764758509550,8.3827,7.949,3.3529,-6.3832,10.3102,1.8459
1764758509560,8.147,6.9835,5.6931,-5.4083,8.778,1.2915
1764758509570,8.147,6.9835,5.6931,-5.4083,8.778,1.2915
1764758509580,7.4991,5.9976,6.4271,-4.2415,7.4843,0.8105
1764758509590,7.4991,5.9976,6.4271,-4.2415,7.4843,0.8105
1764758509600,7.4991,5.9976,6.4271,-3.2605,5.8223,0.483
1764758509610,6.7848,6.0885,6.3039,-3.2605,5.8223,0.483
1764758509620,6.7848,6.0885,6.3039,-3.2605,5.8223,0.483
