Timestamp,ax,ay,az,gx,gy,gz
1764757940540,-0.1448,4.0618,8.3671,-0.3106,-0.0454,-0.0664
1764757940550,-0.6461,3.7729,8.6812,-0.3106,-0.0454,-0.0664
1764757940560,-0.6461,3.7729,8.6812,-0.3645,-0.1891,0.0066
1764757940570,-0.5922,3.46,10.0708,-0.3645,-0.1891,0.0066
1764757940580,-0.5922,3.46,10.0708,-0.1449,-0.3648,0.1139
1764757940590,-0.1358,3.3488,11.2253,-0.1449,-0.3648,0.1139
1764757940600,-0.1358,3.3488,11.2253,0.2862,-0.5131,0.1025
1764757940610,-0.2411,3.3559,11.388,0.2862,-0.5131,0.1025
1764757940620,-0.2411,3.3559,11.388,0.7436,-0.7877,0.1115
1764757940630,-0.0544,3.5958,11.1398,0.7436,-0.7877,0.1115
1764757940640,-0.0544,3.5958,11.1398,1.0999,-1.0059,0.1006
1764757940650,-0.0658,3.7842,10.7163,1.0999,-1.0059,0.1006
1764757940660,-0.0658,3.7842,10.7163,1.1814,-0.2126,0.1648
1764757940670,-0.0658,3.7842,10.7163,1.1814,-0.2126,0.1648
1764757940680,2.4359,4.2802,9.6269,1.1814,-0.2126,0.1648
1764757940690,2.4359,4.2802,9.6269,0.6588,1.6538,0.2185
1764757940700,2.5424,6.7113,5.0357,0.6588,1.6538,0.2185
1764757940710,2.5424,6.7113,5.0357,-0.6556,1.2559,-0.4679
1764757940720,-2.878,4.538,7.5529,-0.6556,1.2559,-0.4679
1764757940730,-2.878,4.538,7.5529,-0.4862,0.1335,-0.084
1764757940740,-1.6481,2.8534,10.0558,-0.4862,0.1335,-0.084
1764757940750,-1.6481,2.8534,10.0558,-0.4862,0.1335,-0.084
