Timestamp,ax,ay,az,gx,gy,gz
1764757945310,-0.3003,4.0427,8.4784,-0.0987,0.0064,-0.0852
1764757945320,-0.8387,3.7394,8.5077,-0.0987,0.0064,-0.0852
1764757945330,-0.8387,3.7394,8.5077,-0.2366,0.0064,0.0305
1764757945340,-0.7621,3.6449,9.2524,-0.2366,0.0064,0.0305
1764757945350,-0.7621,3.6449,9.2524,-0.2407,0.0157,0.1759
1764757945360,-0.3637,3.5174,9.7884,-0.2407,0.0157,0.1759
1764757945370,-0.3637,3.5174,9.7884,-0.1078,-0.0432,0.2109
1764757945380,-0.4564,3.4187,10.0511,-0.1078,-0.0432,0.2109
1764757945390,-0.4564,3.4187,10.0511,-0.1078,-0.0432,0.2109
1764757945400,-0.6012,3.548,10.4662,0.1445,-0.2883,0.1979
1764757945410,-0.6012,3.548,10.4662,0.1445,-0.2883,0.1979
1764757945420,-0.6012,3.548,10.4662,0.5229,-0.472,0.2056
1764757945430,-1.0134,3.4971,9.865,0.5229,-0.472,0.2056
1764757945440,-1.0134,3.4971,9.865,0.6617,0.075,0.378
1764757945450,4.3902,4.7695,8.9001,0.6617,0.075,0.378
1764757945460,4.3902,4.7695,8.9001,0.0166,1.4465,-0.0228
1764757945470,1.0989,6.213,4.9137,0.0166,1.4465,-0.0228
1764757945480,1.0989,6.213,4.9137,-0.8865,0.2191,-1.0198
1764757945490,-4.8257,2.3468,10.989,-0.8865,0.2191,-1.0198
1764757945500,-4.8257,2.3468,10.989,-0.0974,-0.1022,0.0738
