Timestamp,ax,ay,az,gx,gy,gz
1764757922700,-0.0849,3.9835,8.9366,-0.0505,0.1071,-0.0276
1764757922710,-0.3523,3.8064,8.8582,-0.0505,0.1071,-0.0276
1764757922720,-0.3523,3.8064,8.8582,-0.1481,0.2582,0.0328
1764757922730,-0.5151,3.856,8.7021,-0.1481,0.2582,0.0328
1764757922740,-0.5151,3.856,8.7021,-0.2483,0.239,0.1542
1764757922750,-0.262,3.8746,8.9952,-0.2483,0.239,0.1542
1764757922760,-0.262,3.8746,8.9952,-0.1805,-0.0391,0.1698
1764757922770,-0.1304,3.7071,9.6413,-0.1805,-0.0391,0.1698
1764757922780,-0.1304,3.7071,9.6413,0.1231,-0.5234,0.088
1764757922790,-0.3589,3.5097,10.3914,0.1231,-0.5234,0.088
1764757922800,-0.3589,3.5097,10.3914,0.5632,-1.0771,0.0664
1764757922810,-0.6,3.3823,10.6851,0.5632,-1.0771,0.0664
1764757922820,-0.6,3.3823,10.6851,0.5632,-1.0771,0.0664
1764757922830,-0.6,3.3823,10.6851,0.8621,-1.3378,0.1257
1764757922840,-0.6891,3.4947,9.862,0.8621,-1.3378,0.1257
1764757922850,-0.6891,3.4947,9.862,0.8422,-0.3609,0.3619
1764757922860,6.3398,4.6068,10.8024,0.8422,-0.3609,0.3619
1764757922870,6.3398,4.6068,10.8024,0.3714,2.7997,0.1982
1764757922880,1.4345,6.6712,1.6977,0.3714,2.7997,0.1982
1764757922890,1.4345,6.6712,1.6977,-0.9366,-0.1956,-1.2518
1764757922900,-4.8969,3.213,11.683,-0.9366,-0.1956,-1.2518
1764757922910,-4.8969,3.213,11.683,-0.9366,-0.1956,-1.2518
