Timestamp,ax,ay,az,gx,gy,gz
1764758323430,2.2493,-0.1466,9.6132,0.0568,0.7779,0.407
1764758323440,2.2493,-0.1466,9.6132,0.0568,0.7779,0.407
1764758323450,1.544,0.0814,8.1057,0.2764,0.5397,0.4203
1764758323460,1.544,0.0814,8.1057,0.2764,0.5397,0.4203
1764758323470,0.7214,-0.0957,7.3125,0.3977,-0.0907,0.5214
1764758323480,0.7214,-0.0957,7.3125,0.3977,-0.0907,0.5214
1764758323490,2.2702,0.0227,8.0339,0.5606,-1.0111,0.734
1764758323500,2.2702,0.0227,8.0339,0.5606,-1.0111,0.734
1764758323510,2.2702,0.0227,8.0339,0.9726,-2.3334,0.482
1764758323520,5.7015,1.4836,10.1551,0.9726,-2.3334,0.482
1764758323530,5.7015,1.4836,10.1551,1.9138,-4.3506,-0.471
1764758323540,8.2875,1.3077,14.004,1.9138,-4.3506,-0.471
1764758323550,8.2875,1.3077,14.004,1.9138,-4.3506,-0.471
1764758323560,9.1131,0.1866,17.3539,3.6328,-6.8156,-1.5319
1764758323570,9.1131,0.1866,17.3539,3.6328,-6.8156,-1.5319
1764758323580,10.7378,0.399,20.3354,5.7863,-9.1388,-2.2229
1764758323590,10.7378,0.399,20.3354,5.7863,-9.1388,-2.2229
1764758323600,13.3107,1.7342,18.7472,7.8304,-10.3351,-2.824
1764758323610,13.3107,1.7342,18.7472,7.8304,-10.3351,-2.824
1764758323620,14.0758,3.0042,12.3009,8.8968,-10.3407,-3.6643
1764758323630,14.0758,3.0042,12.3009,8.8968,-10.3407,-3.6643
1764758323640,14.0758,3.0042,12.3009,8.6277,-9.4982,-4.4718
1764758323650,11.8846,2.9785,5.3324,8.6277,-9.4982,-4.4718
1764758323660,11.8846,2.9785,5.3324,7.7574,-8.7789,-4.9321
1764758323670,8.0973,2.4347,1.4656,7.7574,-8.7789,-4.9321
1764758323680,8.0973,2.4347,1.4656,7.0451,-8.4163,-5.0245
1764758323690,4.4046,1.7067,0.3751,7.0451,-8.4163,-5.0245
1764758323700,4.4046,1.7067,0.3751,7.0451,-8.4163,-5.0245
1764758323710,0.7322,0.8148,-1.3334,6.4095,-7.6862,-4.853
1764758323720,0.7322,0.8148,-1.3334,6.4095,-7.6862,-4.853
1764758323730,-3.2716,-0.5007,-4.3615,5.3165,-6.243,-4.3741
1764758323740,-3.2716,-0.5007,-4.3615,5.3165,-6.243,-4.3741
1764758323750,-5.7571,-0.8393,-8.0955,3.5047,-4.2443,-3.4952
1764758323760,-5.7571,-0.8393,-8.0955,3.5047,-4.2443,-3.4952
1764758323770,-5.7571,-0.8393,-8.0955,1.1858,-2.2659,-2.5027
1764758323780,-6.3506,-1.0786,-9.7962,1.1858,-2.2659,-2.5027
1764758323790,-6.3506,-1.0786,-9.7962,-0.7646,-0.9403,-1.6887
1764758323800,-6.2148,-1.3573,-8.4544,-0.7646,-0.9403,-1.6887
1764758323810,-6.2148,-1.3573,-8.4544,-1.6907,-0.3502,-1.1093
1764758323820,-6.5671,-1.5685,-5.406,-1.6907,-0.3502,-1.1093
1764758323830,-6.5671,-1.5685,-5.406,-1.6907,-0.3502,-1.1093
1764758323840,-8.0542,-2.26,-3.1573,-1.8482,-0.0765,-0.6862
1764758323850,-8.0542,-2.26,-3.1573,-1.8482,-0.0765,-0.6862
1764758323860,-9.2614,-2.7296,-1.8748,-1.7494,0.1756,-0.0617
1764758323870,-9.2614,-2.7296,-1.8748,-1.7494,0.1756,-0.0617
1764758323880,-9.9673,-3.329,-1.9256,-1.6516,0.5246,0.8204
1764758323890,-9.9673,-3.329,-1.9256,-1.6516,0.5246,0.8204
1764758323900,-12.7843,-4.3531,-2.8223,-2.2078,1.7541,2.1422
1764758323910,-12.7843,-4.3531,-2.8223,-2.2078,1.7541,2.1422
1764758323920,-12.7843,-4.3531,-2.8223,-4.3585,4.8742,4.4385
1764758323930,-14.6764,-6.201,-5.007,-4.3585,4.8742,4.4385
1764758323940,-14.6764,-6.201,-5.007,-8.239,8.7916,7.2772
1764758323950,-10.4166,-9.1244,-5.6076,-8.239,8.7916,7.2772
1764758323960,-10.4166,-9.1244,-5.6076,-12.7797,11.8949,9.6193
1764758323970,-2.8905,-14.7811,-0.4116,-12.7797,11.8949,9.6193
1764758323980,-2.8905,-14.7811,-0.4116,-12.7797,11.8949,9.6193
1764758323990,4.3119,-21.0616,9.35,-17.5063,14.9529,10.463
1764758324000,4.3119,-21.0616,9.35,-17.5063,14.9529,10.463
1764758324010,3.1059,-23.0225,20.0788,-21.6968,19.0362,8.648
1764758324020,3.1059,-23.0225,20.0788,-21.6968,19.0362,8.648
1764758324030,-6.5468,-24.6066,32.013,-22.3011,20.141,5.0462
1764758324040,-6.5468,-24.6066,32.013,-22.3011,20.141,5.0462
1764758324050,-6.5468,-24.6066,32.013,-14.0068,11.609,2.819
1764758324060,-2.7966,-16.0702,55.0493,-14.0068,11.609,2.819
1764758324070,-2.7966,-16.0702,55.0493,4.4323,-3.1883,-0.3086
1764758324080,7.075,-11.4443,33.7597,4.4323,-3.1883,-0.3086
1764758324090,7.075,-11.4443,33.7597,10.4024,-10.0021,-2.9444
1764758324100,-7.5087,-19.9573,6.0233,10.4024,-10.0021,-2.9444
1764758324110,-7.5087,-19.9573,6.0233,10.4024,-10.0021,-2.9444
1764758324120,-7.1898,-12.6808,15.1813,2.9488,-4.1331,-0.2486
1764758324130,-7.1898,-12.6808,15.1813,2.9488,-4.1331,-0.2486
1764758324140,0.2764,-4.794,16.6636,-2.0722,4.3681,2.2042
1764758324150,0.2764,-4.794,16.6636,-2.0722,4.3681,2.2042
1764758324160,5.6746,0.5492,13.593,-1.9342,4.8028,2.1116
1764758324170,5.6746,0.5492,13.593,-1.9342,4.8028,2.1116
1764758324180,5.6746,0.5492,13.593,1.6561,-0.5383,0.4818
1764758324190,2.7482,-0.4038,10.608,1.6561,-0.5383,0.4818
1764758324200,2.7482,-0.4038,10.608,3.806,-4.0027,-0.0866
1764758324210,-0.6843,-2.4185,8.6985,3.806,-4.0027,-0.0866
1764758324220,-0.6843,-2.4185,8.6985,2.8628,-2.7733,0.4598
