Timestamp,ax,ay,az,gx,gy,gz
1764758661020,0.8901,1.6834,8.9856,-0.6283,0.783,0.0359
1764758661030,0.8901,1.6834,8.9856,-0.6283,0.783,0.0359
1764758661040,0.8901,1.6834,8.9856,-0.8089,0.8995,0.0764
1764758661050,0.7813,1.6959,9.201,-0.8089,0.8995,0.0764
1764758661060,0.7813,1.6959,9.201,-0.9418,1.0473,0.1226
1764758661070,0.7065,1.3304,9.2471,-0.9418,1.0473,0.1226
1764758661080,0.7065,1.3304,9.2471,-0.9418,1.0473,0.1226
1764758661090,0.5408,1.1886,9.0736,-1.0782,1.1361,0.1695
1764758661100,0.5408,1.1886,9.0736,-1.0782,1.1361,0.1695
1764758661110,0.3446,0.9302,9.1196,-1.1006,1.0214,0.1536
1764758661120,0.3446,0.9302,9.1196,-1.1006,1.0214,0.1536
1764758661130,0.0461,0.7591,9.0993,-1.0156,0.7578,0.124
1764758661140,0.0461,0.7591,9.0993,-1.0156,0.7578,0.124
1764758661150,0.0461,0.7591,9.0993,-0.8183,0.2761,0.0664
1764758661160,0.4247,0.6096,9.5043,-0.8183,0.2761,0.0664
1764758661170,0.4247,0.6096,9.5043,-0.3742,-0.6451,-0.1639
1764758661180,1.3765,0.399,10.5972,-0.3742,-0.6451,-0.1639
1764758661190,1.3765,0.399,10.5972,-0.3742,-0.6451,-0.1639
1764758661200,3.3081,0.1723,13.2718,0.9137,-3.1452,-0.7947
1764758661210,3.3081,0.1723,13.2718,4.0824,-8.2137,-2.1615
1764758661220,7.3687,1.5188,17.1595,4.0824,-8.2137,-2.1615
1764758661230,7.3687,1.5188,17.1595,4.0824,-8.2137,-2.1615
1764758661240,11.8666,3.7023,21.5342,9.2557,-15.3752,-4.4515
1764758661250,11.8666,3.7023,21.5342,9.2557,-15.3752,-4.4515
1764758661260,12.612,3.4014,22.2401,13.7484,-19.9301,-6.7459
1764758661270,12.612,3.4014,22.2401,13.7484,-19.9301,-6.7459
1764758661280,7.9717,1.0433,16.538,14.5462,-18.3296,-7.617
1764758661290,7.9717,1.0433,16.538,14.5462,-18.3296,-7.617
1764758661300,7.9717,1.0433,16.538,11.4074,-12.2546,-6.9165
1764758661310,-5.7123,-3.052,9.8118,11.4074,-12.2546,-6.9165
1764758661320,-5.7123,-3.052,9.8118,6.271,-1.9598,-3.5624
1764758661330,-16.3442,-4.9896,-3.7232,6.271,-1.9598,-3.5624
1764758661340,-16.3442,-4.9896,-3.7232,6.271,-1.9598,-3.5624
1764758661350,-3.8734,2.8636,-18.3081,-0.3381,7.3478,1.009
1764758661360,-3.8734,2.8636,-18.3081,-0.3381,7.3478,1.009
1764758661370,7.0762,6.9009,-15.8261,-5.546,9.1685,2.1035
1764758661380,7.0762,6.9009,-15.8261,-5.546,9.1685,2.1035
1764758661390,5.6411,4.5721,-4.6648,-8.3166,8.6078,1.2081
1764758661400,5.6411,4.5721,-4.6648,-8.3166,8.6078,1.2081
1764758661410,5.6411,4.5721,-4.6648,-8.8487,8.4929,1.3025
1764758661420,1.1677,3.5874,4.2449,-8.8487,8.4929,1.3025
1764758661430,1.1677,3.5874,4.2449,-7.6112,8.4073,2.1641
1764758661440,2.787,4.4728,9.0628,-7.6112,8.4073,2.1641
1764758661450,2.787,4.4728,9.0628,-6.098,8.5006,2.3703
1764758661460,3.655,4.7779,10.5876,-6.098,8.5006,2.3703
1764758661470,3.655,4.7779,10.5876,-4.9379,7.924,2.3505
1764758661480,6.3374,4.2556,9.7322,-4.9379,7.924,2.3505
1764758661490,6.3374,4.2556,9.7322,-4.9379,7.924,2.3505
1764758661500,6.8351,4.9023,10.9095,-3.6531,5.9709,1.6461
1764758661510,6.8351,4.9023,10.9095,-3.6531,5.9709,1.6461
1764758661520,4.8443,4.2796,9.2267,-2.0168,4.0303,0.7063
1764758661530,4.8443,4.2796,9.2267,-2.0168,4.0303,0.7063
1764758661540,2.8989,3.4074,8.8851,-2.0168,4.0303,0.7063
