Timestamp,ax,ay,az,gx,gy,gz
1764758144650,0.3829,5.8397,7.7593,0.0565,0.0899,0.1895
1764758144660,0.3829,5.8397,7.7593,0.0565,0.0899,0.1895
1764758144670,0.2058,5.7218,8.0752,0.1663,-0.1184,0.1814
1764758144680,0.2058,5.7218,8.0752,0.1663,-0.1184,0.1814
1764758144690,0.2058,5.7218,8.0752,0.3277,-0.2395,0.2388
1764758144700,0.0413,5.6662,7.8419,0.3277,-0.2395,0.2388
1764758144710,0.0413,5.6662,7.8419,0.3908,-0.3571,0.3403
1764758144720,0.3858,5.9324,7.8664,0.3908,-0.3571,0.3403
1764758144730,0.3858,5.9324,7.8664,0.3908,-0.3571,0.3403
1764758144740,0.719,5.9928,7.8485,0.4062,-0.3448,0.3403
1764758144750,0.719,5.9928,7.8485,0.4062,-0.3448,0.3403
1764758144760,0.8022,6.1256,7.5721,0.3517,-0.2129,0.3097
1764758144770,0.8022,6.1256,7.5721,0.3517,-0.2129,0.3097
1764758144780,0.8788,6.1866,7.1976,0.2124,-0.0308,0.2834
1764758144790,0.8788,6.1866,7.1976,0.2124,-0.0308,0.2834
1764758144800,0.8788,6.1866,7.1976,0.0588,0.0535,0.2538
1764758144810,1.072,6.2758,7.078,0.0588,0.0535,0.2538
1764758144820,1.072,6.2758,7.078,0.0247,-0.0027,0.1935
1764758144830,1.2012,6.2213,7.4524,0.0247,-0.0027,0.1935
1764758144840,1.2012,6.2213,7.4524,0.0973,-0.0386,0.1419
1764758144850,0.9488,6.1561,7.6475,0.0973,-0.0386,0.1419
1764758144860,0.9488,6.1561,7.6475,0.0973,-0.0386,0.1419
1764758144870,0.7621,5.9103,7.9328,0.1863,-0.0599,0.1732
1764758144880,0.7621,5.9103,7.9328,0.1863,-0.0599,0.1732
1764758144890,0.7035,5.9791,7.7085,0.3207,-0.0823,0.2358
1764758144900,0.7035,5.9791,7.7085,0.3207,-0.0823,0.2358
1764758144910,0.5551,6.0024,7.2024,0.3769,-0.1107,0.2895
1764758144920,0.5551,6.0024,7.2024,0.3769,-0.1107,0.2895
1764758144930,0.5551,6.0024,7.2024,0.3167,-0.0683,0.3706
1764758144940,0.8566,6.338,6.853,0.3167,-0.0683,0.3706
1764758144950,0.8566,6.338,6.853,-0.0002,0.3086,0.3494
1764758144960,1.5631,6.6999,6.2997,-0.0002,0.3086,0.3494
1764758144970,1.5631,6.6999,6.2997,-0.651,0.9641,0.1871
1764758144980,3.6,6.4098,6.9763,-0.651,0.9641,0.1871
1764758144990,3.6,6.4098,6.9763,-0.425,0.4943,-0.3424
1764758145000,3.3846,6.615,9.7854,-0.425,0.4943,-0.3424
1764758145010,3.3846,6.615,9.7854,-0.425,0.4943,-0.3424
1764758145020,-0.6909,6.3374,4.2927,0.3949,0.4339,-0.7569
1764758145030,-0.6909,6.3374,4.2927,0.3949,0.4339,-0.7569
1764758145040,-2.3659,5.3868,4.6313,-0.4192,0.4672,-0.2938
1764758145050,-2.3659,5.3868,4.6313,-0.4192,0.4672,-0.2938
1764758145060,-0.2692,5.4269,7.9729,-1.2271,0.7486,0.4349
1764758145070,-0.2692,5.4269,7.9729,-1.2271,0.7486,0.4349
1764758145080,-0.2692,5.4269,7.9729,-1.2271,0.7486,0.4349
