Timestamp,ax,ay,az,gx,gy,gz
1764757836550,-0.2459,5.6459,6.2261,0.4791,0.4979,0.2515
1764757836560,-0.2459,5.6459,6.2261,0.4791,0.4979,0.2515
1764757836570,-0.4726,5.7188,6.1771,0.287,0.1941,0.14
1764757836580,-0.4726,5.7188,6.1771,0.287,0.1941,0.14
1764757836590,-0.4726,5.7188,6.1771,-0.0156,-0.14,0.0699
1764757836600,-0.2967,5.1858,7.1145,-0.0156,-0.14,0.0699
1764757836610,-0.2967,5.1858,7.1145,-0.3464,-0.148,0.069
1764757836620,-0.1848,4.7599,8.1272,-0.3464,-0.148,0.069
1764757836630,-0.1848,4.7599,8.1272,-0.6135,0.0678,0.1176
1764757836640,-0.1274,4.4554,8.8804,-0.6135,0.0678,0.1176
1764757836650,-0.1274,4.4554,8.8804,-0.6472,0.3322,0.1831
1764757836660,-0.3242,4.4237,8.7577,-0.6472,0.3322,0.1831
1764757836670,-0.3242,4.4237,8.7577,-0.473,0.3972,0.2625
1764757836680,-0.6449,4.6002,7.9394,-0.473,0.3972,0.2625
1764757836690,-0.6449,4.6002,7.9394,-0.473,0.3972,0.2625
1764757836700,-0.6449,4.6002,7.9394,-0.2772,0.2501,0.3671
1764757836710,-0.6191,4.8048,7.3968,-0.2772,0.2501,0.3671
1764757836720,-0.6191,4.8048,7.3968,-0.1655,0.0339,0.4406
1764757836730,-0.1926,5.3085,7.6014,-0.1655,0.0339,0.4406
1764757836740,-0.1926,5.3085,7.6014,0.0304,-0.261,0.3887
1764757836750,0.3368,5.6584,8.3384,0.0304,-0.261,0.3887
1764757836760,0.3368,5.6584,8.3384,0.3607,-0.2598,0.3021
1764757836770,2.616,5.9737,8.3258,0.3607,-0.2598,0.3021
1764757836780,2.616,5.9737,8.3258,0.3571,0.3659,0.0845
1764757836790,1.2556,6.792,6.1196,0.3571,0.3659,0.0845
1764757836800,1.2556,6.792,6.1196,0.3571,0.3659,0.0845
1764757836810,-1.6941,5.6596,7.7755,-0.0547,-0.1529,-0.4417
1764757836820,-1.6941,5.6596,7.7755,-0.0547,-0.1529,-0.4417
1764757836830,-1.6941,5.6596,7.7755,0.1607,-0.6442,-0.2387
1764757836840,-1.6941,5.6596,7.7755,0.1607,-0.6442,-0.2387
