Timestamp,ax,ay,az,gx,gy,gz
1764758354360,3.463,1.6953,8.2636,-0.1939,0.4814,0.2908
1764758354370,3.463,1.6953,8.2636,-0.1939,0.4814,0.2908
1764758354380,1.876,1.544,7.5506,-0.3218,0.6674,0.281
1764758354390,1.876,1.544,7.5506,-0.3218,0.6674,0.281
1764758354400,2.0309,1.4417,6.8704,-0.5603,0.6767,0.4971
1764758354410,2.0309,1.4417,6.8704,-0.5603,0.6767,0.4971
1764758354420,3.1364,1.1551,8.2732,-0.825,0.2955,0.607
1764758354430,3.1364,1.1551,8.2732,-0.825,0.2955,0.607
1764758354440,3.859,0.7226,10.2443,-0.7509,-0.1614,0.4146
1764758354450,3.859,0.7226,10.2443,-0.7509,-0.1614,0.4146
1764758354460,3.859,0.7226,10.2443,-0.2671,-1.0165,0.171
1764758354470,4.5637,-0.1292,12.7328,-0.2671,-1.0165,0.171
1764758354480,4.5637,-0.1292,12.7328,0.9045,-2.808,-0.1529
1764758354490,6.6682,-0.0401,15.7436,0.9045,-2.808,-0.1529
1764758354500,6.6682,-0.0401,15.7436,2.7962,-5.3887,-0.8548
1764758354510,10.0899,0.5492,19.474,2.7962,-5.3887,-0.8548
1764758354520,10.0899,0.5492,19.474,2.7962,-5.3887,-0.8548
1764758354530,12.6419,1.0068,21.7286,5.0082,-7.7064,-1.8754
1764758354540,12.6419,1.0068,21.7286,5.0082,-7.7064,-1.8754
1764758354550,14.3773,1.6175,23.3569,7.4921,-9.9983,-2.9969
1764758354560,14.3773,1.6175,23.3569,7.4921,-9.9983,-2.9969
1764758354570,12.5833,0.9488,17.5573,9.9715,-11.0498,-4.1099
1764758354580,12.5833,0.9488,17.5573,9.9715,-11.0498,-4.1099
1764758354590,12.5833,0.9488,17.5573,10.5284,-10.298,-4.7237
1764758354600,8.5519,-0.0993,8.0889,10.5284,-10.298,-4.7237
1764758354610,8.5519,-0.0993,8.0889,9.608,-9.0547,-4.9011
1764758354620,4.2096,-0.4851,0.9589,9.608,-9.0547,-4.9011
1764758354630,4.2096,-0.4851,0.9589,8.6666,-8.9345,-4.7757
1764758354640,-0.2094,-1.1856,-0.871,8.6666,-8.9345,-4.7757
1764758354650,-0.2094,-1.1856,-0.871,8.6666,-8.9345,-4.7757
1764758354660,-3.9111,-1.7551,-2.2301,7.7995,-8.3042,-4.2768
1764758354670,-3.9111,-1.7551,-2.2301,7.7995,-8.3042,-4.2768
