Timestamp,ax,ay,az,gx,gy,gz
1764757882730,-0.3559,4.7234,8.6507,-0.1862,0.3474,-0.1052
1764757882740,-0.3559,4.7234,8.6507,-0.1451,0.3574,-0.0959
1764757882750,-0.9763,4.5787,8.1182,-0.1451,0.3574,-0.0959
1764757882760,-0.9763,4.5787,8.1182,-0.1961,0.223,0.0202
1764757882770,-0.9876,4.5733,8.3288,-0.1961,0.223,0.0202
1764757882780,-0.9876,4.5733,8.3288,-0.1781,0.0319,0.1168
1764757882790,-0.74,4.5033,8.8786,-0.1781,0.0319,0.1168
1764757882800,-0.74,4.5033,8.8786,-0.0507,-0.1115,0.1318
1764757882810,-0.935,4.3597,9.4199,-0.0507,-0.1115,0.1318
1764757882820,-0.935,4.3597,9.4199,-0.0507,-0.1115,0.1318
1764757882830,-0.935,4.3597,9.4199,0.1901,-0.4116,0.1675
1764757882840,-1.1677,3.9021,10.3591,0.1901,-0.4116,0.1675
1764757882850,-1.1677,3.9021,10.3591,0.6171,-0.2153,0.2747
1764757882860,0.3745,4.2784,9.6891,0.6171,-0.2153,0.2747
1764757882870,0.3745,4.2784,9.6891,0.6831,0.6274,0.3651
1764757882880,4.0929,6.88,6.9547,0.6831,0.6274,0.3651
1764757882890,4.0929,6.88,6.9547,-0.0893,0.5466,-0.6127
1764757882900,-2.9988,5.3515,7.9376,-0.0893,0.5466,-0.6127
1764757882910,-2.9988,5.3515,7.9376,0.2292,-0.7256,-0.4424
1764757882920,-3.2572,2.924,11.4108,0.2292,-0.7256,-0.4424
1764757882930,-3.2572,2.924,11.4108,0.2292,-0.7256,-0.4424
