Timestamp,ax,ay,az,gx,gy,gz
1764758259050,2.1009,1.3364,9.2716,-0.3215,0.7318,0.485
1764758259060,2.1009,1.3364,9.2716,-0.4417,0.8813,0.537
1764758259070,0.4708,0.6957,9.0383,-0.4417,0.8813,0.537
1764758259080,0.4708,0.6957,9.0383,-0.3987,0.6309,0.8129
1764758259090,0.1406,0.3763,8.6955,-0.3987,0.6309,0.8129
1764758259100,0.1406,0.3763,8.6955,-0.3987,0.6309,0.8129
1764758259110,1.4919,0.5396,8.9988,-0.2436,-0.026,1.1367
1764758259120,1.4919,0.5396,8.9988,-0.2436,-0.026,1.1367
1764758259130,3.5593,1.1964,10.6223,0.3554,-1.5626,1.0426
1764758259140,3.5593,1.1964,10.6223,0.3554,-1.5626,1.0426
1764758259150,6.14,1.9717,13.0044,1.8931,-4.3956,0.4725
1764758259160,6.14,1.9717,13.0044,1.8931,-4.3956,0.4725
1764758259170,7.7701,2.2361,15.0574,4.3228,-8.094,-0.3946
1764758259180,7.7701,2.2361,15.0574,4.3228,-8.094,-0.3946
1764758259190,7.7701,2.2361,15.0574,6.8858,-11.2671,-1.0049
1764758259200,9.0401,2.3575,15.7292,6.8858,-11.2671,-1.0049
1764758259210,9.0401,2.3575,15.7292,8.6993,-12.6371,-1.3861
1764758259220,11.9527,4.1892,13.133,8.6993,-12.6371,-1.3861
1764758259230,11.9527,4.1892,13.133,8.6993,-12.6371,-1.3861
1764758259240,13.3693,5.2816,7.9454,9.4264,-12.2379,-2.2162
1764758259250,13.3693,5.2816,7.9454,9.4264,-12.2379,-2.2162
1764758259260,11.385,4.3155,2.7535,8.8789,-10.6374,-3.171
1764758259270,11.385,4.3155,2.7535,8.8789,-10.6374,-3.171
1764758259280,6.9332,2.7069,0.2249,7.935,-9.1019,-3.6768
1764758259290,6.9332,2.7069,0.2249,7.935,-9.1019,-3.6768
1764758259300,6.9332,2.7069,0.2249,6.7601,-7.0873,-3.5675
1764758259310,2.0112,1.1563,-3.7884,6.7601,-7.0873,-3.5675
1764758259320,2.0112,1.1563,-3.7884,4.6701,-4.3611,-2.8892
1764758259330,-1.0325,0.7017,-8.9216,4.6701,-4.3611,-2.8892
1764758259340,-1.0325,0.7017,-8.9216,1.7662,-1.5276,-2.0256
1764758259350,-1.1163,1.2921,-11.3695,1.7662,-1.5276,-2.0256
1764758259360,-1.1163,1.2921,-11.3695,-0.9809,0.775,-1.4937
1764758259370,-0.518,1.4154,-9.999,-0.9809,0.775,-1.4937
1764758259380,-0.518,1.4154,-9.999,-0.9809,0.775,-1.4937
1764758259390,-1.3914,0.935,-7.389,-2.6504,2.16,-1.2474
1764758259400,-1.3914,0.935,-7.389,-2.6504,2.16,-1.2474
1764758259410,-3.5348,0.3362,-5.1063,-3.3242,2.8488,-0.9529
1764758259420,-3.5348,0.3362,-5.1063,-3.3242,2.8488,-0.9529
1764758259430,-6.2357,-0.5186,-4.3657,-3.8437,3.8506,-0.3957
1764758259440,-6.2357,-0.5186,-4.3657,-3.8437,3.8506,-0.3957
1764758259450,-6.2357,-0.5186,-4.3657,-4.9706,5.6847,0.6756
1764758259460,-7.9382,-1.0158,-4.873,-4.9706,5.6847,0.6756
1764758259470,-7.9382,-1.0158,-4.873,-7.1512,8.5139,2.0798
1764758259480,-8.9779,-2.2032,-5.2528,-7.1512,8.5139,2.0798
1764758259490,-8.9779,-2.2032,-5.2528,-10.5835,12.1845,3.7751
1764758259500,-7.4782,-5.2164,-3.4092,-10.5835,12.1845,3.7751
1764758259510,-7.4782,-5.2164,-3.4092,-10.5835,12.1845,3.7751
1764758259520,-2.1165,-8.388,3.3721,-14.7021,16.194,5.0653
1764758259530,-2.1165,-8.388,3.3721,-14.7021,16.194,5.0653
1764758259540,3.332,-8.6172,11.0082,-17.501,19.1447,4.5051
1764758259550,3.332,-8.6172,11.0082,-17.501,19.1447,4.5051
1764758259560,3.332,-8.6172,11.0082,-17.1283,18.3015,1.5603
1764758259570,0.0365,-9.8471,20.9803,-17.1283,18.3015,1.5603
1764758259580,0.0365,-9.8471,20.9803,-9.7007,8.7228,-0.9142
1764758259590,-7.4865,-16.4261,35.3881,-9.7007,8.7228,-0.9142
1764758259600,-7.4865,-16.4261,35.3881,4.2437,-5.1812,-1.2753
1764758259610,-10.0995,-16.1486,24.2746,4.2437,-5.1812,-1.2753
1764758259620,-10.0995,-16.1486,24.2746,8.427,-11.011,-0.0024
1764758259630,-9.4265,-15.1191,12.9966,8.427,-11.011,-0.0024
1764758259640,-9.4265,-15.1191,12.9966,8.427,-11.011,-0.0024
1764758259650,3.4277,-4.2497,17.6465,3.9109,-5.5738,2.229
1764758259660,3.4277,-4.2497,17.6465,3.9109,-5.5738,2.229
1764758259670,6.3326,0.1866,15.0909,0.8399,1.2588,1.9638
1764758259680,6.3326,0.1866,15.0909,0.8399,1.2588,1.9638
1764758259690,3.1358,-0.3529,9.4337,-0.4322,4.0635,1.3211
1764758259700,3.1358,-0.3529,9.4337,-0.4322,4.0635,1.3211
1764758259710,3.1358,-0.3529,9.4337,-0.1749,2.5261,1.2075
1764758259720,0.0784,-0.9559,6.4355,-0.1749,2.5261,1.2075
1764758259730,0.0784,-0.9559,6.4355,0.732,-0.3001,1.3815
1764758259740,0.4702,-0.1645,6.9326,0.732,-0.3001,1.3815
1764758259750,0.4702,-0.1645,6.9326,1.4668,-2.083,1.285
1764758259760,1.8843,0.5055,8.7099,1.4668,-2.083,1.285
1764758259770,1.8843,0.5055,8.7099,1.4668,-2.083,1.285
1764758259780,2.5376,0.4624,9.5749,1.691,-2.2859,1.0521
1764758259790,2.5376,0.4624,9.5749,1.691,-2.2859,1.0521
1764758259800,2.5376,0.4624,9.5749,1.4354,-1.5475,0.872
1764758259810,2.5376,0.4624,9.5749,1.4354,-1.5475,0.872
