Timestamp,ax,ay,az,gx,gy,gz
1764758342780,2.391,0.2979,8.7015,0.0962,0.0338,-0.1348
1764758342790,2.391,0.2979,8.7015,0.0962,0.0338,-0.1348
1764758342800,1.7306,0.0078,8.3671,0.1103,0.017,0.0628
1764758342810,1.7306,0.0078,8.3671,0.1103,0.017,0.0628
1764758342820,2.7978,0.2824,8.5825,0.0467,-0.1975,0.3902
1764758342830,2.7978,0.2824,8.5825,0.0467,-0.1975,0.3902
1764758342840,2.7978,0.2824,8.5825,0.0119,-0.4798,0.4736
1764758342850,4.1587,0.8835,9.1005,0.0119,-0.4798,0.4736
1764758342860,4.1587,0.8835,9.1005,0.0777,-0.8896,0.2705
1764758342870,5.2223,1.1695,9.3715,0.0777,-0.8896,0.2705
1764758342880,5.2223,1.1695,9.3715,0.2275,-1.7142,-0.0857
1764758342890,6.7268,1.0068,11.0824,0.2275,-1.7142,-0.0857
1764758342900,6.7268,1.0068,11.0824,0.2275,-1.7142,-0.0857
1764758342910,9.2016,1.1103,15.4702,1.0498,-3.4343,-0.6165
1764758342920,9.2016,1.1103,15.4702,1.0498,-3.4343,-0.6165
1764758342930,12.0706,1.5888,17.8457,3.0242,-5.9164,-1.4734
1764758342940,12.0706,1.5888,17.8457,3.0242,-5.9164,-1.4734
1764758342950,14.2325,2.4203,18.7071,5.6618,-9.3911,-2.5514
1764758342960,14.2325,2.4203,18.7071,5.6618,-9.3911,-2.5514
1764758342970,14.2325,2.4203,18.7071,8.4783,-12.6878,-3.7038
1764758342980,16.3956,4.0068,17.4951,8.4783,-12.6878,-3.7038
1764758342990,16.3956,4.0068,17.4951,9.7668,-13.4512,-4.8028
1764758343000,14.8917,3.8094,11.5938,9.7668,-13.4512,-4.8028
1764758343010,14.8917,3.8094,11.5938,9.7668,-13.4512,-4.8028
1764758343020,10.7886,2.6381,5.2816,8.8189,-11.4459,-5.391
1764758343030,10.7886,2.6381,5.2816,8.8189,-11.4459,-5.391
1764758343040,4.8365,0.9583,1.9687,7.5934,-9.4221,-5.4709
1764758343050,4.8365,0.9583,1.9687,7.5934,-9.4221,-5.4709
1764758343060,-0.7322,-0.2237,-1.1868,6.6105,-7.7861,-4.9497
1764758343070,-0.7322,-0.2237,-1.1868,6.6105,-7.7861,-4.9497
1764758343080,-4.5081,-0.6622,-5.5573,5.0616,-5.6505,-3.9202
1764758343090,-4.5081,-0.6622,-5.5573,5.0616,-5.6505,-3.9202
1764758343100,-5.0728,-0.0227,-9.0945,2.7074,-3.0821,-2.6049
1764758343110,-5.0728,-0.0227,-9.0945,2.7074,-3.0821,-2.6049
1764758343120,-5.0728,-0.0227,-9.0945,0.0709,-0.7057,-1.5948
1764758343130,-3.4445,0.6796,-10.398,0.0709,-0.7057,-1.5948
1764758343140,-3.4445,0.6796,-10.398,-1.9746,0.8079,-1.1742
1764758343150,-2.9707,0.7878,-7.724,-1.9746,0.8079,-1.1742
1764758343160,-2.9707,0.7878,-7.724,-1.9746,0.8079,-1.1742
1764758343170,-3.9864,0.6879,-4.3609,-2.6055,1.2559,-0.9659
1764758343180,-3.9864,0.6879,-4.3609,-2.6055,1.2559,-0.9659
1764758343190,-5.3121,0.5695,-2.8319,-2.0997,0.9142,-0.6729
1764758343200,-5.3121,0.5695,-2.8319,-2.0997,0.9142,-0.6729
1764758343210,-6.9278,0.0538,-2.8409,-1.5159,0.6785,-0.2207
1764758343220,-6.9278,0.0538,-2.8409,-1.5159,0.6785,-0.2207
1764758343230,-7.4112,-0.1932,-4.0391,-1.7923,1.4629,0.5884
1764758343240,-7.4112,-0.1932,-4.0391,-1.7923,1.4629,0.5884
1764758343250,-7.4112,-0.1932,-4.0391,-2.9551,3.0307,1.5142
1764758343260,-6.9284,-0.4726,-5.0261,-2.9551,3.0307,1.5142
1764758343270,-6.9284,-0.4726,-5.0261,-4.5775,4.767,2.3877
1764758343280,-7.319,-1.4614,-4.5655,-4.5775,4.767,2.3877
1764758343290,-7.319,-1.4614,-4.5655,-6.678,7.1398,3.5956
1764758343300,-8.2923,-3.3147,-4.4919,-6.678,7.1398,3.5956
1764758343310,-8.2923,-3.3147,-4.4919,-6.678,7.1398,3.5956
1764758343320,-7.3651,-6.0251,-4.3819,-10.2256,10.9113,5.3332
1764758343330,-7.3651,-6.0251,-4.3819,-10.2256,10.9113,5.3332
1764758343340,-2.6931,-12.3882,1.1689,-15.507,15.5812,6.7745
1764758343350,-2.6931,-12.3882,1.1689,-15.507,15.5812,6.7745
1764758343360,2.3007,-14.9198,12.0006,-20.3415,19.9183,5.9656
1764758343370,2.3007,-14.9198,12.0006,-20.3415,19.9183,5.9656
1764758343380,2.3007,-14.9198,12.0006,-20.8464,20.7094,2.2344
1764758343390,-3.8429,-16.791,23.7386,-20.8464,20.7094,2.2344
1764758343400,-3.8429,-16.791,23.7386,-12.6269,10.9539,-0.3824
1764758343410,-8.3904,-18.5193,43.8904,-12.6269,10.9539,-0.3824
1764758343420,-8.3904,-18.5193,43.8904,5.3377,-6.6552,-1.8046
1764758343430,-6.7639,-15.1484,30.6634,5.3377,-6.6552,-1.8046
1764758343440,-6.7639,-15.1484,30.6634,5.3377,-6.6552,-1.8046
1764758343450,-10.4088,-16.3926,13.5206,9.6,-11.7433,-1.2649
1764758343460,-10.4088,-16.3926,13.5206,9.6,-11.7433,-1.2649
1764758343470,-0.1944,-6.5725,16.8538,2.5409,-3.3219,1.3317
1764758343480,-0.1944,-6.5725,16.8538,2.5409,-3.3219,1.3317
1764758343490,-0.1944,-6.5725,16.8538,-1.5601,4.2223,1.9815
1764758343500,5.4383,0.0556,15.6144,-1.5601,4.2223,1.9815
1764758343510,5.4383,0.0556,15.6144,-1.376,4.2348,0.9774
1764758343520,3.6144,1.0158,11.3611,-1.376,4.2348,0.9774
1764758343530,3.6144,1.0158,11.3611,1.3292,-0.5034,0.199
