Timestamp,ax,ay,az,gx,gy,gz
1764757847960,-0.1531,5.942,7.5278,-0.1455,0.1277,-0.0441
1764757847970,-0.1531,5.942,7.5278,-0.1924,0.1179,-0.036
1764757847980,-0.3703,5.7685,7.9502,-0.1924,0.1179,-0.036
1764757847990,-0.3703,5.7685,7.9502,-0.1407,0.0783,0.0362
1764757848000,-0.3769,5.8271,8.0064,-0.1407,0.0783,0.0362
1764757848010,-0.3769,5.8271,8.0064,-0.038,-0.0333,0.1054
1764757848020,-0.2871,5.7619,8.0207,-0.038,-0.0333,0.1054
1764757848030,-0.2871,5.7619,8.0207,-0.038,-0.0333,0.1054
1764757848040,-0.2614,5.7649,8.1703,0.0338,-0.1174,0.1333
1764757848050,-0.2614,5.7649,8.1703,0.0338,-0.1174,0.1333
1764757848060,-0.2614,5.7649,8.1703,0.1174,-0.166,0.1558
1764757848070,-0.1322,5.8564,8.193,0.1174,-0.166,0.1558
1764757848080,-0.1322,5.8564,8.193,0.2421,-0.3025,0.1461
1764757848090,0.0275,5.9803,8.4419,0.2421,-0.3025,0.1461
1764757848100,0.0275,5.9803,8.4419,0.4601,-0.6099,0.0716
1764757848110,-0.0688,5.9581,8.9839,0.4601,-0.6099,0.0716
1764757848120,-0.0688,5.9581,8.9839,0.7749,-0.9122,0.0495
1764757848130,-0.5312,5.9833,9.2112,0.7749,-0.9122,0.0495
1764757848140,-0.5312,5.9833,9.2112,0.9665,-0.4119,0.3068
1764757848150,1.7611,6.0335,7.6552,0.9665,-0.4119,0.3068
1764757848160,1.7611,6.0335,7.6552,0.3769,1.4516,0.4192
1764757848170,4.3633,8.4933,2.9204,0.3769,1.4516,0.4192
1764757848180,4.3633,8.4933,2.9204,0.3769,1.4516,0.4192
1764757848190,-2.1523,6.7011,6.7274,-1.2033,1.0463,-0.7133
1764757848200,-2.1523,6.7011,6.7274,-0.9584,-0.1155,-0.6358
1764757848210,-2.1523,6.7011,6.7274,-0.9584,-0.1155,-0.6358
1764757848220,-2.6644,4.1767,10.7324,-0.9584,-0.1155,-0.6358
1764757848230,-2.6644,4.1767,10.7324,-0.9584,-0.1155,-0.6358
