Timestamp,ax,ay,az,gx,gy,gz
1764757952700,0.4594,4.5781,8.5298,0.0919,-0.0286,0.0208
1764757952710,0.4594,4.5781,8.5298,0.0919,-0.0286,0.0208
1764757952720,0.4594,4.5781,8.5298,0.0701,-0.0134,-0.0093
1764757952730,0.3129,4.5721,8.2983,0.0701,-0.0134,-0.0093
1764757952740,0.3129,4.5721,8.2983,-0.0284,0.013,-0.0232
1764757952750,0.2213,4.4716,8.464,-0.0284,0.013,-0.0232
1764757952760,0.2213,4.4716,8.464,-0.1095,0.055,-0.0168
1764757952770,0.1292,4.4094,8.729,-0.1095,0.055,-0.0168
1764757952780,0.1292,4.4094,8.729,-0.0919,0.0725,-0.0179
1764757952790,-0.0634,4.4136,8.6082,-0.0919,0.0725,-0.0179
1764757952800,-0.0634,4.4136,8.6082,-0.0652,0.0481,-0.0061
1764757952810,-0.3577,4.4345,8.3545,-0.0652,0.0481,-0.0061
1764757952820,-0.3577,4.4345,8.3545,-0.0652,0.0481,-0.0061
1764757952830,-0.329,4.3292,8.7655,-0.1239,-0.0063,0.0469
1764757952840,-0.329,4.3292,8.7655,-0.1239,-0.0063,0.0469
1764757952850,-0.5779,3.9703,9.7137,-0.0399,-0.2359,0.0733
1764757952860,-0.5779,3.9703,9.7137,-0.0399,-0.2359,0.0733
1764757952870,-0.5779,3.9703,9.7137,0.2947,-0.7579,0.1165
1764757952880,-0.5563,3.7394,10.6971,0.2947,-0.7579,0.1165
1764757952890,-0.5563,3.7394,10.6971,0.8442,-1.5108,0.1141
1764757952900,-0.4582,3.6227,10.4261,0.8442,-1.5108,0.1141
1764757952910,-0.4582,3.6227,10.4261,1.1854,-2.0049,0.2146
1764757952920,0.6873,4.5003,9.9733,1.1854,-2.0049,0.2146
1764757952930,0.6873,4.5003,9.9733,1.0316,-0.3433,0.5354
1764757952940,6.92,6.1196,10.4536,1.0316,-0.3433,0.5354
1764757952950,6.92,6.1196,10.4536,1.0316,-0.3433,0.5354
1764757952960,-0.1113,5.8708,2.0895,0.5273,3.1195,0.119
1764757952970,-0.1113,5.8708,2.0895,0.5273,3.1195,0.119
1764757952980,-0.1113,5.8708,2.0895,-0.6749,0.0145,-1.0319
1764757952990,-4.2341,3.0485,11.0644,-0.6749,0.0145,-1.0319
1764757953000,-4.2341,3.0485,11.0644,-0.6749,0.0145,-1.0319
