Timestamp,ax,ay,az,gx,gy,gz
1764758606560,2.4311,2.8965,7.8102,-0.2495,0.8616,0.2169
1764758606570,2.4311,2.8965,7.8102,-0.2495,0.8616,0.2169
1764758606580,2.4514,2.5591,7.7653,-0.6486,0.8083,0.1715
1764758606590,2.4514,2.5591,7.7653,-0.6486,0.8083,0.1715
1764758606600,2.4395,2.2863,9.1442,-1.1017,0.8601,0.1294
1764758606610,2.4395,2.2863,9.1442,-1.1017,0.8601,0.1294
1764758606620,2.7835,2.1619,10.1013,-1.445,1.4337,0.1758
1764758606630,2.7835,2.1619,10.1013,-1.445,1.4337,0.1758
1764758606640,2.2732,1.6989,9.0574,-1.9086,2.5672,0.1074
1764758606650,2.2732,1.6989,9.0574,-1.9086,2.5672,0.1074
1764758606660,1.5159,1.209,8.0381,-2.5129,3.3181,0.0018
1764758606670,1.5159,1.209,8.0381,-2.5129,3.3181,0.0018
1764758606680,1.5159,1.209,8.0381,-2.5049,2.5044,-0.401
1764758606690,1.608,0.0048,9.3188,-2.5049,2.5044,-0.401
1764758606700,1.608,0.0048,9.3188,-0.478,-2.191,-1.5505
1764758606710,3.9356,-1.4901,14.1308,-0.478,-2.191,-1.5505
1764758606720,3.9356,-1.4901,14.1308,-0.478,-2.191,-1.5505
1764758606730,8.8116,-0.4433,24.4164,5.6545,-11.9294,-3.9631
1764758606740,8.8116,-0.4433,24.4164,5.6545,-11.9294,-3.9631
1764758606750,10.3837,-0.6497,29.7679,12.6541,-20.4889,-6.6555
1764758606760,10.3837,-0.6497,29.7679,12.6541,-20.4889,-6.6555
1764758606770,8.2445,-1.2347,24.6287,16.0864,-21.8195,-7.8209
1764758606780,8.2445,-1.2347,24.6287,16.0864,-21.8195,-7.8209
1764758606790,4.6648,-0.5216,8.4544,14.8431,-16.6013,-7.2157
1764758606800,4.6648,-0.5216,8.4544,14.8431,-16.6013,-7.2157
1764758606810,4.6648,-0.5216,8.4544,9.9524,-10.3865,-6.1395
1764758606820,-4.9896,-1.4201,4.9232,9.9524,-10.3865,-6.1395
1764758606830,-4.9896,-1.4201,4.9232,3.9072,1.2529,-2.4543
1764758606840,-12.4714,-3.2943,-5.0764,3.9072,1.2529,-2.4543
1764758606850,-12.4714,-3.2943,-5.0764,-3.5262,12.4371,1.7614
1764758606860,4.2078,4.5236,-14.8834,-3.5262,12.4371,1.7614
1764758606870,4.2078,4.5236,-14.8834,-3.5262,12.4371,1.7614
1764758606880,10.0654,7.2897,-10.4279,-8.239,14.2961,2.0224
1764758606890,10.0654,7.2897,-10.4279,-8.239,14.2961,2.0224
1764758606900,6.3697,5.3073,-1.8885,-10.0405,13.282,1.1603
1764758606910,6.3697,5.3073,-1.8885,-10.0405,13.282,1.1603
1764758606920,6.3697,5.3073,-1.8885,-9.4742,12.1171,1.1588
1764758606930,1.1103,4.5476,7.252,-9.4742,12.1171,1.1588
1764758606940,1.1103,4.5476,7.252,-6.9555,10.7439,1.629
1764758606950,1.8598,3.4917,8.6985,-6.9555,10.7439,1.629
1764758606960,1.8598,3.4917,8.6985,-4.6508,8.7157,1.3474
1764758606970,1.5972,3.4732,6.0933,-4.6508,8.7157,1.3474
1764758606980,1.5972,3.4732,6.0933,-3.4059,5.0421,0.9259
1764758606990,2.0973,3.4199,8.2265,-3.4059,5.0421,0.9259
1764758607000,2.0973,3.4199,8.2265,-3.4059,5.0421,0.9259
1764758607010,2.2522,2.7218,9.2046,-1.7174,2.1026,0.2747
1764758607020,2.2522,2.7218,9.2046,-1.7174,2.1026,0.2747
1764758607030,2.2522,2.7218,9.2046,-1.7174,2.1026,0.2747
