Timestamp,ax,ay,az,gx,gy,gz
1764758088820,0.2249,6.009,7.9382,0.0834,-0.1463,-0.0625
1764758088830,0.2249,6.009,7.9382,0.0834,-0.1463,-0.0625
1764758088840,-0.0939,5.6794,8.3845,0.2378,-0.2863,-0.0338
1764758088850,-0.0939,5.6794,8.3845,0.2378,-0.2863,-0.0338
1764758088860,-0.0939,5.6794,8.3845,0.3575,-0.181,0.1202
1764758088870,-0.0969,5.8193,8.1129,0.3575,-0.181,0.1202
1764758088880,-0.0969,5.8193,8.1129,0.347,0.0035,0.2375
1764758088890,0.2453,6.0473,7.4656,0.347,0.0035,0.2375
1764758088900,0.2453,6.0473,7.4656,0.2306,0.0635,0.2466
1764758088910,0.4929,6.2871,6.8991,0.2306,0.0635,0.2466
1764758088920,0.4929,6.2871,6.8991,0.2306,0.0635,0.2466
1764758088930,1.4991,6.6072,6.5821,0.0281,0.0932,0.1666
1764758088940,1.4991,6.6072,6.5821,0.0281,0.0932,0.1666
1764758088950,3.7149,6.8865,9.7753,-0.1075,-0.2705,-0.1822
1764758088960,3.7149,6.8865,9.7753,-0.1075,-0.2705,-0.1822
1764758088970,2.5268,7.3711,8.5023,1.0617,-1.0081,-0.8112
1764758088980,2.5268,7.3711,8.5023,1.0617,-1.0081,-0.8112
1764758088990,2.5268,7.3711,8.5023,1.4143,-1.2762,-1.1171
1764758089000,-1.6816,5.4449,6.213,1.4143,-1.2762,-1.1171
1764758089010,-1.6816,5.4449,6.213,0.6439,-0.6086,-0.3201
1764758089020,-2.7105,5.5101,5.5161,0.6439,-0.6086,-0.3201
1764758089030,-2.7105,5.5101,5.5161,0.6439,-0.6086,-0.3201
