Timestamp,ax,ay,az,gx,gy,gz
1764758055150,0.2728,6.5671,7.4321,-0.0174,-0.0119,-0.0069
1764758055160,0.2728,6.5671,7.4321,-0.0174,-0.0119,-0.0069
1764758055170,0.0766,6.518,7.5266,0.027,-0.0672,-0.016
1764758055180,0.0766,6.518,7.5266,0.027,-0.0672,-0.016
1764758055190,0.0173,6.4834,7.3908,0.1191,-0.1504,0.0163
1764758055200,0.0173,6.4834,7.3908,0.1191,-0.1504,0.0163
1764758055210,0.0173,6.4834,7.3908,0.1785,-0.2592,0.0542
1764758055220,0.07,6.4941,7.4955,0.1785,-0.2592,0.0542
1764758055230,0.07,6.4941,7.4955,0.2572,-0.3146,0.0877
1764758055240,0.3272,6.5958,7.547,0.2572,-0.3146,0.0877
1764758055250,0.3272,6.5958,7.547,0.2702,-0.2453,0.0898
1764758055260,0.2536,6.6317,7.3095,0.2702,-0.2453,0.0898
1764758055270,0.2536,6.6317,7.3095,0.2702,-0.2453,0.0898
1764758055280,-0.0036,6.6778,6.941,0.1749,-0.0525,0.1318
1764758055290,-0.0036,6.6778,6.941,0.1749,-0.0525,0.1318
1764758055300,0.1884,6.6891,6.3637,0.0046,0.2136,0.2295
1764758055310,0.1884,6.6891,6.3637,0.0046,0.2136,0.2295
1764758055320,1.5775,6.8471,5.674,-0.3439,0.5345,0.2477
1764758055330,1.5775,6.8471,5.674,-0.3439,0.5345,0.2477
1764758055340,1.5775,6.8471,5.674,-0.3516,-0.1988,-0.0948
1764758055350,3.6407,7.4273,8.9378,-0.3516,-0.1988,-0.0948
1764758055360,3.6407,7.4273,8.9378,-0.3516,-0.1988,-0.0948
1764758055370,1.142,7.1372,5.8445,0.741,-0.8625,-0.8042
1764758055380,1.142,7.1372,5.8445,0.5683,-1.0704,-0.7891
1764758055390,-2.2648,6.1466,5.7888,0.5683,-1.0704,-0.7891
1764758055400,-2.2648,6.1466,5.7888,0.5683,-1.0704,-0.7891
1764758055410,-0.6508,6.0215,7.1097,-0.3051,-0.0999,0.0026
1764758055420,-0.6508,6.0215,7.1097,-0.3051,-0.0999,0.0026
