Timestamp,ax,ay,az,gx,gy,gz
1764758626860,0.4804,1.9029,9.0897,-0.4275,1.3621,-0.8486
1764758626870,0.4804,1.9029,9.0897,-0.8783,2.1118,-0.7468
1764758626880,-0.603,1.5517,9.5635,-0.8783,2.1118,-0.7468
1764758626890,-0.603,1.5517,9.5635,-0.8783,2.1118,-0.7468
1764758626900,-0.3655,1.468,9.329,-1.3689,3.2167,-0.4461
1764758626910,-0.3655,1.468,9.329,-1.3689,3.2167,-0.4461
1764758626920,-0.3697,1.4788,9.2477,-1.731,3.9844,-0.4157
1764758626930,-0.3697,1.4788,9.2477,-1.731,3.9844,-0.4157
1764758626940,-1.3699,1.2377,8.281,-1.3828,3.7131,-0.6588
1764758626950,-1.3699,1.2377,8.281,-1.3828,3.7131,-0.6588
1764758626960,-1.3699,1.2377,8.281,-0.2992,1.8744,-1.1454
1764758626970,-2.8971,1.2718,4.7282,-0.2992,1.8744,-1.1454
1764758626980,-2.8971,1.2718,4.7282,1.1739,-3.3382,-2.089
1764758626990,-3.5767,0.7406,3.3739,1.1739,-3.3382,-2.089
1764758627000,-3.5767,0.7406,3.3739,4.4013,-12.6388,-3.1605
1764758627010,-1.3095,-0.9009,16.0433,4.4013,-12.6388,-3.1605
1764758627020,-1.3095,-0.9009,16.0433,4.4013,-12.6388,-3.1605
1764758627030,2.814,0.737,25.1504,10.2827,-19.6825,-3.6731
1764758627040,2.814,0.737,25.1504,10.2827,-19.6825,-3.6731
1764758627050,3.1573,2.5011,14.528,14.9468,-20.6672,-3.9854
1764758627060,3.1573,2.5011,14.528,14.9468,-20.6672,-3.9854
1764758627070,3.1573,2.5011,14.528,14.5627,-17.2798,-3.4715
1764758627080,-3.9404,2.1823,3.6018,14.5627,-17.2798,-3.4715
1764758627090,-3.9404,2.1823,3.6018,7.7317,-6.4194,-0.1188
1764758627100,-3.8219,2.1045,-9.283,7.7317,-6.4194,-0.1188
1764758627110,-3.8219,2.1045,-9.283,-2.9743,7.0831,2.0123
1764758627120,9.2901,9.2285,-17.6207,-2.9743,7.0831,2.0123
1764758627130,9.2901,9.2285,-17.6207,-8.7865,9.4162,1.0829
1764758627140,7.6869,6.3661,-7.9825,-8.7865,9.4162,1.0829
1764758627150,7.6869,6.3661,-7.9825,-8.7865,9.4162,1.0829
1764758627160,1.4674,2.9372,9.0006,-9.6808,8.3017,0.6154
1764758627170,1.4674,2.9372,9.0006,-9.6808,8.3017,0.6154
1764758627180,2.1601,3.7358,11.8905,-7.5648,8.6364,1.1955
1764758627190,2.1601,3.7358,11.8905,-7.5648,8.6364,1.1955
1764758627200,3.5701,5.2612,10.8598,-5.5983,8.4703,1.3433
1764758627210,3.5701,5.2612,10.8598,-5.5983,8.4703,1.3433
1764758627220,3.5701,5.2612,10.8598,-3.9639,7.4328,1.1306
1764758627230,3.95,5.8241,9.2572,-3.9639,7.4328,1.1306
1764758627240,3.95,5.8241,9.2572,-2.7975,5.7835,0.6139
1764758627250,3.4152,6.2931,7.3113,-2.7975,5.7835,0.6139
1764758627260,3.4152,6.2931,7.3113,-1.9561,3.5575,0.0383
1764758627270,2.6668,5.9659,7.8832,-1.9561,3.5575,0.0383
1764758627280,2.6668,5.9659,7.8832,-1.9561,3.5575,0.0383
1764758627290,1.8024,5.2439,8.0207,-1.3379,2.0537,-0.4265
1764758627300,1.8024,5.2439,8.0207,-1.3379,2.0537,-0.4265
