Timestamp,ax,ay,az,gx,gy,gz
1764758365130,2.3486,1.0032,8.8355,-0.2622,0.7683,0.1347
1764758365140,2.3486,1.0032,8.8355,-0.2622,0.7683,0.1347
1764758365150,2.3486,1.0032,8.8355,-0.1796,0.7958,0.1542
1764758365160,1.3256,1.2796,7.6205,-0.1796,0.7958,0.1542
1764758365170,1.3256,1.2796,7.6205,-0.1678,0.485,0.2373
1764758365180,1.6672,1.121,5.8397,-0.1678,0.485,0.2373
1764758365190,1.6672,1.121,5.8397,-0.1678,0.485,0.2373
1764758365200,3.0257,1.078,6.789,-0.6558,-0.171,0.3233
1764758365210,3.0257,1.078,6.789,-0.6558,-0.171,0.3233
1764758365220,4.5547,0.2889,10.9334,-0.9513,-1.1012,0.1061
1764758365230,4.5547,0.2889,10.9334,-0.9513,-1.1012,0.1061
1764758365240,6.609,-1.1067,18.0957,-0.0835,-2.9763,-0.3795
1764758365250,6.609,-1.1067,18.0957,-0.0835,-2.9763,-0.3795
1764758365260,8.5531,-1.9178,23.7195,2.2179,-5.4967,-1.0563
1764758365270,8.5531,-1.9178,23.7195,2.2179,-5.4967,-1.0563
1764758365280,8.5531,-1.9178,23.7195,4.917,-7.6555,-1.6385
1764758365290,10.7952,-0.5091,25.9466,4.917,-7.6555,-1.6385
1764758365300,10.7952,-0.5091,25.9466,7.4779,-8.9444,-2.3935
1764758365310,12.7717,0.7143,24.3894,7.4779,-8.9444,-2.3935
1764758365320,12.7717,0.7143,24.3894,7.4779,-8.9444,-2.3935
1764758365330,12.9057,1.5488,16.7384,9.558,-9.73,-3.3668
1764758365340,12.9057,1.5488,16.7384,9.558,-9.73,-3.3668
1764758365350,10.197,1.4279,9.338,10.5284,-10.4939,-4.4222
1764758365360,10.197,1.4279,9.338,10.5284,-10.4939,-4.4222
1764758365370,6.4098,0.7813,4.0074,10.0887,-10.1674,-5.1073
1764758365380,6.4098,0.7813,4.0074,10.0887,-10.1674,-5.1073
1764758365390,2.4694,-0.518,1.1372,9.0197,-9.3015,-5.4289
1764758365400,2.4694,-0.518,1.1372,9.0197,-9.3015,-5.4289
1764758365410,2.4694,-0.518,1.1372,7.8707,-8.1575,-5.3183
1764758365420,-1.3962,-1.6397,-1.1025,7.8707,-8.1575,-5.3183
1764758365430,-1.3962,-1.6397,-1.1025,7.8707,-8.1575,-5.3183
1764758365440,-5.3234,-2.8265,-5.1464,6.2154,-6.1497,-4.793
1764758365450,-5.3234,-2.8265,-5.1464,3.4783,-3.1628,-3.8058
1764758365460,-8.056,-3.3147,-9.9188,3.4783,-3.1628,-3.8058
1764758365470,-8.056,-3.3147,-9.9188,3.4783,-3.1628,-3.8058
1764758365480,-9.131,-3.3081,-12.0945,0.1139,-0.0843,-2.6631
1764758365490,-9.131,-3.3081,-12.0945,0.1139,-0.0843,-2.6631
1764758365500,-9.3781,-3.4678,-8.5603,-2.5183,1.8618,-1.735
1764758365510,-9.3781,-3.4678,-8.5603,-2.5183,1.8618,-1.735
1764758365520,-9.3781,-3.4678,-8.5603,-3.3346,2.6192,-1.0447
1764758365530,-10.3035,-3.0425,-4.7683,-3.3346,2.6192,-1.0447
1764758365540,-10.3035,-3.0425,-4.7683,-3.1948,2.9419,-0.2888
1764758365550,-12.7478,-3.0467,-3.7603,-3.1948,2.9419,-0.2888
1764758365560,-12.7478,-3.0467,-3.7603,-3.5948,4.1116,1.0722
1764758365570,-14.3827,-2.72,-5.3007,-3.5948,4.1116,1.0722
1764758365580,-14.3827,-2.72,-5.3007,-3.5948,4.1116,1.0722
1764758365590,-12.7837,-2.8493,-7.3298,-5.7597,7.1299,2.9676
1764758365600,-12.7837,-2.8493,-7.3298,-5.7597,7.1299,2.9676
1764758365610,-7.4387,-3.0855,-8.1978,-9.25,10.7327,4.7733
1764758365620,-7.4387,-3.0855,-8.1978,-9.25,10.7327,4.7733
1764758365630,-2.2923,-6.0526,-5.4461,-13.4993,14.0035,5.7925
1764758365640,-2.2923,-6.0526,-5.4461,-13.4993,14.0035,5.7925
1764758365650,0.8949,-9.9888,3.3224,-17.9933,17.6337,5.2192
1764758365660,0.8949,-9.9888,3.3224,-17.9933,17.6337,5.2192
1764758365670,0.8949,-9.9888,3.3224,-19.9762,19.759,2.7179
1764758365680,-2.5783,-14.3839,9.5647,-19.9762,19.759,2.7179
1764758365690,-2.5783,-14.3839,9.5647,-17.3867,15.757,0.0012
