Timestamp,ax,ay,az,gx,gy,gz
1764758048450,0.5103,6.5689,7.1049,0.0197,-0.0417,-0.1029
1764758048460,0.5103,6.5689,7.1049,0.0197,-0.0417,-0.1029
1764758048470,0.5103,6.5689,7.1049,0.0739,-0.1814,-0.0634
1764758048480,0.0784,6.1627,7.6074,0.0739,-0.1814,-0.0634
1764758048490,0.0784,6.1627,7.6074,0.2104,-0.2607,0.0811
1764758048500,0.3793,6.3302,7.6205,0.2104,-0.2607,0.0811
1764758048510,0.3793,6.3302,7.6205,0.2104,-0.2607,0.0811
1764758048520,0.6191,6.3679,7.5296,0.3497,-0.3479,0.1264
1764758048530,0.6191,6.3679,7.5296,0.3497,-0.3479,0.1264
1764758048540,0.807,6.7047,6.9547,0.3772,-0.275,0.1391
1764758048550,0.807,6.7047,6.9547,0.3772,-0.275,0.1391
1764758048560,0.6413,6.7238,6.6694,0.2181,-0.1081,0.1226
1764758048570,0.6413,6.7238,6.6694,0.2181,-0.1081,0.1226
1764758048580,0.6413,6.7238,6.6694,-0.0095,0.1497,0.1764
1764758048590,0.5934,6.6263,6.5498,-0.0095,0.1497,0.1764
1764758048600,0.5934,6.6263,6.5498,-0.2563,0.4551,0.2205
1764758048610,1.4273,6.8847,6.0269,-0.2563,0.4551,0.2205
1764758048620,1.4273,6.8847,6.0269,-0.3662,0.0648,0.0493
1764758048630,3.1825,7.2676,8.0351,-0.3662,0.0648,0.0493
1764758048640,3.1825,7.2676,8.0351,-0.3662,0.0648,0.0493
1764758048650,2.3515,7.3202,7.1653,0.3464,-0.3653,-0.438
1764758048660,2.3515,7.3202,7.1653,0.3464,-0.3653,-0.438
1764758048670,-0.7214,6.606,5.8259,0.407,-0.3647,-0.6471
1764758048680,-0.7214,6.606,5.8259,0.407,-0.3647,-0.6471
1764758048690,-0.5438,6.4463,6.3206,-0.2132,0.0447,-0.1184
1764758048700,-0.5438,6.4463,6.3206,-0.2132,0.0447,-0.1184
1764758048710,-0.5438,6.4463,6.3206,-0.2132,0.0447,-0.1184
