Timestamp,ax,ay,az,gx,gy,gz
1764758547790,4.8538,-3.0838,8.525,-0.1271,0.3954,-0.3813
1764758547800,4.8538,-3.0838,8.525,-0.1271,0.3954,-0.3813
1764758547810,3.6754,-3.0514,7.3286,-0.3523,0.7842,-0.2819
1764758547820,3.6754,-3.0514,7.3286,-0.3523,0.7842,-0.2819
1764758547830,3.926,-2.7242,6.7968,-0.6206,0.896,-0.007
1764758547840,3.926,-2.7242,6.7968,-0.6206,0.896,-0.007
1764758547850,4.4429,-2.4802,7.6965,-0.8034,0.7787,0.0977
1764758547860,4.4429,-2.4802,7.6965,-0.8034,0.7787,0.0977
1764758547870,4.4429,-2.4802,7.6965,-0.671,0.768,0.0053
1764758547880,4.7109,-2.2504,7.8993,-0.671,0.768,0.0053
1764758547890,4.7109,-2.2504,7.8993,-0.597,0.8734,-0.0498
1764758547900,4.6744,-2.0925,7.3059,-0.597,0.8734,-0.0498
1764758547910,4.6744,-2.0925,7.3059,-0.7101,1.0066,-0.128
1764758547920,4.1647,-2.1954,6.3589,-0.7101,1.0066,-0.128
1764758547930,4.1647,-2.1954,6.3589,-0.7101,1.0066,-0.128
1764758547940,4.1079,-2.254,6.0981,-0.9905,1.0429,-0.1785
1764758547950,4.1079,-2.254,6.0981,-0.9905,1.0429,-0.1785
1764758547960,3.7938,-2.543,6.0012,-1.2645,1.06,-0.2256
1764758547970,3.7938,-2.543,6.0012,-1.2645,1.06,-0.2256
1764758547980,3.7938,-2.543,6.0012,-1.4116,0.9082,-0.2506
1764758547990,3.7053,-2.7912,5.9515,-1.4116,0.9082,-0.2506
1764758548000,3.7053,-2.7912,5.9515,-1.5166,0.7448,-0.3604
1764758548010,3.9452,-2.9336,6.5486,-1.5166,0.7448,-0.3604
1764758548020,3.9452,-2.9336,6.5486,-1.5721,0.7489,-0.5185
1764758548030,3.6718,-3.4265,6.9296,-1.5721,0.7489,-0.5185
1764758548040,3.6718,-3.4265,6.9296,-1.5024,0.7526,-0.5991
1764758548050,3.2477,-3.8782,6.7107,-1.5024,0.7526,-0.5991
1764758548060,3.2477,-3.8782,6.7107,-1.5024,0.7526,-0.5991
1764758548070,2.6429,-4.5954,6.1047,-1.5646,0.8332,-0.635
1764758548080,2.6429,-4.5954,6.1047,-1.5646,0.8332,-0.635
1764758548090,2.2337,-4.9167,5.8403,-1.6982,0.7929,-0.5731
1764758548100,2.2337,-4.9167,5.8403,-1.6982,0.7929,-0.5731
1764758548110,2.3527,-5.3994,5.7559,-1.6209,0.4097,-0.556
1764758548120,2.3527,-5.3994,5.7559,-1.6209,0.4097,-0.556
1764758548130,2.3527,-5.3994,5.7559,-1.2433,-0.6846,-0.7002
1764758548140,2.7661,-6.0072,5.0776,-1.2433,-0.6846,-0.7002
1764758548150,2.7661,-6.0072,5.0776,0.0632,-4.3055,-1.1541
1764758548160,4.2975,-6.2249,2.3007,0.0632,-4.3055,-1.1541
1764758548170,4.2975,-6.2249,2.3007,4.1409,-14.1117,-2.162
1764758548180,10.1474,-4.1665,4.8317,4.1409,-14.1117,-2.162
1764758548190,10.1474,-4.1665,4.8317,4.1409,-14.1117,-2.162
1764758548200,16.9831,-1.4423,13.6283,10.7321,-25.0682,-3.2238
1764758548210,16.9831,-1.4423,13.6283,10.7321,-25.0682,-3.2238
1764758548220,17.3683,-0.3446,15.3057,15.1184,-27.5297,-4.0183
1764758548230,17.3683,-0.3446,15.3057,15.1184,-27.5297,-4.0183
1764758548240,7.8544,-4.529,8.0877,14.8367,-21.6617,-4.3156
1764758548250,7.8544,-4.529,8.0877,14.8367,-21.6617,-4.3156
1764758548260,7.8544,-4.529,8.0877,9.8349,-10.8616,-2.1243
1764758548270,-2.8187,-10.602,-3.0532,9.8349,-10.8616,-2.1243
1764758548280,-2.8187,-10.602,-3.0532,2.2397,1.4274,1.1858
1764758548290,2.991,-8.5268,-9.5007,2.2397,1.4274,1.1858
1764758548300,2.991,-8.5268,-9.5007,-2.3767,7.475,2.5501
1764758548310,6.6509,-5.0249,-9.7687,-2.3767,7.475,2.5501
1764758548320,6.6509,-5.0249,-9.7687,-2.3767,7.475,2.5501
1764758548330,7.5362,-3.3404,-7.7976,-2.764,6.8261,2.7382
1764758548340,7.5362,-3.3404,-7.7976,-2.764,6.8261,2.7382
1764758548350,9.5013,-3.3069,-4.5858,-2.2057,5.439,2.6333
1764758548360,9.5013,-3.3069,-4.5858,-2.2057,5.439,2.6333
1764758548370,11.5968,-3.1059,-1.6798,-3.0223,6.7675,2.6079
1764758548380,11.5968,-3.1059,-1.6798,-3.0223,6.7675,2.6079
1764758548390,11.5968,-3.1059,-1.6798,-4.2785,9.2551,2.5423
1764758548400,12.9464,-2.8187,1.0893,-4.2785,9.2551,2.5423
1764758548410,12.9464,-2.8187,1.0893,-4.9231,10.7398,2.4022
1764758548420,13.7366,-3.4152,4.3424,-4.9231,10.7398,2.4022
1764758548430,13.7366,-3.4152,4.3424,-4.6246,11.3551,2.0597
1764758548440,14.3551,-3.6849,4.526,-4.6246,11.3551,2.0597
1764758548450,14.3551,-3.6849,4.526,-3.9178,10.1475,1.447
1764758548460,13.1671,-4.0857,5.5196,-3.9178,10.1475,1.447
1764758548470,13.1671,-4.0857,5.5196,-3.9178,10.1475,1.447
