Timestamp,ax,ay,az,gx,gy,gz
1764758126490,0.1041,5.6028,8.0477,0.1121,-0.1138,-0.0478
1764758126500,0.1041,5.6028,8.0477,0.1121,-0.1138,-0.0478
1764758126510,-0.1119,5.4682,8.2636,0.14,-0.1883,-0.0266
1764758126520,-0.1119,5.4682,8.2636,0.14,-0.1883,-0.0266
1764758126530,0.0975,5.6315,8.2056,0.1825,-0.1455,0.0518
1764758126540,0.0975,5.6315,8.2056,0.1825,-0.1455,0.0518
1764758126550,-0.0419,5.6662,8.1882,0.2098,-0.0916,0.0614
1764758126560,-0.0419,5.6662,8.1882,0.2098,-0.0916,0.0614
1764758126570,-0.0419,5.6662,8.1882,0.1781,0.0904,0.1408
1764758126580,-0.0574,5.7105,7.5296,0.1781,0.0904,0.1408
1764758126590,-0.0574,5.7105,7.5296,-0.0626,0.2385,0.199
1764758126600,0.8453,6.0957,6.8387,-0.0626,0.2385,0.199
1764758126610,0.8453,6.0957,6.8387,-0.3516,0.0487,0.0134
1764758126620,1.7067,6.1035,8.3145,-0.3516,0.0487,0.0134
1764758126630,1.7067,6.1035,8.3145,-0.3516,0.0487,0.0134
1764758126640,1.2215,5.9312,9.0544,0.1063,-0.3809,-0.2909
1764758126650,1.2215,5.9312,9.0544,0.1063,-0.3809,-0.2909
1764758126660,-0.0443,5.6949,7.718,0.4997,-0.5764,-0.4052
1764758126670,-0.0443,5.6949,7.718,0.4997,-0.5764,-0.4052
1764758126680,-0.5234,5.5388,7.5182,0.378,-0.5412,-0.2062
1764758126690,-0.5234,5.5388,7.5182,0.378,-0.5412,-0.2062
1764758126700,-0.5234,5.5388,7.5182,-0.0301,-0.0466,0.0538
1764758126710,0.067,5.866,7.5625,-0.0301,-0.0466,0.0538
1764758126720,0.067,5.866,7.5625,-0.0301,-0.0466,0.0538
