Timestamp,ax,ay,az,gx,gy,gz
1764758057350,0.2812,6.2836,7.6798,0.0461,-0.044,0.0009
1764758057360,0.2812,6.2836,7.6798,0.0461,-0.044,0.0009
1764758057370,0.2812,6.2836,7.6798,0.0559,-0.0461,0.0005
1764758057380,0.317,6.2692,7.6845,0.0559,-0.0461,0.0005
1764758057390,0.317,6.2692,7.6845,0.0429,-0.0159,-0.0104
1764758057400,0.3511,6.2901,7.6792,0.0429,-0.0159,-0.0104
1764758057410,0.3511,6.2901,7.6792,0.0429,-0.0159,-0.0104
1764758057420,0.2506,6.2465,7.6845,0.0626,-0.0258,-0.0304
1764758057430,0.2506,6.2465,7.6845,0.0626,-0.0258,-0.0304
1764758057440,0.0688,6.1621,7.6875,0.1382,-0.1155,-0.0296
1764758057450,0.0688,6.1621,7.6875,0.1382,-0.1155,-0.0296
1764758057460,-0.0365,6.0766,7.7402,0.1903,-0.1761,0.0206
1764758057470,-0.0365,6.0766,7.7402,0.1903,-0.1761,0.0206
1764758057480,-0.2548,5.939,8.1182,0.2266,-0.139,0.104
1764758057490,-0.2548,5.939,8.1182,0.2266,-0.139,0.104
1764758057500,-0.2548,5.939,8.1182,0.2926,0.0495,0.2448
1764758057510,-0.3236,5.9641,7.785,0.2926,0.0495,0.2448
1764758057520,-0.3236,5.9641,7.785,0.2147,0.2439,0.367
1764758057530,0.4463,6.3793,6.7543,0.2147,0.2439,0.367
1764758057540,0.4463,6.3793,6.7543,-0.0136,-0.0493,0.1655
1764758057550,3.2399,7.1707,8.3815,-0.0136,-0.0493,0.1655
1764758057560,3.2399,7.1707,8.3815,-0.0136,-0.0493,0.1655
1764758057570,1.9681,6.7543,7.1629,0.9213,-0.857,-0.5078
1764758057580,1.9681,6.7543,7.1629,0.9213,-0.857,-0.5078
1764758057590,-2.345,6.1029,4.6899,1.2016,-1.2798,-0.6999
1764758057600,-2.345,6.1029,4.6899,1.2016,-1.2798,-0.6999
1764758057610,-1.0654,6.0365,6.0281,0.3332,-0.7779,0.0835
1764758057620,-1.0654,6.0365,6.0281,0.3332,-0.7779,0.0835
1764758057630,1.7432,7.3699,6.5695,0.3332,-0.7779,0.0835
