Timestamp,ax,ay,az,gx,gy,gz
1764758130380,0.1519,5.6357,7.9137,0.024,-0.066,-0.0444
1764758130390,0.1519,5.6357,7.9137,0.1368,-0.2457,-0.0075
1764758130400,0.3368,5.6405,8.3282,0.1368,-0.2457,-0.0075
1764758130410,0.3368,5.6405,8.3282,0.1368,-0.2457,-0.0075
1764758130420,0.3972,5.8355,7.8389,0.2805,-0.259,-0.0032
1764758130430,0.3972,5.8355,7.8389,0.2805,-0.259,-0.0032
1764758130440,0.2871,5.878,7.6379,0.224,-0.1752,0.0076
1764758130450,0.2871,5.878,7.6379,0.224,-0.1752,0.0076
1764758130460,0.4768,5.921,7.6349,0.0965,-0.0111,0.0602
1764758130470,0.4768,5.921,7.6349,0.0965,-0.0111,0.0602
1764758130480,0.4768,5.921,7.6349,-0.035,0.1767,0.0753
1764758130490,0.408,5.9773,7.5793,-0.035,0.1767,0.0753
1764758130500,0.408,5.9773,7.5793,-0.2424,0.4401,0.0985
1764758130510,0.4959,6.009,7.1797,-0.2424,0.4401,0.0985
1764758130520,0.4959,6.009,7.1797,-0.562,0.7072,0.0667
1764758130530,0.8154,6.073,6.7077,-0.562,0.7072,0.0667
1764758130540,0.8154,6.073,6.7077,-0.562,0.7072,0.0667
1764758130550,1.3783,5.738,7.5218,-0.8928,0.7982,-0.0473
1764758130560,1.3783,5.738,7.5218,-0.8928,0.7982,-0.0473
1764758130570,1.855,5.5926,11.1123,-0.4884,-0.1202,-0.2769
1764758130580,1.855,5.5926,11.1123,-0.4884,-0.1202,-0.2769
1764758130590,0.4433,5.4987,8.8762,0.8002,-0.7869,-0.5776
1764758130600,0.4433,5.4987,8.8762,0.8002,-0.7869,-0.5776
1764758130610,0.4433,5.4987,8.8762,1.1579,-1.2649,-0.4888
1764758130620,-0.6778,5.3312,6.9087,1.1579,-1.2649,-0.4888
1764758130630,-0.6778,5.3312,6.9087,0.7162,-1.0785,-0.1553
1764758130640,-0.8835,5.5878,7.0301,0.7162,-1.0785,-0.1553
1764758130650,-0.8835,5.5878,7.0301,0.7162,-1.0785,-0.1553
