Timestamp,ax,ay,az,gx,gy,gz
1764758615360,2.1009,2.1918,10.0319,-0.693,2.0843,0.1231
1764758615370,1.7372,2.4586,8.1488,-0.693,2.0843,0.1231
1764758615380,1.7372,2.4586,8.1488,-0.693,2.0843,0.1231
1764758615390,0.9733,2.3007,7.7276,-1.2378,2.3213,0.0053
1764758615400,0.9733,2.3007,7.7276,-1.2378,2.3213,0.0053
1764758615410,0.2249,1.1258,9.402,-1.45,1.9177,-0.1411
1764758615420,0.2249,1.1258,9.402,-1.45,1.9177,-0.1411
1764758615430,0.3619,-0.0299,10.8335,-0.773,0.3966,-0.4482
1764758615440,0.3619,-0.0299,10.8335,-0.773,0.3966,-0.4482
1764758615450,4.8048,0.8614,14.7942,1.8637,-4.9469,-1.4919
1764758615460,4.8048,0.8614,14.7942,1.8637,-4.9469,-1.4919
1764758615470,4.8048,0.8614,14.7942,7.426,-14.2032,-4.0592
1764758615480,8.546,1.0385,25.1228,7.426,-14.2032,-4.0592
1764758615490,8.546,1.0385,25.1228,13.2878,-20.4023,-5.8663
1764758615500,9.1226,0.6,30.0215,13.2878,-20.4023,-5.8663
1764758615510,9.1226,0.6,30.0215,13.2878,-20.4023,-5.8663
1764758615520,7.1151,0.4193,20.5161,15.8811,-19.1243,-6.4599
1764758615530,7.1151,0.4193,20.5161,15.8811,-19.1243,-6.4599
1764758615540,-3.1908,-2.254,6.3218,14.1168,-13.9311,-6.3028
1764758615550,-3.1908,-2.254,6.3218,14.1168,-13.9311,-6.3028
1764758615560,-15.9171,-4.8574,-4.5308,9.4556,-6.0946,-3.6666
1764758615570,-15.9171,-4.8574,-4.5308,9.4556,-6.0946,-3.6666
1764758615580,-0.0305,2.8026,-19.5733,0.7556,5.9978,1.0377
1764758615590,-0.0305,2.8026,-19.5733,0.7556,5.9978,1.0377
1764758615600,-0.0305,2.8026,-19.5733,-6.4648,10.5655,1.5412
1764758615610,7.5039,6.8512,-14.205,-6.4648,10.5655,1.5412
1764758615620,7.5039,6.8512,-14.205,-9.6054,11.6968,0.6745
1764758615630,3.7699,3.856,-3.2704,-9.6054,11.6968,0.6745
1764758615640,3.7699,3.856,-3.2704,-9.8568,12.3434,0.8795
1764758615650,-0.9446,3.3021,5.6136,-9.8568,12.3434,0.8795
1764758615660,-0.9446,3.3021,5.6136,-9.8568,12.3434,0.8795
1764758615670,0.7525,3.5509,7.2102,-8.1369,12.4057,1.761
1764758615680,0.7525,3.5509,7.2102,-8.1369,12.4057,1.761
1764758615690,1.3496,3.7059,7.194,-6.5317,11.1845,1.8518
1764758615700,1.3496,3.7059,7.194,-6.5317,11.1845,1.8518
1764758615710,2.1188,3.6963,7.8425,-5.019,8.3774,1.7016
1764758615720,2.1188,3.6963,7.8425,-5.019,8.3774,1.7016
1764758615730,2.1188,3.6963,7.8425,-2.8758,4.5754,1.1832
1764758615740,3.082,4.0403,8.9264,-2.8758,4.5754,1.1832
1764758615750,3.082,4.0403,8.9264,-0.8981,1.5601,0.356
1764758615760,2.6261,4.2191,7.8933,-0.8981,1.5601,0.356
1764758615770,2.6261,4.2191,7.8933,-0.0002,-0.5165,-0.2723
