Timestamp,ax,ay,az,gx,gy,gz
1764758298980,1.8425,1.8616,8.3145,0.1533,1.0272,0.841
1764758298990,1.8425,1.8616,8.3145,0.1533,1.0272,0.841
1764758299000,0.4816,1.0995,7.2024,0.3021,0.6077,0.9038
1764758299010,0.4816,1.0995,7.2024,0.3021,0.6077,0.9038
1764758299020,1.7288,0.7741,6.8243,0.2413,-0.075,1.2239
1764758299030,1.7288,0.7741,6.8243,0.2413,-0.075,1.2239
1764758299040,1.7288,0.7741,6.8243,-0.082,-0.869,1.1906
1764758299050,4.2084,1.6307,8.3623,-0.082,-0.869,1.1906
1764758299060,4.2084,1.6307,8.3623,0.144,-2.5343,0.5541
1764758299070,7.4859,2.5352,13.0588,0.144,-2.5343,0.5541
1764758299080,7.4859,2.5352,13.0588,1.7298,-5.246,-0.5965
1764758299090,8.5843,1.2568,19.4883,1.7298,-5.246,-0.5965
1764758299100,8.5843,1.2568,19.4883,1.7298,-5.246,-0.5965
1764758299110,9.064,0.7274,24.6156,4.6852,-8.42,-1.4668
1764758299120,9.064,0.7274,24.6156,4.6852,-8.42,-1.4668
1764758299130,10.7468,1.0977,24.9607,8.4851,-11.1206,-2.1396
1764758299140,10.7468,1.0977,24.9607,8.4851,-11.1206,-2.1396
1764758299150,11.2989,1.7641,15.5581,10.837,-11.2121,-2.8081
1764758299160,11.2989,1.7641,15.5581,10.837,-11.2121,-2.8081
1764758299170,9.7896,2.4251,5.2959,10.5805,-9.5759,-3.4636
1764758299180,9.7896,2.4251,5.2959,10.5805,-9.5759,-3.4636
1764758299190,9.7896,2.4251,5.2959,9.2891,-8.2526,-4.0071
1764758299200,7.0205,2.4897,-1.0469,9.2891,-8.2526,-4.0071
1764758299210,7.0205,2.4897,-1.0469,8.2022,-8.2018,-4.3903
1764758299220,3.6114,1.7533,-2.7505,8.2022,-8.2018,-4.3903
1764758299230,3.6114,1.7533,-2.7505,8.2022,-8.2018,-4.3903
1764758299240,0.2985,0.5761,-2.8379,7.3456,-8.0979,-4.4547
1764758299250,0.2985,0.5761,-2.8379,7.3456,-8.0979,-4.4547
1764758299260,-3.1346,-0.5168,-4.6499,6.0983,-6.7151,-4.1424
1764758299270,-3.1346,-0.5168,-4.6499,6.0983,-6.7151,-4.1424
1764758299280,-5.5627,-1.0445,-8.6495,3.859,-4.009,-3.4485
1764758299290,-5.5627,-1.0445,-8.6495,3.859,-4.009,-3.4485
1764758299300,-5.5627,-1.0445,-8.6495,0.8514,-1.0408,-2.6023
1764758299310,-6.5707,-0.9428,-11.3563,0.8514,-1.0408,-2.6023
1764758299320,-6.5707,-0.9428,-11.3563,-1.8367,1.0145,-1.8894
1764758299330,-7.0493,-0.9057,-9.9512,-1.8367,1.0145,-1.8894
1764758299340,-7.0493,-0.9057,-9.9512,-3.2185,1.9597,-1.3274
1764758299350,-8.3282,-1.7773,-5.9803,-3.2185,1.9597,-1.3274
1764758299360,-8.3282,-1.7773,-5.9803,-3.4977,2.5603,-0.5608
1764758299370,-10.3783,-2.1374,-3.679,-3.4977,2.5603,-0.5608
1764758299380,-10.3783,-2.1374,-3.679,-3.4977,2.5603,-0.5608
1764758299390,-11.4664,-1.9555,-4.7647,-3.8613,3.7524,0.6675
1764758299400,-11.4664,-1.9555,-4.7647,-3.8613,3.7524,0.6675
1764758299410,-11.5268,-2.2427,-6.0269,-5.5062,6.0911,2.2272
1764758299420,-11.5268,-2.2427,-6.0269,-5.5062,6.0911,2.2272
1764758299430,-8.415,-3.1908,-6.8925,-8.6243,9.592,4.0041
1764758299440,-8.415,-3.1908,-6.8925,-8.6243,9.592,4.0041
1764758299450,-8.415,-3.1908,-6.8925,-12.8353,13.4265,5.3555
1764758299460,-4.538,-5.7045,-5.1811,-12.8353,13.4265,5.3555
1764758299470,-4.538,-5.7045,-5.1811,-17.5353,17.4377,5.4579
1764758299480,-1.9131,-10.4662,1.343,-17.5353,17.4377,5.4579
1764758299490,-1.9131,-10.4662,1.343,-20.5829,20.0348,3.6579
1764758299500,-2.4245,-15.1095,6.518,-20.5829,20.0348,3.6579
1764758299510,-2.4245,-15.1095,6.518,-20.5829,20.0348,3.6579
1764758299520,-6.8255,-20.7153,16.7767,-20.0631,18.0781,0.6927
1764758299530,-6.8255,-20.7153,16.7767,-20.0631,18.0781,0.6927
1764758299540,-8.0112,-18.7119,44.333,-11.7136,6.8808,-1.1533
1764758299550,-8.0112,-18.7119,44.333,-11.7136,6.8808,-1.1533
1764758299560,-7.0463,-16.2844,34.398,4.9193,-6.8999,-1.8729
1764758299570,-7.0463,-16.2844,34.398,4.9193,-6.8999,-1.8729
1764758299580,-7.0463,-16.2844,34.398,9.0055,-10.7324,-1.1099
1764758299590,-9.3685,-18.3165,14.6955,9.0055,-10.7324,-1.1099
1764758299600,-9.3685,-18.3165,14.6955,3.343,-3.6296,1.2918
1764758299610,-1.2473,-8.6178,15.7705,3.343,-3.6296,1.2918
1764758299620,-1.2473,-8.6178,15.7705,-0.8537,3.6588,2.1732
1764758299630,3.7125,-1.8299,14.2433,-0.8537,3.6588,2.1732
1764758299640,3.7125,-1.8299,14.2433,-0.8537,3.6588,2.1732
1764758299650,3.7747,0.5827,11.269,-1.4108,4.913,1.6506
1764758299660,3.7747,0.5827,11.269,-1.4108,4.913,1.6506
1764758299670,0.9601,-0.3302,7.9328,0.9024,1.0287,0.7877
1764758299680,0.9601,-0.3302,7.9328,0.9024,1.0287,0.7877
1764758299690,-0.0479,-0.9009,6.4738,3.0285,-2.8653,0.4798
1764758299700,-0.0479,-0.9009,6.4738,3.0285,-2.8653,0.4798
1764758299710,1.2939,-0.0036,7.1462,3.0221,-3.6359,0.6162
1764758299720,1.2939,-0.0036,7.1462,3.0221,-3.6359,0.6162
1764758299730,1.2939,-0.0036,7.1462,1.7804,-2.0276,0.6778
1764758299740,2.5478,0.7705,8.2331,1.7804,-2.0276,0.6778
1764758299750,2.5478,0.7705,8.2331,0.4995,-0.0402,0.6106
1764758299760,2.6369,0.6568,8.3665,0.4995,-0.0402,0.6106
1764758299770,2.6369,0.6568,8.3665,0.4995,-0.0402,0.6106
1764758299780,1.8855,0.3715,8.4832,-0.1846,0.7931,0.5258
1764758299790,1.8855,0.3715,8.4832,-0.1846,0.7931,0.5258
1764758299800,0.743,0.1214,8.6919,-0.2425,0.5231,0.5568
1764758299810,0.743,0.1214,8.6919,-0.2425,0.5231,0.5568
1764758299820,1.3196,-0.6975,8.5837,-0.1403,-0.0609,0.7324
1764758299830,1.3196,-0.6975,8.5837,-0.1403,-0.0609,0.7324
1764758299840,2.5543,-0.676,10.6899,0.0174,-0.5782,0.7433
1764758299850,2.5543,-0.676,10.6899,0.0174,-0.5782,0.7433
1764758299860,2.5543,-0.676,10.6899,0.4388,-0.2964,0.637
1764758299870,2.8074,-0.3033,11.406,0.4388,-0.2964,0.637
1764758299880,2.8074,-0.3033,11.406,0.4388,-0.2964,0.637
