Timestamp,ax,ay,az,gx,gy,gz
1764758486060,0.8662,3.2369,8.6381,-0.7621,1.1973,-0.2527
1764758486070,0.8662,3.2369,8.6381,-0.7621,1.1973,-0.2527
1764758486080,0.8662,3.2369,8.6381,-0.6649,0.8193,-0.2036
1764758486090,-0.2142,2.8845,9.2925,-0.6649,0.8193,-0.2036
1764758486100,-0.2142,2.8845,9.2925,-0.363,0.4643,0.0176
1764758486110,0.2566,2.9109,8.9288,-0.363,0.4643,0.0176
1764758486120,0.2566,2.9109,8.9288,-0.3344,0.2987,0.0999
1764758486130,1.2072,3.4917,8.397,-0.3344,0.2987,0.0999
1764758486140,1.2072,3.4917,8.397,-0.3344,0.2987,0.0999
1764758486150,1.9059,3.7837,8.5328,-0.5198,0.292,-0.0185
1764758486160,1.9059,3.7837,8.5328,-0.5198,0.292,-0.0185
1764758486170,1.9298,3.8333,8.6333,-0.7564,0.5186,-0.225
1764758486180,1.9298,3.8333,8.6333,-0.7564,0.5186,-0.225
1764758486190,1.4758,3.5127,8.0913,-1.1258,1.0351,-0.4148
1764758486200,1.4758,3.5127,8.0913,-1.1258,1.0351,-0.4148
1764758486210,1.0899,3.1567,7.7222,-1.6712,1.6093,-0.5599
1764758486220,1.0899,3.1567,7.7222,-1.6712,1.6093,-0.5599
1764758486230,1.0899,3.1567,7.7222,-2.1493,2.0039,-0.7106
1764758486240,0.9763,2.79,7.8162,-2.1493,2.0039,-0.7106
1764758486250,0.9763,2.79,7.8162,-2.414,2.0152,-1.0156
1764758486260,0.384,1.9513,9.0975,-2.414,2.0152,-1.0156
1764758486270,0.384,1.9513,9.0975,-2.414,2.0152,-1.0156
1764758486280,-0.9458,-0.0658,11.9557,-1.963,1.0449,-1.4058
1764758486290,-0.9458,-0.0658,11.9557,-1.963,1.0449,-1.4058
1764758486300,-1.206,-2.5286,16.6457,0.1741,-2.62,-1.8056
1764758486310,-1.206,-2.5286,16.6457,0.1741,-2.62,-1.8056
1764758486320,1.6666,-2.0207,26.7344,5.3851,-10.3969,-2.6302
1764758486330,1.6666,-2.0207,26.7344,5.3851,-10.3969,-2.6302
1764758486340,3.7729,-1.7498,34.5924,12.9143,-19.0046,-3.8915
1764758486350,3.7729,-1.7498,34.5924,12.9143,-19.0046,-3.8915
1764758486360,3.7729,-1.7498,34.5924,18.4942,-22.5638,-4.8362
1764758486370,2.7153,-1.8413,25.8455,18.4942,-22.5638,-4.8362
1764758486380,2.7153,-1.8413,25.8455,17.2559,-18.9695,-5.2235
1764758486390,0.4881,-2.2463,10.2317,17.2559,-18.9695,-5.2235
1764758486400,0.4881,-2.2463,10.2317,13.2804,-12.6816,-5.2664
1764758486410,-15.536,-6.6293,3.6227,13.2804,-12.6816,-5.2664
1764758486420,-15.536,-6.6293,3.6227,13.2804,-12.6816,-5.2664
1764758486430,-17.6608,-5.3103,-12.7998,7.1335,-2.5626,-1.5905
1764758486440,-17.6608,-5.3103,-12.7998,7.1335,-2.5626,-1.5905
1764758486450,2.8253,3.9517,-23.3187,-1.4859,7.4971,1.542
1764758486460,2.8253,3.9517,-23.3187,-1.4859,7.4971,1.542
1764758486470,2.8253,3.9517,-23.3187,-6.7504,9.3591,0.5414
1764758486480,6.4445,5.409,-11.7535,-6.7504,9.3591,0.5414
1764758486490,6.4445,5.409,-11.7535,-7.3843,9.3739,-0.36
1764758486500,0.7358,2.7266,-1.9591,-7.3843,9.3739,-0.36
1764758486510,0.7358,2.7266,-1.9591,-6.1813,8.7039,0.3344
1764758486520,0.4947,4.3071,-1.206,-6.1813,8.7039,0.3344
1764758486530,0.4947,4.3071,-1.206,-5.461,7.3878,0.945
1764758486540,4.1683,6.2339,2.1284,-5.461,7.3878,0.945
1764758486550,4.1683,6.2339,2.1284,-5.461,7.3878,0.945
1764758486560,6.1543,6.9709,5.3091,-4.8622,6.6299,0.9332
1764758486570,6.1543,6.9709,5.3091,-4.8622,6.6299,0.9332
1764758486580,6.1543,6.9709,5.3091,-4.1785,6.1317,0.7543
1764758486590,6.2728,6.6425,6.3631,-4.1785,6.1317,0.7543
1764758486600,6.4092,6.8836,6.3888,-3.711,5.7356,0.6254
1764758486610,6.4092,6.8836,6.3888,-3.711,5.7356,0.6254
1764758486620,6.4092,6.8836,6.3888,-3.5563,5.3823,0.3374
1764758486630,5.918,6.408,6.5198,-3.5563,5.3823,0.3374
1764758486640,5.918,6.408,6.5198,-3.3656,4.7751,0.0771
1764758486650,4.6152,5.0602,7.2676,-3.3656,4.7751,0.0771
1764758486660,4.6152,5.0602,7.2676,-2.8793,3.7209,-0.0348
1764758486670,3.5474,4.3137,8.9504,-2.8793,3.7209,-0.0348
1764758486680,3.5474,4.3137,8.9504,-2.8793,3.7209,-0.0348
1764758486690,3.0227,3.9942,9.3978,-2.0901,2.8608,-0.0283
1764758486700,3.0227,3.9942,9.3978,-2.0901,2.8608,-0.0283
