Timestamp,ax,ay,az,gx,gy,gz
1764758090130,0.5312,6.1292,7.8084,0.1275,-0.1969,-0.0718
1764758090140,0.3667,5.9677,8.065,0.1275,-0.1969,-0.0718
1764758090150,0.3667,5.9677,8.065,0.1275,-0.1969,-0.0718
1764758090160,0.2614,5.9641,8.0842,0.2834,-0.2944,-0.0403
1764758090170,0.2614,5.9641,8.0842,0.2834,-0.2944,-0.0403
1764758090180,0.2423,6.0509,8.0602,0.4071,-0.3262,0.0383
1764758090190,0.2423,6.0509,8.0602,0.4071,-0.3262,0.0383
1764758090200,0.2423,6.0509,8.0602,0.4696,-0.2636,0.0982
1764758090210,0.1549,6.0574,7.7892,0.4696,-0.2636,0.0982
1764758090220,0.1549,6.0574,7.7892,0.4879,-0.1979,0.1784
1764758090230,0.2824,6.2417,7.1097,0.4879,-0.1979,0.1784
1764758090240,0.2824,6.2417,7.1097,0.213,0.0215,0.1967
1764758090250,1.1474,6.7813,6.323,0.213,0.0215,0.1967
1764758090260,1.1474,6.7813,6.323,0.213,0.0215,0.1967
1764758090270,3.9709,7.145,9.0485,-0.1671,-0.0502,-0.0359
1764758090280,3.9709,7.145,9.0485,-0.1671,-0.0502,-0.0359
1764758090290,3.1525,7.5212,9.2824,0.8977,-0.7563,-0.7301
1764758090300,3.1525,7.5212,9.2824,0.8977,-0.7563,-0.7301
1764758090310,-1.919,5.802,4.8861,1.2999,-0.7582,-1.1558
1764758090320,-1.919,5.802,4.8861,1.2999,-0.7582,-1.1558
1764758090330,-2.8935,5.6339,5.0028,0.422,-0.4078,-0.3062
1764758090340,-2.8935,5.6339,5.0028,0.422,-0.4078,-0.3062
1764758090350,-2.8935,5.6339,5.0028,0.422,-0.4078,-0.3062
