Timestamp,ax,ay,az,gx,gy,gz
1764757914300,-0.4307,4.0726,8.7165,-0.117,0.0374,0.0224
1764757914310,-0.4307,4.0726,8.7165,-0.117,0.0374,0.0224
1764757914320,-0.5186,4.0834,8.6572,-0.1791,0.0907,0.0357
1764757914330,-0.5186,4.0834,8.6572,-0.1791,0.0907,0.0357
1764757914340,-0.5186,4.0834,8.6572,-0.2721,0.1542,0.0773
1764757914350,-0.7352,3.999,8.7254,-0.2721,0.1542,0.0773
1764757914360,-0.7352,3.999,8.7254,-0.3555,0.1449,0.1428
1764757914370,-0.8315,3.5827,9.2901,-0.3555,0.1449,0.1428
1764757914380,-0.8315,3.5827,9.2901,-0.2245,-0.1361,0.21
1764757914390,-0.5677,3.7023,10.1886,-0.2245,-0.1361,0.21
1764757914400,-0.5677,3.7023,10.1886,-0.2245,-0.1361,0.21
1764757914410,-0.5426,3.7202,11.1811,0.1359,-0.5518,0.1726
1764757914420,-0.5426,3.7202,11.1811,0.562,-0.5172,0.1571
1764757914430,-1.0804,3.4708,10.3119,0.562,-0.5172,0.1571
1764757914440,-1.0804,3.4708,10.3119,0.562,-0.5172,0.1571
1764757914450,5.7589,4.733,8.6172,0.6235,0.3885,0.3575
1764757914460,5.7589,4.733,8.6172,0.6235,0.3885,0.3575
1764757914470,5.7589,4.733,8.6172,-0.3575,1.7889,-0.1834
1764757914480,-0.7944,6.536,5.1763,-0.3575,1.7889,-0.1834
1764757914490,-0.7944,6.536,5.1763,-0.8671,-0.0376,-1.0722
1764757914500,-5.2175,1.8676,11.7918,-0.8671,-0.0376,-1.0722
1764757914510,-5.2175,1.8676,11.7918,-0.8671,-0.0376,-1.0722
