Timestamp,ax,ay,az,gx,gy,gz
1764758544590,2.9994,1.2909,7.9328,-0.4989,1.301,0.2656
1764758544600,2.9994,1.2909,7.9328,-0.4989,1.301,0.2656
1764758544610,2.9994,1.2909,7.9328,-0.8344,1.3566,0.3306
1764758544620,1.209,0.9553,6.7059,-0.8344,1.3566,0.3306
1764758544630,1.209,0.9553,6.7059,-1.137,0.8731,0.6217
1764758544640,2.15,0.6688,7.7384,-1.137,0.8731,0.6217
1764758544650,2.15,0.6688,7.7384,-1.1321,0.5264,0.6796
1764758544660,2.7105,0.6975,8.8774,-1.1321,0.5264,0.6796
1764758544670,2.7105,0.6975,8.8774,-1.1321,0.5264,0.6796
1764758544680,2.3509,0.7621,8.4305,-0.8755,0.1885,0.6084
1764758544690,2.3509,0.7621,8.4305,-0.8755,0.1885,0.6084
1764758544700,2.5328,1.1737,6.7274,-0.5195,-0.5172,0.5838
1764758544710,2.5328,1.1737,6.7274,-0.5195,-0.5172,0.5838
1764758544720,3.8907,1.3914,4.8634,-0.011,-2.1209,0.4091
1764758544730,3.8907,1.3914,4.8634,-0.011,-2.1209,0.4091
1764758544740,5.0836,0.4804,5.9521,1.0052,-5.8225,-0.1707
1764758544750,5.0836,0.4804,5.9521,1.0052,-5.8225,-0.1707
1764758544760,5.0836,0.4804,5.9521,5.4633,-14.6294,-1.2188
1764758544770,9.1035,1.8628,17.2798,5.4633,-14.6294,-1.2188
1764758544780,9.1035,1.8628,17.2798,14.2718,-23.7756,-2.8022
1764758544790,10.2778,2.4341,17.1212,14.2718,-23.7756,-2.8022
1764758544800,10.2778,2.4341,17.1212,18.8647,-27.2418,-4.2012
1764758544810,10.2126,2.0471,8.2851,18.8647,-27.2418,-4.2012
1764758544820,10.2126,2.0471,8.2851,18.8647,-27.2418,-4.2012
1764758544830,4.1749,-1.0756,4.4919,16.8619,-23.6431,-4.8133
1764758544840,4.1749,-1.0756,4.4919,16.8619,-23.6431,-4.8133
1764758544850,-8.2899,-5.4461,-0.6616,9.7091,-11.4917,-3.499
1764758544860,-8.2899,-5.4461,-0.6616,9.7091,-11.4917,-3.499
1764758544870,-8.2899,-5.4461,-0.6616,-0.184,7.2099,0.3493
1764758544880,-0.6383,-3.5928,-17.4724,-0.184,7.2099,0.3493
1764758544890,-0.6383,-3.5928,-17.4724,-6.7652,13.9525,2.0659
1764758544900,13.395,3.5689,-19.5924,-6.7652,13.9525,2.0659
1764758544910,13.395,3.5689,-19.5924,-9.2893,13.715,1.255
1764758544920,9.0844,2.0034,-6.0479,-9.2893,13.715,1.255
1764758544930,9.0844,2.0034,-6.0479,-9.2322,13.8361,1.7129
1764758544940,6.9679,0.8979,1.3735,-9.2322,13.8361,1.7129
1764758544950,6.9679,0.8979,1.3735,-9.2322,13.8361,1.7129
1764758544960,9.6802,3.5928,4.6744,-8.4947,13.9338,2.3822
1764758544970,9.6802,3.5928,4.6744,-8.4947,13.9338,2.3822
1764758544980,10.2652,4.5129,8.9539,-7.7027,13.272,2.1877
1764758544990,10.2652,4.5129,8.9539,-7.7027,13.272,2.1877
1764758545000,10.142,2.6273,9.4355,-6.1957,11.7058,1.8752
1764758545010,10.142,2.6273,9.4355,-6.1957,11.7058,1.8752
1764758545020,10.142,2.6273,9.4355,-4.2924,9.0183,1.1599
1764758545030,8.4467,1.9478,8.8899,-4.2924,9.0183,1.1599
1764758545040,8.4467,1.9478,8.8899,-2.2704,5.4562,0.4769
1764758545050,5.1171,0.8728,7.7306,-2.2704,5.4562,0.4769
1764758545060,5.1171,0.8728,7.7306,-0.5171,1.7527,0.1135
1764758545070,5.1171,0.8728,7.7306,-0.5171,1.7527,0.1135
1764758545080,5.1171,0.8728,7.7306,-0.5171,1.7527,0.1135
