Timestamp,ax,ay,az,gx,gy,gz
1764757852340,-0.2764,5.3539,7.8688,-0.0145,0.2314,-0.2156
1764757852350,-0.2764,5.3539,7.8688,-0.268,0.5243,-0.1294
1764757852360,-0.6718,5.3151,7.6397,-0.268,0.5243,-0.1294
1764757852370,-0.6718,5.3151,7.6397,-0.5218,0.5386,0.0255
1764757852380,-0.5569,5.1715,8.1751,-0.5218,0.5386,0.0255
1764757852390,-0.5569,5.1715,8.1751,-0.5218,0.5386,0.0255
1764757852400,0.1687,5.0937,9.0413,-0.5399,0.312,0.1477
1764757852410,0.1687,5.0937,9.0413,-0.5399,0.312,0.1477
1764757852420,0.1687,5.0937,9.0413,-0.3065,0.0783,0.0802
1764757852430,0.1304,4.9184,9.2399,-0.3065,0.0783,0.0802
1764757852440,0.1304,4.9184,9.2399,0.0289,-0.3624,-0.0136
1764757852450,-0.4086,4.6917,9.5539,0.0289,-0.3624,-0.0136
1764757852460,-0.4086,4.6917,9.5539,0.4253,-0.7969,0.0478
1764757852470,-0.7597,4.1713,9.7436,0.4253,-0.7969,0.0478
1764757852480,-0.7597,4.1713,9.7436,0.6212,-0.2702,0.308
1764757852490,2.814,4.4303,9.1968,0.6212,-0.2702,0.308
1764757852500,2.814,4.4303,9.1968,0.0038,1.4256,0.4003
1764757852510,1.7623,6.1878,4.6881,0.0038,1.4256,0.4003
1764757852520,1.7623,6.1878,4.6881,0.0038,1.4256,0.4003
1764757852530,-2.6626,3.6867,10.1486,-0.9954,-0.1032,-0.5027
1764757852540,-2.6626,3.6867,10.1486,-0.9954,-0.1032,-0.5027
1764757852550,-2.6626,3.6867,10.1486,-0.202,-0.8865,-0.1028
1764757852560,-2.6626,3.6867,10.1486,-0.202,-0.8865,-0.1028
