Timestamp,ax,ay,az,gx,gy,gz
1764758608850,1.1569,1.8556,9.9177,-0.4436,1.7196,0.7486
1764758608860,1.1569,1.8556,9.9177,-0.6008,1.8937,0.7474
1764758608870,0.3601,2.053,8.7308,-0.6008,1.8937,0.7474
1764758608880,0.3601,2.053,8.7308,-0.6008,1.8937,0.7474
1764758608890,0.1041,1.5206,9.1537,-1.0797,1.8789,0.6924
1764758608900,0.1041,1.5206,9.1537,-1.0797,1.8789,0.6924
1764758608910,0.0784,1.142,10.6798,-1.4694,1.9774,0.732
1764758608920,0.0784,1.142,10.6798,-1.4694,1.9774,0.732
1764758608930,-0.4911,0.9876,10.2191,-1.4024,2.1484,0.6425
1764758608940,-0.4911,0.9876,10.2191,-1.4024,2.1484,0.6425
1764758608950,-0.4911,0.9876,10.2191,-0.9328,1.1536,0.3613
1764758608960,-0.6951,0.2154,6.7352,-0.9328,1.1536,0.3613
1764758608970,-0.6951,0.2154,6.7352,0.8677,-4.1931,-0.6458
1764758608980,1.6205,0.6353,6.0168,0.8677,-4.1931,-0.6458
1764758608990,1.6205,0.6353,6.0168,5.7354,-14.623,-2.8046
1764758609000,6.9171,1.5996,19.8239,5.7354,-14.623,-2.8046
1764758609010,6.9171,1.5996,19.8239,12.8114,-22.1109,-4.9898
1764758609020,9.9619,2.6734,26.5663,12.8114,-22.1109,-4.9898
1764758609030,9.9619,2.6734,26.5663,12.8114,-22.1109,-4.9898
1764758609040,8.7374,1.8676,18.4056,16.4871,-22.2227,-6.4384
1764758609050,8.7374,1.8676,18.4056,16.4871,-22.2227,-6.4384
1764758609060,0.3458,0.4481,8.4993,14.2029,-16.6042,-6.3541
1764758609070,0.3458,0.4481,8.4993,14.2029,-16.6042,-6.3541
1764758609080,-9.606,-4.2676,1.4836,6.3392,-3.5061,-3.1815
1764758609090,-9.606,-4.2676,1.4836,6.3392,-3.5061,-3.1815
1764758609100,5.0584,4.9639,-12.6102,-3.0151,13.0719,1.742
1764758609110,5.0584,4.9639,-12.6102,-3.0151,13.0719,1.742
1764758609120,5.0584,4.9639,-12.6102,-8.4171,15.3982,2.7585
1764758609130,11.5896,8.1912,-9.5557,-8.4171,15.3982,2.7585
1764758609140,11.5896,8.1912,-9.5557,-9.7906,13.0908,2.1179
1764758609150,5.5525,5.3539,6.4397,-9.7906,13.0908,2.1179
1764758609160,5.5525,5.3539,6.4397,-9.7906,13.0908,2.1179
1764758609170,1.4177,2.3222,9.6353,-7.8084,12.1073,2.1663
1764758609180,1.4177,2.3222,9.6353,-7.8084,12.1073,2.1663
1764758609190,1.4177,2.3222,9.6353,-5.8522,9.9472,2.4436
1764758609200,-0.8405,0.8357,9.7179,-5.8522,9.9472,2.4436
1764758609210,0.8201,0.2758,10.3208,-4.1371,7.0362,2.7019
1764758609220,0.8201,0.2758,10.3208,-4.1371,7.0362,2.7019
1764758609230,0.8201,0.2758,10.3208,-2.1741,3.1504,2.2636
1764758609240,2.3581,1.3687,11.4203,-2.1741,3.1504,2.2636
1764758609250,2.3581,1.3687,11.4203,0.2124,0.1668,1.3909
1764758609260,2.5352,1.4997,10.8365,0.2124,0.1668,1.3909
1764758609270,2.5352,1.4997,10.8365,0.2124,0.1668,1.3909
