Timestamp,ax,ay,az,gx,gy,gz
1764758095620,0.1771,6.1896,7.8036,0.0924,-0.1732,-0.1768
1764758095630,-0.064,6.07,7.8132,0.0924,-0.1732,-0.1768
1764758095640,-0.064,6.07,7.8132,0.2104,-0.2553,-0.0791
1764758095650,-0.137,6.076,7.6935,0.2104,-0.2553,-0.0791
1764758095660,-0.137,6.076,7.6935,0.3047,-0.3535,0.0524
1764758095670,0.3314,6.2195,7.6684,0.3047,-0.3535,0.0524
1764758095680,0.3314,6.2195,7.6684,0.3047,-0.3535,0.0524
1764758095690,0.6568,6.204,7.8227,0.4027,-0.3797,0.0774
1764758095700,0.6568,6.204,7.8227,0.4027,-0.3797,0.0774
1764758095710,0.6012,6.1956,7.5529,0.4882,-0.3047,0.1098
1764758095720,0.6012,6.1956,7.5529,0.4882,-0.3047,0.1098
1764758095730,0.597,6.451,6.6568,0.489,-0.1523,0.1959
1764758095740,0.597,6.451,6.6568,0.489,-0.1523,0.1959
1764758095750,0.597,6.451,6.6568,0.2993,0.0538,0.2285
1764758095760,0.8614,6.7238,5.9946,0.2993,0.0538,0.2285
1764758095770,0.8614,6.7238,5.9946,-0.1695,0.6144,0.1856
1764758095780,1.5715,6.807,5.2564,-0.1695,0.6144,0.1856
1764758095790,1.5715,6.807,5.2564,-0.1695,0.6144,0.1856
1764758095800,4.5015,6.9619,7.8485,-0.7379,0.6535,-0.1358
1764758095810,4.5015,6.9619,7.8485,0.1307,0.0599,-0.9236
1764758095820,2.5077,7.1115,6.5928,0.1307,0.0599,-0.9236
1764758095830,2.5077,7.1115,6.5928,0.1307,0.0599,-0.9236
1764758095840,-2.5807,5.5149,4.9071,0.3946,-0.3306,-1.2271
1764758095850,-2.5807,5.5149,4.9071,0.3946,-0.3306,-1.2271
1764758095860,-2.7936,4.9819,5.9833,-0.3697,0.0418,-0.3233
1764758095870,-2.7936,4.9819,5.9833,-0.3697,0.0418,-0.3233
1764758095880,-2.7936,4.9819,5.9833,-0.3697,0.0418,-0.3233
