Timestamp,ax,ay,az,gx,gy,gz
1764758118870,0.195,6.6413,7.1306,0.0351,-0.0698,-0.0396
1764758118880,0.195,6.6413,7.1306,0.0899,-0.1781,-0.0293
1764758118890,-0.0365,6.4092,7.7145,0.0899,-0.1781,-0.0293
1764758118900,-0.0365,6.4092,7.7145,0.2734,-0.2353,0.0589
1764758118910,-0.1735,6.387,7.7815,0.2734,-0.2353,0.0589
1764758118920,-0.1735,6.387,7.7815,0.2734,-0.2353,0.0589
1764758118930,-0.2046,6.5707,7.3986,0.4122,-0.2091,0.1862
1764758118940,-0.2046,6.5707,7.3986,0.4122,-0.2091,0.1862
1764758118950,-0.2201,6.7813,6.591,0.3832,-0.1002,0.3114
1764758118960,-0.2201,6.7813,6.591,0.3832,-0.1002,0.3114
1764758118970,0.2022,6.993,5.9599,0.2162,0.0122,0.4264
1764758118980,0.2022,6.993,5.9599,0.2162,0.0122,0.4264
1764758118990,1.2413,7.1486,5.1428,-0.1817,0.2979,0.3884
1764758119000,1.2413,7.1486,5.1428,-0.1817,0.2979,0.3884
1764758119010,1.2413,7.1486,5.1428,-0.6749,0.1526,0.1026
1764758119020,4.2784,7.2568,8.5454,-0.6749,0.1526,0.1026
1764758119030,4.2784,7.2568,8.5454,0.4291,-0.5388,-0.6716
1764758119040,3.1298,7.8784,7.9155,0.4291,-0.5388,-0.6716
1764758119050,3.1298,7.8784,7.9155,0.834,-0.7698,-1.1151
1764758119060,-1.6875,6.3535,5.0871,0.834,-0.7698,-1.1151
1764758119070,-1.6875,6.3535,5.0871,0.834,-0.7698,-1.1151
1764758119080,-2.5633,5.7332,5.9474,0.0069,-0.3215,-0.3264
1764758119090,-2.5633,5.7332,5.9474,0.0069,-0.3215,-0.3264
