Timestamp,ax,ay,az,gx,gy,gz
1764758293170,2.5478,0.6622,9.2524,-0.0982,0.3147,0.6671
1764758293180,2.5478,0.6622,9.2524,-0.0982,0.3147,0.6671
1764758293190,1.3944,0.4756,9.5797,-0.1866,0.3972,0.6732
1764758293200,1.3944,0.4756,9.5797,-0.1866,0.3972,0.6732
1764758293210,0.7214,0.1292,9.4038,-0.1194,0.2892,0.8619
1764758293220,0.7214,0.1292,9.4038,-0.1194,0.2892,0.8619
1764758293230,0.7214,0.1292,9.4038,0.0692,-0.1063,1.1819
1764758293240,2.0052,0.6138,9.4193,0.0692,-0.1063,1.1819
1764758293250,2.0052,0.6138,9.4193,0.4143,-0.845,1.1191
1764758293260,4.797,1.8646,9.5031,0.4143,-0.845,1.1191
1764758293270,4.797,1.8646,9.5031,0.9711,-2.4366,0.3995
1764758293280,7.4309,2.674,11.6148,0.9711,-2.4366,0.3995
1764758293290,7.4309,2.674,11.6148,0.9711,-2.4366,0.3995
1764758293300,8.7787,1.3896,16.3777,2.3392,-5.2806,-0.761
1764758293310,8.7787,1.3896,16.3777,2.3392,-5.2806,-0.761
1764758293320,10.7707,0.8614,21.7472,4.7597,-8.7598,-1.8057
1764758293330,10.7707,0.8614,21.7472,4.7597,-8.7598,-1.8057
1764758293340,14.2241,1.657,24.8471,7.7358,-11.2957,-2.7275
1764758293350,14.2241,1.657,24.8471,7.7358,-11.2957,-2.7275
1764758293360,15.6491,2.461,19.2497,9.63,-11.0015,-3.7587
1764758293370,15.6491,2.461,19.2497,9.63,-11.0015,-3.7587
1764758293380,15.6491,2.461,19.2497,9.8675,-9.391,-4.7256
1764758293390,12.2572,1.5517,10.3579,9.8675,-9.391,-4.7256
1764758293400,12.2572,1.5517,10.3579,9.0379,-8.0153,-5.1284
1764758293410,7.392,1.075,2.4867,9.0379,-8.0153,-5.1284
1764758293420,7.392,1.075,2.4867,9.0379,-8.0153,-5.1284
1764758293430,3.597,0.6305,-0.3141,7.9374,-7.5787,-5.152
1764758293440,3.597,0.6305,-0.3141,7.9374,-7.5787,-5.152
1764758293450,0.5157,-0.137,-1.8969,6.9677,-7.0408,-5.0041
1764758293460,0.5157,-0.137,-1.8969,6.9677,-7.0408,-5.0041
1764758293470,-3.0138,-1.4853,-3.929,5.826,-5.9416,-4.6664
1764758293480,-3.0138,-1.4853,-3.929,5.826,-5.9416,-4.6664
1764758293490,-5.9976,-2.2696,-7.5039,4.1142,-4.0513,-3.9518
1764758293500,-5.9976,-2.2696,-7.5039,4.1142,-4.0513,-3.9518
1764758293510,-5.9976,-2.2696,-7.5039,1.7025,-1.8966,-3.0409
1764758293520,-7.66,-2.5011,-9.8794,1.7025,-1.8966,-3.0409
1764758293530,-7.66,-2.5011,-9.8794,-0.717,0.1136,-2.1539
1764758293540,-8.8457,-2.6309,-8.4532,-0.717,0.1136,-2.1539
1764758293550,-8.8457,-2.6309,-8.4532,-0.717,0.1136,-2.1539
1764758293560,-10.0606,-2.2893,-5.9689,-2.2863,1.741,-1.3124
1764758293570,-10.0606,-2.2893,-5.9689,-2.2863,1.741,-1.3124
1764758293580,-12.1065,-2.5681,-5.3348,-3.1053,2.9195,-0.4543
1764758293590,-12.1065,-2.5681,-5.3348,-3.1053,2.9195,-0.4543
1764758293600,-13.3442,-2.7505,-5.397,-4.0021,4.2101,0.8126
1764758293610,-13.3442,-2.7505,-5.397,-4.0021,4.2101,0.8126
1764758293620,-12.5348,-2.6094,-5.8947,-5.4808,6.1181,2.4661
1764758293630,-12.5348,-2.6094,-5.8947,-5.4808,6.1181,2.4661
1764758293640,-12.5348,-2.6094,-5.8947,-8.2062,9.2216,4.218
1764758293650,-9.6,-3.0838,-4.7509,-8.2062,9.2216,4.218
1764758293660,-9.6,-3.0838,-4.7509,-12.0992,13.5201,5.7059
1764758293670,-4.66,-4.5272,-1.4435,-12.0992,13.5201,5.7059
1764758293680,-4.66,-4.5272,-1.4435,-16.3496,18.0491,6.0773
1764758293690,0.8788,-5.3282,2.991,-16.3496,18.0491,6.0773
1764758293700,0.8788,-5.3282,2.991,-16.3496,18.0491,6.0773
1764758293710,2.0225,-7.52,4.5906,-19.2819,21.0272,4.1152
1764758293720,2.0225,-7.52,4.5906,-19.2819,21.0272,4.1152
1764758293730,-3.3374,-13.7282,10.7037,-19.2021,19.1185,0.2856
1764758293740,-3.3374,-13.7282,10.7037,-19.2021,19.1185,0.2856
1764758293750,-10.5894,-18.6365,39.3918,-12.1449,7.907,-2.3879
1764758293760,-10.5894,-18.6365,39.3918,-12.1449,7.907,-2.3879
1764758293770,-10.5894,-18.6365,39.3918,4.0661,-5.7592,-2.5664
1764758293780,-12.0132,-16.4656,37.1019,4.0661,-5.7592,-2.5664
1764758293790,-12.0132,-16.4656,37.1019,9.4496,-10.2144,-1.1919
1764758293800,-12.475,-16.4453,14.2624,9.4496,-10.2144,-1.1919
1764758293810,-12.475,-16.4453,14.2624,3.7722,-3.7959,1.3444
1764758293820,-1.1533,-5.7583,13.5912,3.7722,-3.7959,1.3444
1764758293830,-1.1533,-5.7583,13.5912,3.7722,-3.7959,1.3444
1764758293840,3.533,0.2536,12.1448,-0.7818,3.0594,1.939
1764758293850,3.533,0.2536,12.1448,-0.7818,3.0594,1.939
1764758293860,2.5394,1.4949,11.1296,-1.9626,4.4801,1.2507
1764758293870,2.5394,1.4949,11.1296,-1.9626,4.4801,1.2507
1764758293880,-0.5085,-0.1161,9.4056,-0.1529,1.2498,0.4771
1764758293890,-0.5085,-0.1161,9.4056,-0.1529,1.2498,0.4771
1764758293900,-0.8602,-0.7753,8.5442,1.8744,-2.1686,0.3193
1764758293910,-0.8602,-0.7753,8.5442,1.8744,-2.1686,0.3193
1764758293920,-0.8602,-0.7753,8.5442,2.0821,-2.7817,0.4459
1764758293930,0.5168,-0.0239,8.6477,2.0821,-2.7817,0.4459
1764758293940,0.5168,-0.0239,8.6477,1.0163,-1.1765,0.4875
1764758293950,0.9631,0.3649,8.6847,1.0163,-1.1765,0.4875
1764758293960,0.9631,0.3649,8.6847,-0.0099,0.3726,0.4957
1764758293970,0.1615,-0.0084,8.8008,-0.0099,0.3726,0.4957
1764758293980,0.1615,-0.0084,8.8008,-0.0099,0.3726,0.4957
1764758293990,-0.4241,-0.2046,8.9145,-0.2457,0.6727,0.5678
1764758294000,-0.4241,-0.2046,8.9145,-0.2457,0.6727,0.5678
1764758294010,-0.0814,-0.0897,8.9749,0.1863,-0.0333,0.622
1764758294020,-0.0814,-0.0897,8.9749,0.1863,-0.0333,0.622
1764758294030,-0.0814,-0.0897,8.9749,0.7301,-0.9171,0.5576
1764758294040,0.4439,0.2806,8.857,0.7301,-0.9171,0.5576
1764758294050,0.4439,0.2806,8.857,0.8722,-1.3395,0.4123
1764758294060,0.801,0.0383,8.9587,0.8722,-1.3395,0.4123
1764758294070,0.801,0.0383,8.9587,0.568,-1.3224,0.4065
1764758294080,1.1964,0.1418,9.868,0.568,-1.3224,0.4065
1764758294090,1.1964,0.1418,9.868,0.2801,-0.8398,0.4013
1764758294100,2.0662,-0.2106,10.7581,0.2801,-0.8398,0.4013
1764758294110,2.0662,-0.2106,10.7581,0.2801,-0.8398,0.4013
