Timestamp,ax,ay,az,gx,gy,gz
1764758040490,-0.3954,6.472,7.3681,0.0156,-0.0921,-0.049
1764758040500,-0.3954,6.472,7.3681,0.1636,-0.2465,0.0108
1764758040510,-0.0969,6.5384,7.5805,0.1636,-0.2465,0.0108
1764758040520,-0.0969,6.5384,7.5805,0.1636,-0.2465,0.0108
1764758040530,0.0365,6.8118,7.072,0.2556,-0.2688,0.0322
1764758040540,0.0365,6.8118,7.072,0.2556,-0.2688,0.0322
1764758040550,0.1137,6.8512,6.7274,0.2034,-0.2301,0.0165
1764758040560,0.1137,6.8512,6.7274,0.2034,-0.2301,0.0165
1764758040570,0.0317,6.8034,6.7585,0.0634,-0.1454,-0.0072
1764758040580,0.0317,6.8034,6.7585,0.0634,-0.1454,-0.0072
1764758040590,-0.0084,6.7765,6.8973,-0.0185,-0.1284,0.0063
1764758040600,-0.0084,6.7765,6.8973,-0.0185,-0.1284,0.0063
1764758040610,0.1645,6.7753,7.2072,-0.0113,-0.1668,0.0072
1764758040620,0.1645,6.7753,7.2072,-0.0113,-0.1668,0.0072
1764758040630,0.1645,6.7753,7.2072,0.0341,-0.1617,-0.0075
1764758040640,0.2237,6.8088,7.2963,0.0341,-0.1617,-0.0075
1764758040650,0.2237,6.8088,7.2963,0.0528,-0.1116,-0.0055
1764758040660,0.0891,6.7496,7.2485,0.0528,-0.1116,-0.0055
1764758040670,0.0891,6.7496,7.2485,0.0528,-0.1116,-0.0055
1764758040680,0.0652,6.9087,7.0092,-0.0466,0.1461,0.0202
1764758040690,0.0652,6.9087,7.0092,-0.0466,0.1461,0.0202
1764758040700,1.1743,6.8034,7.206,-0.372,0.5851,0.0254
1764758040710,1.1743,6.8034,7.206,-0.372,0.5851,0.0254
1764758040720,1.876,6.7944,8.9462,-0.1171,0.1374,-0.2066
1764758040730,1.876,6.7944,8.9462,-0.1171,0.1374,-0.2066
1764758040740,1.876,6.7944,8.9462,0.7698,-0.4704,-0.5939
1764758040750,-0.5312,7.0349,6.4158,0.7698,-0.4704,-0.5939
1764758040760,-0.5312,7.0349,6.4158,0.6374,-0.6851,-0.4216
1764758040770,-2.5926,5.8594,6.5641,0.6374,-0.6851,-0.4216
1764758040780,-2.5926,5.8594,6.5641,0.6374,-0.6851,-0.4216
1764758040790,-2.5926,5.8594,6.5641,0.0084,0.0089,0.2381
1764758040800,-2.5926,5.8594,6.5641,0.0084,0.0089,0.2381
