Timestamp,ax,ay,az,gx,gy,gz
1764758262310,1.4901,1.7886,8.7529,0.2891,0.1442,-0.0484
1764758262320,1.4901,1.7886,8.7529,0.2482,-0.1613,0.099
1764758262330,0.6975,1.5697,8.6973,0.2482,-0.1613,0.099
1764758262340,0.6975,1.5697,8.6973,0.2482,-0.1613,0.099
1764758262350,2.9874,2.275,9.7753,0.4111,-0.9288,0.3354
1764758262360,2.9874,2.275,9.7753,0.4111,-0.9288,0.3354
1764758262370,4.7043,3.1478,11.1805,0.9694,-2.2051,0.0405
1764758262380,4.7043,3.1478,11.1805,0.9694,-2.2051,0.0405
1764758262390,5.9791,2.8014,13.657,1.9795,-4.0444,-0.5391
1764758262400,5.9791,2.8014,13.657,1.9795,-4.0444,-0.5391
1764758262410,5.9791,2.8014,13.657,3.4802,-6.1221,-1.0867
1764758262420,7.7462,3.3003,16.1324,3.4802,-6.1221,-1.0867
1764758262430,7.7462,3.3003,16.1324,5.3193,-7.9301,-1.6672
1764758262440,9.4582,4.1097,16.6092,5.3193,-7.9301,-1.6672
1764758262450,9.4582,4.1097,16.6092,6.8179,-8.9389,-2.1994
1764758262460,10.0756,4.8814,14.3366,6.8179,-8.9389,-2.1994
1764758262470,10.0756,4.8814,14.3366,6.8179,-8.9389,-2.1994
1764758262480,9.9398,5.3803,10.5858,7.7774,-9.2248,-2.6964
1764758262490,9.9398,5.3803,10.5858,7.7774,-9.2248,-2.6964
1764758262500,8.2923,5.333,4.8514,7.9029,-8.5654,-3.1516
1764758262510,8.2923,5.333,4.8514,7.9029,-8.5654,-3.1516
1764758262520,5.5274,4.9448,1.5535,7.2904,-7.7213,-3.3598
1764758262530,5.5274,4.9448,1.5535,7.2904,-7.7213,-3.3598
1764758262540,2.6064,4.0086,-0.5904,6.4929,-6.6082,-3.2254
1764758262550,2.6064,4.0086,-0.5904,6.4929,-6.6082,-3.2254
1764758262560,2.6064,4.0086,-0.5904,5.3916,-4.8987,-2.8249
1764758262570,0.4337,3.5288,-4.4871,5.3916,-4.8987,-2.8249
1764758262580,0.4337,3.5288,-4.4871,3.8011,-3.2046,-2.372
1764758262590,-0.807,3.3386,-8.4227,3.8011,-3.2046,-2.372
1764758262600,-0.807,3.3386,-8.4227,1.7938,-1.7727,-2.0337
1764758262610,-1.6187,2.9976,-9.8901,1.7938,-1.7727,-2.0337
1764758262620,-1.6187,2.9976,-9.8901,1.7938,-1.7727,-2.0337
1764758262630,-3.1328,1.9513,-8.3593,-0.1724,-0.3563,-1.7494
1764758262640,-3.1328,1.9513,-8.3593,-0.1724,-0.3563,-1.7494
1764758262650,-4.7964,1.2891,-6.6742,-1.4641,0.861,-1.2914
1764758262660,-4.7964,1.2891,-6.6742,-1.4641,0.861,-1.2914
1764758262670,-4.7964,1.2891,-6.6742,-1.885,1.2787,-0.7349
1764758262680,-5.4156,1.3938,-5.1954,-1.885,1.2787,-0.7349
1764758262690,-5.4156,1.3938,-5.1954,-1.985,1.6185,-0.1868
1764758262700,-6.4451,1.2317,-5.5484,-1.985,1.6185,-0.1868
1764758262710,-6.4451,1.2317,-5.5484,-2.7958,2.6715,0.6396
1764758262720,-7.1049,1.185,-6.344,-2.7958,2.6715,0.6396
1764758262730,-7.1049,1.185,-6.344,-4.5125,4.6992,1.6852
