Timestamp,ax,ay,az,gx,gy,gz
1764757868510,-0.0209,4.8921,8.4096,-0.0764,0.0805,-0.1301
1764757868520,-0.2345,4.8347,8.4927,-0.0764,0.0805,-0.1301
1764757868530,-0.2345,4.8347,8.4927,-0.0739,0.0669,-0.0971
1764757868540,-0.3529,4.7492,8.455,-0.0739,0.0669,-0.0971
1764757868550,-0.3529,4.7492,8.455,-0.0719,0.0263,-0.0316
1764757868560,-0.3601,4.7677,8.5196,-0.0719,0.0263,-0.0316
1764757868570,-0.3601,4.7677,8.5196,-0.0408,-0.056,0.0202
1764757868580,-0.3063,4.7677,8.5866,-0.0408,-0.056,0.0202
1764757868590,-0.3063,4.7677,8.5866,-0.0108,-0.1127,0.0515
1764757868600,-0.2441,4.7127,8.747,-0.0108,-0.1127,0.0515
1764757868610,-0.2441,4.7127,8.747,-0.0108,-0.1127,0.0515
1764757868620,-0.3434,4.5924,8.8283,-0.0029,-0.1052,0.078
1764757868630,-0.3434,4.5924,8.8283,-0.0029,-0.1052,0.078
1764757868640,-0.3434,4.5924,8.8283,0.0455,-0.1688,0.1298
1764757868650,-0.1484,4.6648,8.991,0.0455,-0.1688,0.1298
1764757868660,-0.1484,4.6648,8.991,0.1584,-0.3048,0.1274
1764757868670,-0.0879,4.7103,9.3799,0.1584,-0.3048,0.1274
1764757868680,-0.0879,4.7103,9.3799,0.3317,-0.1584,0.1248
1764757868690,0.1274,4.7665,8.8851,0.3317,-0.1584,0.1248
1764757868700,0.1274,4.7665,8.8851,0.2674,0.2792,0.181
1764757868710,3.2285,5.8911,8.6429,0.2674,0.2792,0.181
1764757868720,3.2285,5.8911,8.6429,-0.1032,0.8827,-0.1819
1764757868730,-0.3721,5.9133,6.9948,-0.1032,0.8827,-0.1819
1764757868740,-0.3721,5.9133,6.9948,-0.2037,-0.1753,-0.5133
1764757868750,-2.528,3.4923,10.3101,-0.2037,-0.1753,-0.5133
1764757868760,-2.528,3.4923,10.3101,-0.2037,-0.1753,-0.5133
1764757868770,-2.528,3.4923,10.3101,-0.2037,-0.1753,-0.5133
