Timestamp,ax,ay,az,gx,gy,gz
1764758030770,0.5994,6.4253,7.3633,0.0539,-0.042,-0.0035
1764758030780,0.5994,6.4253,7.3633,0.0272,-0.0625,-0.0081
1764758030790,0.2901,6.2788,7.4166,0.0272,-0.0625,-0.0081
1764758030800,0.2901,6.2788,7.4166,0.0272,-0.0625,-0.0081
1764758030810,0.1854,6.0431,7.8257,0.1367,-0.2286,0.0437
1764758030820,0.1854,6.0431,7.8257,0.1367,-0.2286,0.0437
1764758030830,0.5234,6.2704,7.8359,0.3216,-0.3445,0.1338
1764758030840,0.5234,6.2704,7.8359,0.3216,-0.3445,0.1338
1764758030850,0.6526,6.5928,7.343,0.385,-0.246,0.155
1764758030860,0.6526,6.5928,7.343,0.385,-0.246,0.155
1764758030870,0.9733,6.682,6.5623,0.0829,0.305,0.1655
1764758030880,0.9733,6.682,6.5623,0.0829,0.305,0.1655
1764758030890,0.9733,6.682,6.5623,-0.5098,0.8363,0.113
1764758030900,2.5651,6.9284,6.7986,-0.5098,0.8363,0.113
1764758030910,2.5651,6.9284,6.7986,-0.0841,0.0338,-0.3236
1764758030920,2.6447,6.7352,9.5151,-0.0841,0.0338,-0.3236
1764758030930,2.6447,6.7352,9.5151,0.6185,-0.1886,-0.6904
1764758030940,-1.5446,6.2279,5.8738,0.6185,-0.1886,-0.6904
1764758030950,-1.5446,6.2279,5.8738,0.6185,-0.1886,-0.6904
1764758030960,-1.538,5.6997,6.3123,0.2747,-0.4514,-0.0576
1764758030970,-1.538,5.6997,6.3123,0.2747,-0.4514,-0.0576
1764758030980,-1.538,5.6997,6.3123,-0.1775,-0.1319,0.3902
1764758030990,-1.538,5.6997,6.3123,-0.1775,-0.1319,0.3902
